player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1626253,Axel Toupane,Axel,1610612749,MIL,28.0,8,2,6,0.25,61.0,0.092,0.089,0.098,0.056,0.049,0.278,0.269,0.0,0.143,0.111,0.167,0.0,0.125,0.375,0.133,0.286,0.16,0.111,495,501,61,486,498,530,513,522,425,461,71,90,518,393,476,238,1,444,78,168,448,303,483,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,26.0,66,44,22,0.667,1372.0,0.202,0.248,0.225,0.174,0.151,0.124,0.129,0.371,0.325,0.336,0.095,0.14,0.218,0.22,0.259,0.226,0.139,0.223,70,25,274,79,162,155,73,128,286,364,358,360,92,40,49,433,181,185,192,415,333,355,120,MIL
201572,Brook Lopez,Brook,1610612749,MIL,33.0,70,46,24,0.657,1902.0,0.166,0.176,0.176,0.175,0.196,0.19,0.169,0.265,0.154,0.177,0.049,0.119,0.135,0.512,0.105,0.234,0.164,0.178,21,14,309,95,67,302,276,292,284,260,201,266,156,352,279,514,127,428,36,107,355,295,268,MIL
1627854,Bryn Forbes,Bryn,1610612749,MIL,27.0,70,45,25,0.643,1354.0,0.18,0.201,0.205,0.358,0.314,0.111,0.11,0.039,0.099,0.086,0.063,0.111,0.112,0.008,0.164,0.152,0.071,0.21,21,19,326,114,166,240,186,186,32,46,394,401,511,511,524,498,102,471,493,239,93,500,149,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,24.0,66,44,22,0.667,1815.0,0.163,0.146,0.172,0.24,0.244,0.082,0.086,0.208,0.211,0.211,0.201,0.185,0.221,0.079,0.204,0.183,0.116,0.148,70,25,274,79,83,317,396,311,161,153,443,449,206,208,214,177,334,180,405,319,192,415,387,MIL
1629091,Elijah Bryant,Elijah,1610612749,MIL,26.0,1,0,1,0.0,32.0,0.231,0.207,0.224,0.091,0.2,0.188,0.136,0.4,0.2,0.24,0.273,0.444,0.0,0.25,0.0,0.267,0.2,0.188,537,531,6,531,521,83,170,130,400,251,214,341,78,232,154,100,534,511,169,1,422,194,230,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,26.0,61,40,21,0.656,2013.0,0.32,0.331,0.29,0.115,0.143,0.54,0.582,0.243,0.357,0.334,0.327,0.359,0.218,0.346,0.346,0.239,0.551,0.336,124,48,258,99,46,8,9,24,375,378,2,1,174,24,51,64,521,188,100,512,369,1,6,MIL
1629121,Jaylen Adams,Jaylen,1610612749,MIL,25.0,7,5,2,0.714,18.0,0.178,0.091,0.235,0.0,0.182,0.0,0.0,0.0,0.2,0.176,0.4,0.0,0.0,0.0,0.0,0.143,0.0,0.069,501,465,15,43,529,251,511,94,480,302,521,523,518,232,280,27,1,511,495,1,70,527,526,MIL
201952,Jeff Teague,Jeff,1610612749,MIL,33.0,55,27,28,0.491,950.0,0.174,0.145,0.163,0.142,0.129,0.27,0.241,0.074,0.113,0.104,0.278,0.227,0.192,0.132,0.17,0.158,0.211,0.163,189,189,379,275,263,268,399,342,341,392,84,126,442,483,495,96,421,250,312,250,108,169,335,MIL
1629670,Jordan Nwora,Jordan,1610612749,MIL,22.0,30,19,11,0.633,274.0,0.254,0.261,0.273,0.308,0.288,0.247,0.234,0.155,0.256,0.233,0.052,0.231,0.327,0.258,0.378,0.196,0.189,0.266,385,298,111,124,412,52,57,42,74,80,111,137,277,110,169,511,426,29,165,521,241,225,44,MIL
