player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1626253,Axel Toupane,Axel,1610612749,MIL,28.0,8,2,6,0.25,7.7,0.818,0.182,0.429,0.0,0.214,0.143,0.357,0.357,0.429,1.0,0.0,0.0,1.0,0.75,0.25,4,11,0.364,495,501,61,486,471,103,436,347,452,377,138,13,7,255,1,519,478,1,164,363,508,515,474,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,26.0,66,44,22,0.667,20.8,0.737,0.263,0.634,0.156,0.294,0.09,0.072,0.16,0.477,0.536,0.464,1.0,0.0,0.645,0.355,313,598,0.523,70,25,274,79,254,143,397,141,58,314,331,464,204,211,291,239,1,331,297,238,87,118,85,MIL
201572,Brook Lopez,Brook,1610612749,MIL,33.0,70,46,24,0.657,27.2,0.561,0.439,0.529,0.051,0.332,0.05,0.139,0.086,0.477,0.692,0.308,0.958,0.042,0.77,0.23,322,640,0.503,21,14,309,95,145,303,237,234,273,278,439,273,480,212,135,395,213,267,141,394,79,95,118,MIL
1627854,Bryn Forbes,Bryn,1610612749,MIL,27.0,70,45,25,0.643,19.3,0.355,0.645,0.274,0.154,0.659,0.133,0.067,0.134,0.12,0.667,0.333,0.968,0.032,0.852,0.148,250,529,0.473,21,19,326,114,277,468,72,480,64,42,169,473,341,508,156,365,194,286,63,471,140,143,189,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,24.0,66,44,22,0.667,27.5,0.426,0.574,0.355,0.041,0.571,0.164,0.074,0.157,0.314,0.533,0.467,0.779,0.221,0.66,0.34,253,603,0.42,70,25,274,79,138,428,112,424,320,83,93,459,224,381,292,238,384,96,280,255,136,114,357,MIL
1629091,Elijah Bryant,Elijah,1610612749,MIL,26.0,1,0,1,0.0,31.6,0.615,0.385,0.625,0.125,0.188,0.313,0.187,0.375,0.5,0.0,1.0,1.0,0.0,0.167,0.833,6,13,0.462,537,531,6,531,70,240,300,147,92,390,10,128,4,178,516,1,1,331,523,12,498,505,218,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,26.0,61,40,21,0.656,33.0,0.799,0.201,0.651,0.059,0.117,0.166,0.232,0.147,0.592,0.428,0.572,0.299,0.701,0.414,0.586,626,1100,0.569,124,48,258,99,47,110,430,129,249,426,89,52,270,118,362,168,473,7,465,70,7,19,50,MIL
1629121,Jaylen Adams,Jaylen,1610612749,MIL,25.0,7,5,2,0.714,2.6,0.75,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,8,0.125,501,465,15,43,536,130,406,1,1,480,498,521,508,527,516,1,478,331,528,1,525,523,531,MIL
201952,Jeff Teague,Jeff,1610612749,MIL,33.0,55,27,28,0.491,17.3,0.711,0.289,0.469,0.038,0.291,0.111,0.24,0.129,0.431,0.161,0.839,0.639,0.361,0.301,0.699,123,284,0.433,189,189,379,275,322,159,381,304,326,318,252,46,367,253,501,29,435,44,509,26,275,261,309,MIL
1629670,Jordan Nwora,Jordan,1610612749,MIL,22.0,30,19,11,0.633,9.1,0.541,0.459,0.398,0.152,0.491,0.076,0.111,0.146,0.246,0.441,0.559,0.643,0.357,0.532,0.468,62,135,0.459,385,298,111,124,454,322,218,386,65,135,380,363,271,448,353,177,434,46,396,139,363,366,220,MIL
