player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1626253,Axel Toupane,Axel,1610612749,MIL,28.0,4,4,0,1.0,9.766666666666667,0,0,2,2,0,2,5,8,0,0,0,0,9.8,169,80,1,1,207,168,171,124,178,1,20,48,30,156,1,1,202,194,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,26.0,20,14,6,0.7,366.1433333333333,24,43,19,82,123,107,74,286,7,12,31,20,368.0,14,6,197,23,34,32,9,31,24,212,208,199,197,32,226,201,57,30,MIL
201572,Brook Lopez,Brook,1610612749,MIL,33.0,23,16,7,0.696,666.685,42,53,33,180,189,140,120,520,34,4,48,43,597.0,1,1,209,25,11,10,6,10,5,229,218,225,223,1,170,225,19,10,MIL
1627854,Bryn Forbes,Bryn,1610612749,MIL,27.0,20,13,7,0.65,273.20666666666665,12,19,24,16,107,65,49,242,2,1,16,7,178.6,14,14,209,39,52,63,36,21,111,201,185,170,191,89,74,158,112,65,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,24.0,3,3,0,1.0,69.77333333333333,0,2,3,2,26,10,10,44,1,2,4,4,48.8,193,100,1,1,143,168,143,107,178,107,72,72,85,113,115,73,136,149,MIL
1629091,Elijah Bryant,Elijah,1610612749,MIL,26.0,11,7,4,0.636,49.725,4,4,4,14,18,15,13,46,1,1,1,0,41.4,53,38,95,40,156,111,117,100,116,89,89,88,87,113,74,35,202,157,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,26.0,21,14,7,0.667,799.5516666666666,102,105,96,436,216,151,124,638,25,12,61,165,1192.8,12,6,209,31,5,1,1,1,1,234,222,227,231,2,226,235,1,1,MIL
201952,Jeff Teague,Jeff,1610612749,MIL,33.0,16,10,6,0.625,119.34833333333331,0,8,7,6,31,30,27,96,0,3,9,8,64.1,31,18,197,47,111,168,86,75,146,124,124,125,117,156,142,111,105,130,MIL
1629670,Jordan Nwora,Jordan,1610612749,MIL,22.0,5,4,1,0.8,30.98333333333333,2,3,3,4,10,4,13,28,1,3,1,4,29.3,120,80,8,14,174,138,131,107,161,62,42,88,67,113,142,35,136,166,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,31.0,23,16,7,0.696,911.67,37,32,64,186,278,203,154,746,10,18,48,60,943.9,1,1,209,25,2,14,12,3,4,239,236,229,238,18,235,225,11,3,MIL
1628382,Justin Jackson,Justin,1610612749,MIL,26.0,5,4,1,0.8,14.766666666666667,4,2,0,6,8,4,0,16,0,0,0,0,11.9,120,80,8,14,195,111,143,158,146,55,42,1,46,156,1,1,202,189,MIL
203114,Khris Middleton,Khris,1610612749,MIL,29.0,23,16,7,0.696,922.1683333333332,56,44,37,148,265,196,165,736,4,19,58,102,970.8,1,1,209,25,1,6,8,7,10,238,235,233,237,52,237,232,4,2,MIL
1629603,Mamadi Diakite,Mamadi,1610612749,MIL,24.0,7,5,2,0.714,35.03333333333333,2,3,0,2,12,5,13,36,1,2,7,2,26.4,86,75,35,21,169,138,131,158,178,72,50,88,74,113,115,94,160,170,MIL
200782,P.J. Tucker,P.J.,1610612749,MIL,36.0,23,16,7,0.696,680.9716666666667,18,29,8,34,199,173,110,566,3,6,77,23,333.7,1,1,209,25,10,50,14,69,64,231,229,222,226,64,196,239,46,35,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,28.0,23,16,7,0.696,545.845,21,20,25,36,178,133,92,466,6,3,38,17,345.2,1,1,209,25,20,42,34,19,61,226,217,210,220,34,142,215,64,33,MIL
1630241,Sam Merrill,Sam,1610612749,MIL,25.0,8,6,2,0.75,29.55,0,5,0,2,8,5,11,26,0,0,2,2,23.5,81,58,35,19,176,168,106,158,178,55,50,77,65,156,1,56,160,173,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,28.0,13,9,4,0.692,44.81166666666667,2,2,2,4,17,17,10,40,2,1,12,5,43.5,36,31,95,30,161,138,143,124,161,86,93,72,78,89,74,133,128,155,MIL
