season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612752,NYK,New York Knicks,22100763,2022-01-31,NYK vs. SAC,W,48.0,0.581,0.363,0.17,0.262,0.494,0.256,0.16,0.236,0,0,0,0,117,566,260,1985,1339,707,1354,636,792,1,2021,2022,True,NYK,SAC
2021-22,1610612763,MEM,Memphis Grizzlies,22100761,2022-01-31,MEM @ PHI,L,53.0,0.49,0.275,0.127,0.317,0.545,0.15,0.193,0.346,0,0,0,0,15,1782,898,970,672,1452,275,184,2069,1,2021,2022,False,PHI,MEM
2021-22,1610612738,BOS,Boston Celtics,22100762,2022-01-31,BOS vs. MIA,W,48.0,0.619,0.321,0.103,0.279,0.489,0.115,0.198,0.278,0,0,0,0,117,259,499,402,1119,640,106,149,1321,1,2021,2022,True,BOS,MIA
2021-22,1610612744,GSW,Golden State Warriors,22100764,2022-01-31,GSW @ HOU,W,48.0,0.644,0.288,0.153,0.237,0.524,0.345,0.175,0.321,0,0,0,0,117,125,765,1642,1659,1135,2095,375,1829,1,2021,2022,False,HOU,GSW
2021-22,1610612740,NOP,New Orleans Pelicans,22100759,2022-01-31,NOP @ CLE,L,48.0,0.424,0.247,0.146,0.365,0.482,0.167,0.11,0.245,0,0,0,0,117,2355,1208,1504,250,565,385,1930,889,1,2021,2022,False,CLE,NOP
2021-22,1610612746,LAC,LA Clippers,22100760,2022-01-31,LAC @ IND,L,48.0,0.547,0.135,0.1,0.226,0.6,0.126,0.12,0.298,0,0,0,0,117,987,2270,342,1788,2057,148,1657,1565,1,2021,2022,False,IND,LAC
2021-22,1610612737,ATL,Atlanta Hawks,22100751,2022-01-30,ATL vs. LAL,W,48.0,0.643,0.381,0.117,0.233,0.626,0.264,0.127,0.191,0,0,0,0,117,127,176,689,1701,2244,1449,1477,326,1,2021,2022,True,ATL,LAL
2021-22,1610612765,DET,Detroit Pistons,22100754,2022-01-30,DET vs. CLE,W,48.0,0.516,0.275,0.097,0.365,0.543,0.305,0.14,0.292,0,0,0,0,117,1431,892,297,250,1402,1826,1139,1485,1,2021,2022,True,DET,CLE
2021-22,1610612753,ORL,Orlando Magic,22100755,2022-01-30,ORL vs. DAL,W,48.0,0.577,0.19,0.165,0.25,0.58,0.222,0.184,0.25,0,0,0,0,117,611,1835,1903,1471,1882,971,260,920,1,2021,2022,True,ORL,DAL
2021-22,1610612741,CHI,Chicago Bulls,22100753,2022-01-30,CHI vs. POR,W,48.0,0.628,0.2,0.072,0.195,0.627,0.193,0.124,0.163,0,0,0,0,117,209,1717,63,2107,2246,651,1569,138,1,2021,2022,True,CHI,POR
2021-22,1610612757,POR,Portland Trail Blazers,22100753,2022-01-30,POR @ CHI,L,48.0,0.627,0.193,0.124,0.163,0.628,0.2,0.072,0.195,0,0,0,0,117,213,1803,872,2316,2251,721,2392,344,1,2021,2022,False,CHI,POR
2021-22,1610612743,DEN,Denver Nuggets,22100756,2022-01-30,DEN @ MIL,W,48.0,0.733,0.114,0.103,0.2,0.538,0.282,0.155,0.163,0,0,0,0,117,9,2359,402,2041,1345,1638,765,138,1,2021,2022,False,MIL,DEN
2021-22,1610612749,MIL,Milwaukee Bucks,22100756,2022-01-30,MIL vs. DEN,L,48.0,0.538,0.282,0.155,0.163,0.733,0.114,0.103,0.2,0,0,0,0,117,1106,822,1679,2316,2452,101,2050,378,1,2021,2022,True,MIL,DEN
2021-22,1610612746,LAC,LA Clippers,22100752,2022-01-30,LAC @ CHA,W,48.0,0.589,0.226,0.17,0.167,0.367,0.276,0.085,0.222,0,0,0,0,117,490,1421,1978,2285,10,1574,2314,608,1,2021,2022,False,CHA,LAC
2021-22,1610612759,SAS,San Antonio Spurs,22100758,2022-01-30,SAS @ PHX,L,48.0,0.515,0.08,0.112,0.291,0.552,0.124,0.081,0.306,0,0,0,0,117,1459,2436,579,977,1533,142,2348,1677,1,2021,2022,False,PHX,SAS
2021-22,1610612766,CHA,Charlotte Hornets,22100752,2022-01-30,CHA vs. LAC,L,48.0,0.367,0.276,0.085,0.222,0.589,0.226,0.17,0.167,0,0,0,0,117,2451,886,147,1823,1969,1034,477,156,1,2021,2022,True,CHA,LAC
2021-22,1610612756,PHX,Phoenix Suns,22100758,2022-01-30,PHX vs. SAS,W,48.0,0.552,0.124,0.081,0.306,0.515,0.08,0.112,0.291,0,0,0,0,117,928,2317,106,773,999,24,1866,1476,1,2021,2022,True,PHX,SAS
2021-22,1610612762,UTA,Utah Jazz,22100757,2022-01-30,UTA @ MIN,L,48.0,0.562,0.259,0.196,0.261,0.624,0.202,0.158,0.286,0,0,0,0,117,809,1054,2301,1351,2226,754,683,1404,1,2021,2022,False,MIN,UTA
2021-22,1610612739,CLE,Cleveland Cavaliers,22100754,2022-01-30,CLE @ DET,L,48.0,0.543,0.305,0.14,0.292,0.516,0.275,0.097,0.365,0,0,0,0,117,1053,631,1311,957,1024,1564,2154,2204,1,2021,2022,False,DET,CLE
2021-22,1610612742,DAL,Dallas Mavericks,22100755,2022-01-30,DAL @ ORL,L,48.0,0.58,0.222,0.184,0.25,0.577,0.19,0.165,0.25,0,0,0,0,117,576,1472,2192,1471,1848,618,542,920,1,2021,2022,False,ORL,DAL
2021-22,1610612747,LAL,Los Angeles Lakers,22100751,2022-01-30,LAL @ ATL,L,48.0,0.626,0.264,0.127,0.191,0.643,0.381,0.117,0.233,0,0,0,0,117,216,1005,973,2124,2328,2282,1756,749,1,2021,2022,False,ATL,LAL
2021-22,1610612750,MIN,Minnesota Timberwolves,22100757,2022-01-30,MIN vs. UTA,W,48.0,0.624,0.202,0.158,0.286,0.562,0.259,0.196,0.261,0,0,0,0,117,235,1703,1755,1025,1651,1399,157,1097,1,2021,2022,True,MIN,UTA
2021-22,1610612755,PHI,Philadelphia 76ers,22100747,2022-01-29,PHI vs. SAC,W,48.0,0.6,0.371,0.191,0.128,0.512,0.244,0.137,0.271,0,0,0,0,117,393,219,2262,2421,978,1211,1219,1224,1,2021,2022,True,PHI,SAC
2021-22,1610612738,BOS,Boston Celtics,22100745,2022-01-29,BOS @ NOP,W,48.0,0.617,0.136,0.155,0.175,0.488,0.28,0.156,0.245,0,0,0,0,117,274,2269,1679,2250,628,1622,742,889,1,2021,2022,False,NOP,BOS
2021-22,1610612751,BKN,Brooklyn Nets,22100750,2022-01-29,BKN @ GSW,L,48.0,0.454,0.214,0.113,0.344,0.48,0.184,0.121,0.383,0,0,0,0,117,2177,1565,600,399,545,547,1627,2307,1,2021,2022,False,GSW,BKN
2021-22,1610612748,MIA,Miami Heat,22100748,2022-01-29,MIA vs. TOR,L,63.0,0.482,0.182,0.202,0.391,0.514,0.168,0.145,0.311,0,0,0,0,1,1901,1926,2331,124,996,405,993,1744,1,2021,2022,True,MIA,TOR
2021-22,1610612758,SAC,Sacramento Kings,22100747,2022-01-29,SAC @ PHI,L,48.0,0.512,0.244,0.137,0.271,0.6,0.371,0.191,0.128,0,0,0,0,117,1476,1241,1227,1220,2057,2242,197,39,1,2021,2022,False,PHI,SAC
2021-22,1610612742,DAL,Dallas Mavericks,22100746,2022-01-29,DAL vs. IND,W,48.0,0.615,0.229,0.051,0.26,0.489,0.253,0.111,0.296,0,0,0,0,117,295,1389,8,1365,649,1315,1888,1550,1,2021,2022,True,DAL,IND
2021-22,1610612763,MEM,Memphis Grizzlies,22100749,2022-01-29,MEM vs. WAS,W,48.0,0.525,0.12,0.097,0.418,0.476,0.25,0.129,0.241,0,0,0,0,117,1301,2333,297,74,504,1272,1432,844,1,2021,2022,True,MEM,WAS
2021-22,1610612744,GSW,Golden State Warriors,22100750,2022-01-29,GSW vs. BKN,W,48.0,0.48,0.184,0.121,0.383,0.454,0.214,0.113,0.344,0,0,0,0,117,1915,1912,810,153,281,894,1835,2058,1,2021,2022,True,GSW,BKN
2021-22,1610612761,TOR,Toronto Raptors,22100748,2022-01-29,TOR @ MIA,W,63.0,0.514,0.168,0.145,0.311,0.482,0.182,0.202,0.391,0,0,0,0,1,1465,2055,1468,717,560,528,130,2333,1,2021,2022,False,MIA,TOR
2021-22,1610612754,IND,Indiana Pacers,22100746,2022-01-29,IND @ DAL,L,48.0,0.489,0.253,0.111,0.296,0.615,0.229,0.051,0.26,0,0,0,0,117,1808,1142,545,899,2166,1069,2453,1084,1,2021,2022,False,DAL,IND
2021-22,1610612764,WAS,Washington Wizards,22100749,2022-01-29,WAS @ MEM,L,48.0,0.476,0.25,0.129,0.241,0.525,0.12,0.097,0.418,0,0,0,0,117,1954,1155,1016,1607,1156,126,2154,2385,1,2021,2022,False,MEM,WAS
2021-22,1610612740,NOP,New Orleans Pelicans,22100745,2022-01-29,NOP vs. BOS,L,48.0,0.488,0.28,0.156,0.245,0.617,0.136,0.155,0.175,0,0,0,0,117,1832,834,1711,1555,2184,192,765,209,1,2021,2022,True,NOP,BOS
2021-22,1610612750,MIN,Minnesota Timberwolves,22100743,2022-01-28,MIN @ PHX,L,48.0,0.567,0.3,0.069,0.184,0.631,0.44,0.119,0.283,0,0,0,0,117,723,659,47,2185,2269,2399,1689,1376,1,2021,2022,False,PHX,MIN
2021-22,1610612753,ORL,Orlando Magic,22100736,2022-01-28,ORL vs. DET,W,48.0,0.566,0.313,0.168,0.286,0.425,0.425,0.099,0.268,0,0,0,0,117,732,569,1959,1025,115,2379,2120,1179,1,2021,2022,True,ORL,DET
2021-22,1610612747,LAL,Los Angeles Lakers,22100735,2022-01-28,LAL @ CHA,L,48.0,0.5,0.352,0.072,0.293,0.584,0.337,0.125,0.267,0,0,0,0,117,1621,321,63,944,1918,2062,1530,1161,1,2021,2022,False,CHA,LAL
2021-22,1610612743,DEN,Denver Nuggets,22100729,2022-01-28,DEN @ NOP,W,48.0,0.573,0.305,0.204,0.286,0.417,0.367,0.126,0.327,0,0,0,0,117,648,631,2348,1025,76,2220,1510,1911,1,2021,2022,False,NOP,DEN
2021-22,1610612757,POR,Portland Trail Blazers,22100739,2022-01-28,POR @ HOU,W,48.0,0.673,0.247,0.147,0.103,0.544,0.392,0.186,0.233,0,0,0,0,117,48,1215,1509,2452,1429,2316,233,749,1,2021,2022,False,HOU,POR
2021-22,1610612741,CHI,Chicago Bulls,22100742,2022-01-28,CHI @ SAS,L,48.0,0.568,0.295,0.059,0.163,0.611,0.189,0.07,0.239,0,0,0,0,117,699,690,14,2316,2141,607,2407,822,1,2021,2022,False,SAS,CHI
2021-22,1610612738,BOS,Boston Celtics,22100737,2022-01-28,BOS @ ATL,L,48.0,0.39,0.314,0.184,0.321,0.528,0.225,0.122,0.269,0,0,0,0,117,2439,561,2192,617,1190,1008,1596,1195,1,2021,2022,False,ATL,BOS
2021-22,1610612759,SAS,San Antonio Spurs,22100742,2022-01-28,SAS vs. CHI,W,48.0,0.611,0.189,0.07,0.239,0.568,0.295,0.059,0.163,0,0,0,0,117,319,1852,50,1629,1757,1764,2445,138,1,2021,2022,True,SAS,CHI
2021-22,1610612754,IND,Indiana Pacers,22100741,2022-01-28,IND @ OKC,W,53.0,0.5,0.305,0.194,0.414,0.526,0.179,0.13,0.2,0,0,0,0,15,1621,629,2289,86,1168,503,1430,378,1,2021,2022,False,OKC,IND
2021-22,1610612745,HOU,Houston Rockets,22100739,2022-01-28,HOU vs. POR,L,48.0,0.544,0.392,0.186,0.233,0.673,0.247,0.147,0.103,0,0,0,0,117,1028,143,2220,1701,2412,1242,941,9,1,2021,2022,True,HOU,POR
2021-22,1610612746,LAC,LA Clippers,22100738,2022-01-28,LAC @ MIA,L,48.0,0.495,0.348,0.126,0.298,0.559,0.318,0.175,0.326,0,0,0,0,117,1719,347,933,874,1615,1925,387,1872,1,2021,2022,False,MIA,LAC
2021-22,1610612756,PHX,Phoenix Suns,22100743,2022-01-28,PHX vs. MIN,W,48.0,0.631,0.44,0.119,0.283,0.567,0.3,0.069,0.184,0,0,0,0,117,190,62,751,1073,1731,1796,2412,270,1,2021,2022,True,PHX,MIN
2021-22,1610612737,ATL,Atlanta Hawks,22100737,2022-01-28,ATL vs. BOS,W,48.0,0.528,0.225,0.122,0.269,0.39,0.314,0.184,0.321,0,0,0,0,117,1263,1441,847,1245,22,1894,260,1840,1,2021,2022,True,ATL,BOS
2021-22,1610612740,NOP,New Orleans Pelicans,22100729,2022-01-28,NOP vs. DEN,L,48.0,0.417,0.367,0.126,0.327,0.573,0.305,0.204,0.286,0,0,0,0,117,2383,240,933,541,1812,1826,110,1404,1,2021,2022,True,NOP,DEN
2021-22,1610612765,DET,Detroit Pistons,22100736,2022-01-28,DET @ ORL,L,48.0,0.425,0.425,0.099,0.268,0.566,0.313,0.168,0.286,0,0,0,0,117,2346,82,334,1273,1722,1885,491,1404,1,2021,2022,False,ORL,DET
2021-22,1610612749,MIL,Milwaukee Bucks,22100744,2022-01-28,MIL vs. NYK,W,48.0,0.539,0.348,0.129,0.294,0.548,0.333,0.139,0.24,0,0,0,0,117,1097,345,995,928,1484,2017,1158,834,1,2021,2022,True,MIL,NYK
2021-22,1610612762,UTA,Utah Jazz,22100740,2022-01-28,UTA @ MEM,L,48.0,0.535,0.247,0.182,0.245,0.616,0.293,0.149,0.256,0,0,0,0,117,1163,1208,2171,1555,2173,1744,909,1054,1,2021,2022,False,MEM,UTA
2021-22,1610612748,MIA,Miami Heat,22100738,2022-01-28,MIA vs. LAC,W,48.0,0.559,0.318,0.175,0.326,0.495,0.348,0.126,0.298,0,0,0,0,117,843,527,2064,574,737,2114,1510,1578,1,2021,2022,True,MIA,LAC
2021-22,1610612763,MEM,Memphis Grizzlies,22100740,2022-01-28,MEM vs. UTA,W,48.0,0.616,0.293,0.149,0.256,0.535,0.247,0.182,0.245,0,0,0,0,117,285,711,1535,1398,1296,1247,277,889,1,2021,2022,True,MEM,UTA
2021-22,1610612760,OKC,Oklahoma City Thunder,22100741,2022-01-28,OKC vs. IND,L,53.0,0.526,0.179,0.13,0.2,0.5,0.305,0.194,0.414,0,0,0,0,15,1292,1956,1030,2041,755,1831,170,2373,1,2021,2022,True,OKC,IND
2021-22,1610612752,NYK,New York Knicks,22100744,2022-01-28,NYK @ MIL,L,48.0,0.548,0.333,0.139,0.24,0.539,0.348,0.129,0.294,0,0,0,0,117,973,414,1278,1618,1362,2115,1446,1518,1,2021,2022,False,MIL,NYK
2021-22,1610612766,CHA,Charlotte Hornets,22100735,2022-01-28,CHA vs. LAL,W,48.0,0.584,0.337,0.125,0.267,0.5,0.352,0.072,0.293,0,0,0,0,117,537,395,902,1283,755,2139,2392,1511,1,2021,2022,True,CHA,LAL
2021-22,1610612750,MIN,Minnesota Timberwolves,22100734,2022-01-27,MIN @ GSW,L,48.0,0.495,0.284,0.087,0.255,0.665,0.256,0.183,0.238,0,0,0,0,117,1714,792,168,1456,2397,1365,273,806,1,2021,2022,False,GSW,MIN
2021-22,1610612755,PHI,Philadelphia 76ers,22100733,2022-01-27,PHI vs. LAL,W,48.0,0.579,0.207,0.15,0.214,0.443,0.102,0.194,0.25,0,0,0,0,117,588,1642,1565,1911,204,70,176,920,1,2021,2022,True,PHI,LAL
2021-22,1610612747,LAL,Los Angeles Lakers,22100733,2022-01-27,LAL @ PHI,L,48.0,0.443,0.102,0.194,0.25,0.579,0.207,0.15,0.214,0,0,0,0,117,2252,2389,2283,1471,1868,811,869,538,1,2021,2022,False,PHI,LAL
2021-22,1610612744,GSW,Golden State Warriors,22100734,2022-01-27,GSW vs. MIN,W,48.0,0.665,0.256,0.183,0.238,0.495,0.284,0.087,0.255,0,0,0,0,117,64,1091,2185,1640,746,1665,2288,998,1,2021,2022,True,GSW,MIN
2021-22,1610612758,SAC,Sacramento Kings,22100725,2022-01-26,SAC @ ATL,L,48.0,0.484,0.204,0.12,0.241,0.6,0.189,0.09,0.186,0,0,0,0,117,1859,1684,781,1599,2057,596,2249,286,1,2021,2022,False,ATL,SAC
2021-22,1610612766,CHA,Charlotte Hornets,22100723,2022-01-26,CHA @ IND,W,48.0,0.71,0.355,0.121,0.333,0.533,0.37,0.187,0.423,0,0,0,0,117,19,297,835,468,1260,2236,231,2398,1,2021,2022,False,IND,CHA
2021-22,1610612743,DEN,Denver Nuggets,22100453,2022-01-26,DEN @ BKN,W,48.0,0.556,0.303,0.129,0.306,0.557,0.295,0.119,0.188,0,0,0,0,117,871,641,995,773,1596,1764,1689,296,1,2021,2022,False,BKN,DEN
2021-22,1610612739,CLE,Cleveland Cavaliers,22100722,2022-01-26,CLE vs. MIL,W,48.0,0.58,0.195,0.135,0.292,0.519,0.225,0.2,0.318,0,0,0,0,117,573,1778,1191,957,1067,1021,131,1795,1,2021,2022,True,CLE,MIL
2021-22,1610612757,POR,Portland Trail Blazers,22100732,2022-01-26,POR vs. DAL,L,48.0,0.598,0.28,0.093,0.109,0.636,0.295,0.091,0.2,0,0,0,0,117,420,834,240,2446,2300,1764,2236,378,1,2021,2022,True,POR,DAL
2021-22,1610612756,PHX,Phoenix Suns,22100731,2022-01-26,PHX @ UTA,W,48.0,0.53,0.329,0.097,0.273,0.506,0.291,0.172,0.28,0,0,0,0,117,1222,454,297,1189,904,1734,425,1343,1,2021,2022,False,UTA,PHX
2021-22,1610612761,TOR,Toronto Raptors,22100472,2022-01-26,TOR @ CHI,L,48.0,0.557,0.354,0.13,0.208,0.589,0.19,0.16,0.341,0,0,0,0,117,857,299,1054,1972,1969,618,659,2054,1,2021,2022,False,CHI,TOR
2021-22,1610612759,SAS,San Antonio Spurs,22100728,2022-01-26,SAS vs. MEM,L,48.0,0.505,0.202,0.131,0.346,0.55,0.289,0.129,0.37,0,0,0,0,117,1606,1708,1067,388,1515,1700,1446,2234,1,2021,2022,True,SAS,MEM
2021-22,1610612753,ORL,Orlando Magic,22100724,2022-01-26,ORL vs. LAC,L,48.0,0.506,0.262,0.13,0.163,0.537,0.333,0.15,0.244,0,0,0,0,117,1566,1027,1032,2310,1325,2017,869,871,1,2021,2022,True,ORL,LAC
2021-22,1610612748,MIA,Miami Heat,22100727,2022-01-26,MIA vs. NYK,W,48.0,0.608,0.297,0.215,0.256,0.512,0.205,0.189,0.32,0,0,0,0,117,343,681,2399,1398,974,781,207,1815,1,2021,2022,True,MIA,NYK
2021-22,1610612754,IND,Indiana Pacers,22100723,2022-01-26,IND vs. CHA,L,48.0,0.533,0.37,0.187,0.423,0.71,0.355,0.121,0.333,0,0,0,0,117,1196,225,2229,59,2442,2163,1622,1930,1,2021,2022,True,IND,CHA
2021-22,1610612752,NYK,New York Knicks,22100727,2022-01-26,NYK @ MIA,L,48.0,0.512,0.205,0.189,0.32,0.608,0.297,0.215,0.256,0,0,0,0,117,1484,1674,2249,633,2118,1778,62,1054,1,2021,2022,False,MIA,NYK
2021-22,1610612746,LAC,LA Clippers,22100724,2022-01-26,LAC @ ORL,W,48.0,0.537,0.333,0.15,0.244,0.506,0.262,0.13,0.163,0,0,0,0,117,1131,414,1565,1573,891,1423,1408,146,1,2021,2022,False,ORL,LAC
2021-22,1610612737,ATL,Atlanta Hawks,22100725,2022-01-26,ATL vs. SAC,W,48.0,0.6,0.189,0.09,0.186,0.484,0.204,0.12,0.241,0,0,0,0,117,393,1855,198,2166,596,771,1657,855,1,2021,2022,True,ATL,SAC
2021-22,1610612762,UTA,Utah Jazz,22100731,2022-01-26,UTA vs. PHX,L,48.0,0.506,0.291,0.172,0.28,0.53,0.329,0.097,0.273,0,0,0,0,117,1557,725,2034,1105,1236,2002,2154,1246,1,2021,2022,True,UTA,PHX
2021-22,1610612742,DAL,Dallas Mavericks,22100732,2022-01-26,DAL @ POR,W,48.0,0.636,0.295,0.091,0.2,0.598,0.28,0.093,0.109,0,0,0,0,117,158,690,213,2041,2036,1622,2213,14,1,2021,2022,False,POR,DAL
2021-22,1610612751,BKN,Brooklyn Nets,22100453,2022-01-26,BKN vs. DEN,L,48.0,0.557,0.295,0.119,0.188,0.556,0.303,0.129,0.306,0,0,0,0,117,858,690,751,2157,1586,1815,1446,1677,1,2021,2022,True,BKN,DEN
2021-22,1610612741,CHI,Chicago Bulls,22100472,2022-01-26,CHI vs. TOR,W,48.0,0.589,0.19,0.16,0.341,0.557,0.354,0.13,0.208,0,0,0,0,117,490,1835,1791,406,1604,2160,1400,476,1,2021,2022,True,CHI,TOR
2021-22,1610612749,MIL,Milwaukee Bucks,22100722,2022-01-26,MIL @ CLE,L,48.0,0.519,0.225,0.2,0.318,0.58,0.195,0.135,0.292,0,0,0,0,117,1389,1437,2319,655,1886,679,1247,1485,1,2021,2022,False,CLE,MIL
2021-22,1610612763,MEM,Memphis Grizzlies,22100728,2022-01-26,MEM @ SAS,W,48.0,0.55,0.289,0.129,0.37,0.505,0.202,0.131,0.346,0,0,0,0,117,936,758,995,218,853,748,1360,2069,1,2021,2022,False,SAS,MEM
2021-22,1610612738,BOS,Boston Celtics,22100717,2022-01-25,BOS vs. SAC,W,48.0,0.592,0.068,0.115,0.404,0.337,0.158,0.124,0.275,0,0,0,0,117,470,2446,644,101,2,323,1569,1296,1,2021,2022,True,BOS,SAC
2021-22,1610612765,DET,Detroit Pistons,22100714,2022-01-25,DET vs. DEN,L,48.0,0.485,0.144,0.088,0.211,0.494,0.369,0.245,0.431,0,0,0,0,117,1853,2216,180,1950,699,2231,8,2417,1,2021,2022,True,DET,DEN
2021-22,1610612746,LAC,LA Clippers,22100716,2022-01-25,LAC @ WAS,W,48.0,0.473,0.33,0.112,0.259,0.519,0.5,0.179,0.245,0,0,0,0,117,1986,446,575,1391,1067,2446,320,889,1,2021,2022,False,WAS,LAC
2021-22,1610612755,PHI,Philadelphia 76ers,22100454,2022-01-25,PHI vs. NOP,W,48.0,0.524,0.369,0.12,0.391,0.536,0.313,0.088,0.267,0,0,0,0,117,1320,226,774,124,1311,1885,2282,1161,1,2021,2022,True,PHI,NOP
2021-22,1610612744,GSW,Golden State Warriors,22100720,2022-01-25,GSW vs. DAL,W,48.0,0.625,0.196,0.141,0.318,0.407,0.198,0.111,0.22,0,0,0,0,117,223,1769,1359,655,49,709,1888,605,1,2021,2022,True,GSW,DAL
2021-22,1610612764,WAS,Washington Wizards,22100716,2022-01-25,WAS vs. LAC,L,48.0,0.519,0.5,0.179,0.245,0.473,0.33,0.112,0.259,0,0,0,0,117,1389,13,2135,1555,474,2014,1883,1066,1,2021,2022,True,WAS,LAC
2021-22,1610612751,BKN,Brooklyn Nets,22100718,2022-01-25,BKN vs. LAL,L,48.0,0.46,0.25,0.2,0.4,0.539,0.112,0.105,0.191,0,0,0,0,117,2118,1155,2319,107,1362,94,2006,326,1,2021,2022,True,BKN,LAL
2021-22,1610612758,SAC,Sacramento Kings,22100717,2022-01-25,SAC @ BOS,L,48.0,0.337,0.158,0.124,0.275,0.592,0.068,0.115,0.404,0,0,0,0,117,2459,2135,872,1165,1991,15,1799,2359,1,2021,2022,False,BOS,SAC
2021-22,1610612759,SAS,San Antonio Spurs,22100719,2022-01-25,SAS @ HOU,W,48.0,0.634,0.059,0.124,0.326,0.458,0.263,0.163,0.333,0,0,0,0,117,173,2457,893,590,318,1440,564,1930,1,2021,2022,False,HOU,SAS
2021-22,1610612750,MIN,Minnesota Timberwolves,22100721,2022-01-25,MIN @ POR,W,48.0,0.524,0.378,0.168,0.26,0.479,0.213,0.137,0.31,0,0,0,0,117,1311,189,1959,1365,533,879,1205,1719,1,2021,2022,False,POR,MIN
2021-22,1610612745,HOU,Houston Rockets,22100719,2022-01-25,HOU vs. SAS,L,48.0,0.458,0.263,0.163,0.333,0.634,0.059,0.124,0.326,0,0,0,0,117,2139,1020,1887,468,2288,4,1562,1865,1,2021,2022,True,HOU,SAS
2021-22,1610612740,NOP,New Orleans Pelicans,22100454,2022-01-25,NOP @ PHI,L,48.0,0.536,0.313,0.088,0.267,0.524,0.369,0.12,0.391,0,0,0,0,117,1143,569,174,1283,1135,2231,1681,2333,1,2021,2022,False,PHI,NOP
2021-22,1610612743,DEN,Denver Nuggets,22100714,2022-01-25,DEN @ DET,W,48.0,0.494,0.369,0.245,0.431,0.485,0.144,0.088,0.211,0,0,0,0,117,1759,226,2453,42,608,241,2273,506,1,2021,2022,False,DET,DEN
2021-22,1610612757,POR,Portland Trail Blazers,22100721,2022-01-25,POR vs. MIN,L,48.0,0.479,0.213,0.137,0.31,0.524,0.378,0.168,0.26,0,0,0,0,117,1924,1577,1243,730,1148,2270,491,1084,1,2021,2022,True,POR,MIN
