season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612760,OKC,Oklahoma City Thunder,22100765,2022-01-31,OKC vs. POR,W,48.0,102.6,104.3,86.6,86.2,16.0,18.1,0.629,1.69,17.1,0.288,0.872,0.566,0.138,0.477,0.524,94.5,94.0,78.33,94,0.599,1,1,1,1,117,1788,38,278,1005,1430,1462,1007,36,224,1261,1947,1833,2085,303,1,2021,2022,True,OKC,POR
2021-22,1610612744,GSW,Golden State Warriors,22100764,2022-01-31,GSW @ HOU,W,48.0,124.3,124.5,103.1,111.3,21.2,13.1,0.535,1.53,17.7,0.237,0.679,0.495,0.153,0.644,0.677,101.4,97.5,81.25,98,0.599,1,1,1,1,117,342,1221,463,1915,1675,1266,1659,1829,1355,1642,125,102,1461,299,1,2021,2022,False,HOU,GSW
2021-22,1610612763,MEM,Memphis Grizzlies,22100761,2022-01-31,MEM @ PHI,L,53.0,105.0,108.2,107.4,111.9,-2.4,-3.7,0.383,1.29,12.2,0.317,0.654,0.473,0.127,0.49,0.52,102.8,99.17,82.64,110,0.478,1,1231,1231,1231,15,1517,1274,1397,2439,2040,2388,672,2069,1744,970,1782,1871,1123,1432,1,2021,2022,False,PHI,MEM
2021-22,1610612757,POR,Portland Trail Blazers,22100765,2022-01-31,POR @ OKC,L,48.0,86.6,86.2,102.6,104.3,-16.0,-18.1,0.529,1.2,15.3,0.128,0.712,0.434,0.16,0.463,0.479,94.5,94.0,78.33,94,0.401,1,1231,1231,1231,117,2423,670,2183,1958,2158,1966,2423,1445,2232,1791,2088,2278,2085,2158,1,2021,2022,False,OKC,POR
2021-22,1610612754,IND,Indiana Pacers,22100760,2022-01-31,IND vs. LAC,W,48.0,120.5,122.0,114.0,116.0,6.4,6.0,0.62,2.58,21.5,0.298,0.774,0.55,0.12,0.6,0.608,101.5,100.0,83.33,100,0.545,1,1,1,1,117,451,1611,879,1101,396,282,884,668,376,781,393,621,893,798,1,2021,2022,True,IND,LAC
2021-22,1610612745,HOU,Houston Rockets,22100764,2022-01-31,HOU vs. GSW,L,48.0,103.1,111.3,124.3,124.5,-21.2,-13.1,0.694,1.47,18.0,0.321,0.763,0.505,0.175,0.524,0.558,101.4,97.5,81.25,97,0.401,1,1231,1231,1231,117,1235,2118,1997,426,1763,1196,622,800,1102,2075,1320,1329,1461,2162,1,2021,2022,True,HOU,GSW
2021-22,1610612741,CHI,Chicago Bulls,22100753,2022-01-30,CHI vs. POR,W,48.0,134.1,134.0,119.5,119.6,14.6,14.4,0.72,5.14,25.5,0.195,0.837,0.524,0.072,0.628,0.664,97.0,97.0,80.83,97,0.583,1,1,1,1,117,62,1875,411,259,18,18,2107,138,760,63,209,166,1579,391,1,2021,2022,True,CHI,POR
2021-22,1610612743,DEN,Denver Nuggets,22100756,2022-01-30,DEN @ MIL,W,48.0,141.1,140.2,103.4,103.1,37.6,37.1,0.736,3.9,27.5,0.2,0.837,0.551,0.103,0.733,0.736,96.5,97.0,80.83,97,0.646,1,1,1,1,117,19,594,21,185,51,1,2041,138,369,402,9,14,1579,111,1,2021,2022,False,MIL,DEN
2021-22,1610612762,UTA,Utah Jazz,22100757,2022-01-30,UTA @ MIN,L,48.0,104.7,103.9,122.4,124.8,-17.7,-20.8,0.605,1.15,16.8,0.261,0.714,0.477,0.196,0.562,0.587,102.1,101.5,84.58,102,0.372,1,1231,1231,1231,117,1822,2131,2259,1257,2233,1575,1351,1404,1672,2301,809,906,605,2304,1,2021,2022,False,MIN,UTA
2021-22,1610612759,SAS,San Antonio Spurs,22100758,2022-01-30,SAS @ PHX,L,48.0,106.3,112.2,115.8,116.2,-9.6,-3.9,0.6,2.45,19.3,0.291,0.694,0.481,0.112,0.515,0.531,101.4,98.5,82.08,98,0.45,1,1231,1231,1231,117,1157,1625,1416,1305,470,775,977,1677,1595,579,1459,1747,1247,1707,1,2021,2022,False,PHX,SAS
2021-22,1610612746,LAC,LA Clippers,22100752,2022-01-30,LAC @ CHA,W,48.0,110.2,108.5,83.4,84.9,26.8,23.6,0.523,1.28,17.0,0.167,0.778,0.553,0.17,0.589,0.623,106.1,106.0,88.33,106,0.656,1,1,1,1,117,1487,28,153,2018,2055,1472,2285,608,355,1978,490,475,109,82,1,2021,2022,False,CHA,LAC
2021-22,1610612756,PHX,Phoenix Suns,22100758,2022-01-30,PHX vs. SAS,W,48.0,115.8,116.2,106.3,112.2,9.6,3.9,0.646,3.88,21.4,0.306,0.709,0.519,0.081,0.552,0.562,101.4,98.5,82.08,99,0.55,1,1,1,1,117,829,1299,1045,824,54,308,773,1476,859,106,928,1263,1247,754,1,2021,2022,True,PHX,SAS
2021-22,1610612747,LAL,Los Angeles Lakers,22100751,2022-01-30,LAL @ ATL,L,48.0,116.2,118.6,126.4,125.2,-10.2,-6.6,0.617,2.23,20.9,0.191,0.767,0.467,0.127,0.626,0.623,103.1,102.5,85.42,102,0.444,1,1231,1231,1231,117,638,2150,1636,1133,679,399,2124,749,1856,973,216,471,465,1782,1,2021,2022,False,ATL,LAL
2021-22,1610612765,DET,Detroit Pistons,22100754,2022-01-30,DET vs. CLE,W,48.0,121.1,123.7,111.7,112.9,9.4,10.8,0.619,2.89,18.8,0.365,0.708,0.53,0.097,0.516,0.564,94.5,93.0,77.5,93,0.549,1,1,1,1,117,374,1356,589,1103,221,914,250,1485,655,297,1431,1237,2205,764,1,2021,2022,True,DET,CLE
2021-22,1610612750,MIN,Minnesota Timberwolves,22100757,2022-01-30,MIN vs. UTA,W,48.0,122.4,124.8,104.7,103.9,17.7,20.8,0.714,2.19,23.6,0.286,0.739,0.523,0.158,0.624,0.65,102.1,101.5,84.58,101,0.628,1,1,1,1,117,327,634,202,282,724,68,1025,1097,785,1755,235,240,605,157,1,2021,2022,True,MIN,UTA
2021-22,1610612757,POR,Portland Trail Blazers,22100753,2022-01-30,POR @ CHI,L,48.0,119.5,119.6,134.1,134.0,-14.6,-14.4,0.535,1.92,18.1,0.163,0.805,0.476,0.124,0.627,0.644,97.0,97.0,80.83,97,0.417,1,1231,1231,1231,117,583,2396,2050,1915,1075,1161,2316,344,1693,872,213,282,1579,2070,1,2021,2022,False,CHI,POR
2021-22,1610612766,CHA,Charlotte Hornets,22100752,2022-01-30,CHA vs. LAC,L,48.0,83.4,84.9,110.2,108.5,-26.8,-23.6,0.75,2.67,16.6,0.222,0.833,0.447,0.085,0.367,0.41,106.1,106.0,88.33,106,0.344,1,1231,1231,1231,117,2433,970,2307,119,332,1625,1823,156,2106,147,2451,2455,109,2379,1,2021,2022,True,CHA,LAC
2021-22,1610612753,ORL,Orlando Magic,22100755,2022-01-30,ORL vs. DAL,W,48.0,112.2,113.4,108.1,110.2,4.1,3.2,0.605,1.63,19.5,0.25,0.75,0.5,0.165,0.577,0.604,99.0,97.5,81.25,97,0.524,1,1,1,1,117,1063,1123,1086,1272,1537,704,1471,920,1182,1903,611,674,1461,1015,1,2021,2022,True,ORL,DAL
2021-22,1610612742,DAL,Dallas Mavericks,22100755,2022-01-30,DAL @ ORL,L,48.0,108.1,110.2,112.2,113.4,-4.1,-3.2,0.564,1.22,17.1,0.25,0.75,0.5,0.184,0.58,0.607,99.0,97.5,81.25,98,0.476,1,1231,1231,1231,117,1333,1393,1375,1658,2142,1462,1471,920,1182,2192,576,634,1461,1446,1,2021,2022,False,ORL,DAL
2021-22,1610612737,ATL,Atlanta Hawks,22100751,2022-01-30,ATL vs. LAL,W,48.0,126.4,125.2,116.2,118.6,10.2,6.6,0.633,2.58,21.7,0.233,0.809,0.533,0.117,0.643,0.658,103.1,102.5,85.42,103,0.556,1,1,1,1,117,310,1820,825,971,396,265,1701,326,599,689,127,193,465,678,1,2021,2022,True,ATL,LAL
2021-22,1610612739,CLE,Cleveland Cavaliers,22100754,2022-01-30,CLE @ DET,L,48.0,111.7,112.9,121.1,123.7,-9.4,-10.8,0.658,1.92,18.9,0.292,0.635,0.47,0.14,0.543,0.565,94.5,93.0,77.5,93,0.451,1,1231,1231,1231,117,1101,2085,1870,718,1060,888,957,2204,1796,1311,1053,1227,2205,1697,1,2021,2022,False,DET,CLE
2021-22,1610612749,MIL,Milwaukee Bucks,22100756,2022-01-30,MIL vs. DEN,L,48.0,103.4,103.1,141.1,140.2,-37.6,-37.1,0.622,1.53,18.3,0.163,0.8,0.449,0.155,0.538,0.57,96.5,97.0,80.83,97,0.354,1,1231,1231,1231,117,1860,2442,2440,1083,1675,1105,2316,378,2091,1679,1106,1141,1579,2350,1,2021,2022,True,MIL,DEN
2021-22,1610612755,PHI,Philadelphia 76ers,22100747,2022-01-29,PHI vs. SAC,W,48.0,106.8,109.6,107.7,106.3,-0.9,3.3,0.667,1.33,19.5,0.128,0.729,0.46,0.191,0.6,0.632,95.1,94.5,78.75,94,0.514,1,1,1,1,117,1386,814,1080,611,1966,723,2421,1224,1955,2262,393,384,2009,1116,1,2021,2022,True,PHI,SAC
2021-22,1610612761,TOR,Toronto Raptors,22100748,2022-01-29,TOR @ MIA,W,63.0,103.4,106.0,96.9,100.8,6.5,5.1,0.511,1.41,15.0,0.311,0.609,0.469,0.145,0.514,0.54,92.8,89.9,74.92,117,0.549,1,1,1,1,1,1673,427,936,2107,1870,2030,717,2333,1820,1468,1465,1623,2427,760,1,2021,2022,False,MIA,TOR
2021-22,1610612744,GSW,Golden State Warriors,22100750,2022-01-29,GSW vs. BKN,W,48.0,107.9,111.1,105.7,109.3,2.2,1.8,0.6,2.0,16.4,0.383,0.656,0.521,0.121,0.48,0.519,101.1,98.0,81.67,99,0.513,1,1,1,1,117,1254,1040,1179,1305,907,1659,153,2058,826,810,1915,1886,1355,1120,1,2021,2022,True,GSW,BKN
2021-22,1610612748,MIA,Miami Heat,22100748,2022-01-29,MIA vs. TOR,L,63.0,96.9,100.8,103.4,106.0,-6.5,-5.1,0.578,1.08,15.1,0.391,0.689,0.531,0.202,0.482,0.505,92.8,89.9,74.92,119,0.451,1,1231,1231,1231,1,2034,788,1525,1531,2303,1992,124,1744,641,2331,1901,2056,2427,1701,1,2021,2022,True,MIA,TOR
2021-22,1610612763,MEM,Memphis Grizzlies,22100749,2022-01-29,MEM vs. WAS,W,48.0,123.3,123.7,96.7,102.2,26.6,21.5,0.522,2.67,17.3,0.418,0.759,0.587,0.097,0.525,0.546,95.8,93.0,77.5,93,0.576,1,1,1,1,117,374,543,187,2025,332,1409,74,844,92,297,1301,1522,2205,459,1,2021,2022,True,MEM,WAS
2021-22,1610612740,NOP,New Orleans Pelicans,22100745,2022-01-29,NOP vs. BOS,L,48.0,98.9,101.0,112.8,110.3,-14.0,-9.3,0.611,1.47,16.9,0.245,0.825,0.506,0.156,0.488,0.526,96.5,96.5,80.42,96,0.422,1,1231,1231,1231,117,1992,1133,1801,1196,1778,1510,1555,209,1097,1711,1832,1805,1679,2020,1,2021,2022,True,NOP,BOS
2021-22,1610612754,IND,Indiana Pacers,22100746,2022-01-29,IND @ DAL,L,48.0,102.8,106.1,132.4,134.7,-29.6,-28.6,0.625,2.27,18.0,0.296,0.74,0.51,0.111,0.489,0.519,100.9,98.5,82.08,99,0.385,1,1231,1231,1231,117,1664,2405,2375,1043,629,1196,899,1084,1050,545,1808,1888,1247,2256,1,2021,2022,False,DAL,IND
2021-22,1610612742,DAL,Dallas Mavericks,22100746,2022-01-29,DAL vs. IND,W,48.0,132.4,134.7,102.8,106.1,29.6,28.6,0.608,6.2,21.8,0.26,0.704,0.49,0.051,0.615,0.625,100.9,98.5,82.08,98,0.615,1,1,1,1,117,53,794,86,1241,3,240,1365,1550,1401,8,295,454,1247,205,1,2021,2022,True,DAL,IND
2021-22,1610612738,BOS,Boston Celtics,22100745,2022-01-29,BOS @ NOP,W,48.0,112.8,110.3,98.9,101.0,14.0,9.3,0.721,2.07,23.0,0.175,0.755,0.494,0.155,0.617,0.623,96.5,96.5,80.42,97,0.578,1,1,1,1,117,1321,465,660,250,890,121,2250,889,1360,1679,274,469,1679,441,1,2021,2022,False,NOP,BOS
2021-22,1610612758,SAC,Sacramento Kings,22100747,2022-01-29,SAC @ PHI,L,48.0,107.7,106.3,106.8,109.6,0.9,-3.3,0.667,1.85,18.2,0.271,0.872,0.54,0.137,0.512,0.556,95.1,94.5,78.75,95,0.486,1,1231,1231,1231,117,1641,1068,1381,611,1177,1122,1220,39,504,1227,1476,1365,2009,1345,1,2021,2022,False,PHI,SAC
2021-22,1610612751,BKN,Brooklyn Nets,22100750,2022-01-29,BKN @ GSW,L,48.0,105.7,109.3,107.9,111.1,-2.2,-1.8,0.538,1.91,15.1,0.344,0.617,0.479,0.113,0.454,0.494,101.1,98.0,81.67,97,0.487,1,1231,1231,1231,117,1416,1198,1282,1888,1094,1993,399,2307,1635,600,2177,2166,1355,1341,1,2021,2022,False,GSW,BKN
2021-22,1610612764,WAS,Washington Wizards,22100749,2022-01-29,WAS @ MEM,L,48.0,96.7,102.2,123.3,123.7,-26.6,-21.5,0.771,2.25,20.3,0.241,0.582,0.413,0.129,0.476,0.509,95.8,93.0,77.5,93,0.424,1,1231,1231,1231,117,1916,2085,2274,70,655,514,1607,2385,2368,1016,1954,1993,2205,2002,1,2021,2022,False,MEM,WAS
2021-22,1610612752,NYK,New York Knicks,22100744,2022-01-28,NYK @ MIL,L,48.0,108.7,106.9,117.5,121.8,-8.8,-14.9,0.538,1.5,15.7,0.24,0.706,0.475,0.139,0.548,0.561,102.0,101.0,84.17,101,0.42,1,1231,1231,1231,117,1608,1993,2065,1888,1717,1864,1618,1518,1710,1278,973,1288,677,2046,1,2021,2022,False,MIL,NYK
2021-22,1610612756,PHX,Phoenix Suns,22100743,2022-01-28,PHX vs. MIN,W,48.0,131.0,132.7,122.9,122.8,8.1,9.9,0.837,3.0,24.0,0.283,0.816,0.558,0.119,0.631,0.668,101.6,101.0,84.17,101,0.565,1,1,1,1,117,82,2036,627,12,175,54,1073,270,293,751,190,147,677,594,1,2021,2022,True,PHX,MIN
2021-22,1610612738,BOS,Boston Celtics,22100737,2022-01-28,BOS @ ATL,L,48.0,92.1,93.9,107.1,110.2,-15.0,-16.3,0.5,0.83,11.5,0.321,0.731,0.519,0.184,0.39,0.47,100.3,98.0,81.67,98,0.386,1,1231,1231,1231,117,2287,1123,2123,2111,2422,2421,617,1195,875,2192,2439,2328,1355,2255,1,2021,2022,False,ATL,BOS
2021-22,1610612750,MIN,Minnesota Timberwolves,22100743,2022-01-28,MIN @ PHX,L,48.0,122.9,122.8,131.0,132.7,-8.1,-9.9,0.455,2.86,15.4,0.184,0.717,0.442,0.069,0.567,0.609,101.6,101.0,84.17,101,0.435,1,1231,1231,1231,117,418,2378,1834,2342,239,1924,2185,1376,2165,47,723,617,677,1867,1,2021,2022,False,PHX,MIN
2021-22,1610612762,UTA,Utah Jazz,22100740,2022-01-28,UTA @ MEM,L,48.0,107.7,110.1,119.5,117.8,-11.9,-7.7,0.541,1.11,15.3,0.245,0.744,0.466,0.182,0.535,0.578,100.4,100.0,83.33,99,0.419,1,1231,1231,1231,117,1340,1762,1716,1871,2274,1959,1555,1054,1868,2171,1163,1034,893,2056,1,2021,2022,False,MEM,UTA
2021-22,1610612754,IND,Indiana Pacers,22100741,2022-01-28,IND @ OKC,W,53.0,103.0,104.6,103.3,101.9,-0.4,2.8,0.61,1.19,15.9,0.414,0.8,0.602,0.194,0.5,0.524,97.9,97.81,81.51,108,0.521,1,1,1,1,15,1768,488,1131,1211,2176,1801,86,378,43,2289,1621,1832,1457,1039,1,2021,2022,False,OKC,IND
2021-22,1610612746,LAC,LA Clippers,22100738,2022-01-28,LAC @ MIA,L,48.0,103.6,110.7,117.6,117.5,-14.1,-6.8,0.537,1.69,15.6,0.298,0.674,0.466,0.126,0.495,0.537,106.5,103.0,85.83,103,0.42,1,1231,1231,1231,117,1293,1727,1643,1903,1430,1890,874,1872,1864,933,1719,1666,399,2039,1,2021,2022,False,MIA,LAC
2021-22,1610612741,CHI,Chicago Bulls,22100742,2022-01-28,CHI @ SAS,L,48.0,120.3,120.8,131.1,131.0,-10.8,-10.2,0.478,3.67,16.9,0.163,0.761,0.472,0.059,0.568,0.613,100.7,100.5,83.75,101,0.463,1,1231,1231,1231,117,519,2348,1848,2238,75,1510,2316,822,1762,14,699,572,767,1566,1,2021,2022,False,SAS,CHI
2021-22,1610612757,POR,Portland Trail Blazers,22100739,2022-01-28,POR @ HOU,W,48.0,124.0,122.5,103.2,107.8,20.9,14.7,0.435,1.33,15.9,0.103,0.767,0.451,0.147,0.673,0.696,103.7,102.0,85.0,102,0.555,1,1,1,1,117,433,913,401,2380,1966,1810,2452,749,2060,1509,48,56,537,701,1,2021,2022,False,HOU,POR
2021-22,1610612737,ATL,Atlanta Hawks,22100737,2022-01-28,ATL vs. BOS,W,48.0,107.1,110.2,92.1,93.9,15.0,16.3,0.463,1.58,14.5,0.269,0.679,0.481,0.122,0.528,0.552,100.3,98.0,81.67,98,0.614,1,1,1,1,117,1333,171,335,2306,1601,2143,1245,1840,1582,847,1263,1423,1355,206,1,2021,2022,True,ATL,BOS
2021-22,1610612763,MEM,Memphis Grizzlies,22100740,2022-01-28,MEM vs. UTA,W,48.0,119.5,117.8,107.7,110.1,11.9,7.7,0.587,1.8,19.9,0.256,0.755,0.534,0.149,0.616,0.643,100.4,100.0,83.33,101,0.581,1,1,1,1,117,693,1117,745,1442,1260,615,1398,889,593,1535,285,289,893,404,1,2021,2022,True,MEM,UTA
2021-22,1610612743,DEN,Denver Nuggets,22100729,2022-01-28,DEN @ NOP,W,48.0,110.5,112.6,101.4,101.9,9.0,10.7,0.707,1.38,20.1,0.286,0.673,0.505,0.204,0.573,0.624,104.3,103.0,85.83,103,0.544,1,1,1,1,117,1132,497,593,331,1918,555,1025,1911,1116,2348,648,465,399,811,1,2021,2022,False,NOP,DEN
2021-22,1610612749,MIL,Milwaukee Bucks,22100744,2022-01-28,MIL vs. NYK,W,48.0,117.5,121.8,108.7,106.9,8.8,14.9,0.659,2.08,18.9,0.294,0.76,0.525,0.129,0.539,0.599,102.0,101.0,84.17,101,0.58,1,1,1,1,117,464,848,395,703,864,901,928,834,746,995,1097,737,677,415,1,2021,2022,True,MIL,NYK
2021-22,1610612740,NOP,New Orleans Pelicans,22100729,2022-01-28,NOP vs. DEN,L,48.0,101.4,101.9,110.5,112.6,-9.0,-10.7,0.657,1.77,16.1,0.327,0.714,0.495,0.126,0.417,0.502,104.3,103.0,85.83,103,0.456,1,1231,1231,1231,117,1960,1327,1868,738,1292,1752,541,1404,1333,933,2383,2089,399,1649,1,2021,2022,True,NOP,DEN
2021-22,1610612748,MIA,Miami Heat,22100738,2022-01-28,MIA vs. LAC,W,48.0,117.6,117.5,103.6,110.7,14.1,6.8,0.7,1.56,19.2,0.326,0.702,0.534,0.175,0.559,0.624,106.5,103.0,85.83,103,0.58,1,1,1,1,117,729,1167,817,380,1643,809,574,1578,594,2064,843,459,399,422,1,2021,2022,True,MIA,LAC
2021-22,1610612765,DET,Detroit Pistons,22100736,2022-01-28,DET @ ORL,L,48.0,103.7,102.0,115.0,117.8,-11.3,-15.8,0.719,2.3,16.5,0.268,0.714,0.459,0.099,0.425,0.499,101.4,101.0,84.17,101,0.399,1,1231,1231,1231,117,1949,1762,2107,260,602,1631,1273,1404,1960,334,2346,2130,677,2175,1,2021,2022,False,ORL,DET
2021-22,1610612766,CHA,Charlotte Hornets,22100735,2022-01-28,CHA vs. LAL,W,48.0,121.5,121.9,113.9,117.5,7.6,4.3,0.581,2.08,18.8,0.267,0.707,0.515,0.125,0.584,0.614,98.2,96.5,80.42,96,0.555,1,1,1,1,117,460,1733,1003,1498,839,927,1283,1511,949,902,537,570,1679,703,1,2021,2022,True,CHA,LAL
2021-22,1610612760,OKC,Oklahoma City Thunder,22100741,2022-01-28,OKC vs. IND,L,53.0,103.3,101.9,103.0,104.6,0.4,-2.8,0.512,1.57,15.6,0.2,0.586,0.398,0.13,0.526,0.537,97.9,97.81,81.51,108,0.479,1,1231,1231,1231,15,1973,691,1330,2092,1610,1890,2041,2373,2417,1030,1292,1681,1457,1420,1,2021,2022,True,OKC,IND
2021-22,1610612753,ORL,Orlando Magic,22100736,2022-01-28,ORL vs. DET,W,48.0,115.0,117.8,103.7,102.0,11.3,15.8,0.683,1.65,19.9,0.286,0.732,0.541,0.168,0.566,0.63,101.4,101.0,84.17,101,0.601,1,1,1,1,117,693,505,354,513,1494,600,1025,1179,495,1959,732,399,677,285,1,2021,2022,True,ORL,DET
2021-22,1610612759,SAS,San Antonio Spurs,22100742,2022-01-28,SAS vs. CHI,W,48.0,131.1,131.0,120.3,120.8,10.8,10.2,0.7,5.0,24.1,0.239,0.837,0.528,0.07,0.611,0.636,100.7,100.5,83.75,100,0.537,1,1,1,1,117,112,1935,613,380,19,46,1629,138,695,50,319,342,767,895,1,2021,2022,True,SAS,CHI
2021-22,1610612747,LAL,Los Angeles Lakers,22100735,2022-01-28,LAL @ CHA,L,48.0,113.9,117.5,121.5,121.9,-7.6,-4.3,0.5,2.71,14.4,0.293,0.733,0.485,0.072,0.5,0.542,98.2,96.5,80.42,97,0.445,1,1231,1231,1231,117,716,1998,1458,2111,314,2153,944,1161,1508,63,1621,1584,1679,1758,1,2021,2022,False,CHA,LAL
2021-22,1610612745,HOU,Houston Rockets,22100739,2022-01-28,HOU vs. POR,L,48.0,103.2,107.8,124.0,122.5,-20.9,-14.7,0.658,1.32,18.4,0.233,0.897,0.549,0.186,0.544,0.594,103.7,102.0,85.0,102,0.445,1,1231,1231,1231,117,1543,2025,2060,718,1997,1060,1701,9,400,2220,1028,809,537,1760,1,2021,2022,True,HOU,POR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100734,2022-01-27,MIN @ GSW,L,48.0,108.6,111.7,123.7,119.2,-15.1,-7.6,0.524,2.44,15.8,0.255,0.762,0.474,0.087,0.495,0.538,103.1,103.5,86.25,103,0.458,1,1231,1231,1231,117,1207,1859,1706,2008,484,1824,1456,806,1722,168,1714,1657,323,1621,1,2021,2022,False,GSW,MIN
2021-22,1610612747,LAL,Los Angeles Lakers,22100733,2022-01-27,LAL @ PHI,L,48.0,85.3,88.8,103.5,105.0,-18.1,-16.2,0.528,1.0,14.6,0.25,0.786,0.489,0.194,0.443,0.473,101.7,99.0,82.5,98,0.386,1,1231,1231,1231,117,2397,715,2118,1969,2346,2114,1471,538,1442,2283,2252,2311,1129,2249,1,2021,2022,False,PHI,LAL
