close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1630174,Aaron Nesmith,1610612754,IND,G-F,24.0,17,17,0.706,5.47,11.0,0.497,0.532,-0.035
1626167,Myles Turner,1610612754,IND,C-F,28.0,17,17,0.705,5.24,10.41,0.503,0.561,-0.058
1627783,Pascal Siakam,1610612754,IND,F,30.0,17,17,0.636,4.53,8.41,0.538,0.547,-0.008
1630169,Tyrese Haliburton,1610612754,IND,G,24.0,15,15,0.672,4.67,7.93,0.588,0.535,0.053
1629614,Andrew Nembhard,1610612754,IND,G-F,24.0,17,17,0.633,4.53,7.71,0.588,0.531,0.057
204456,T.J. McConnell,1610612754,IND,G,32.0,17,17,0.594,2.35,4.65,0.506,0.526,-0.02
1630167,Obi Toppin,1610612754,IND,F,26.0,17,17,0.571,2.35,4.24,0.556,0.551,0.004
1641767,Ben Sheppard,1610612754,IND,G,22.0,17,17,0.625,2.35,4.12,0.571,0.532,0.04
1630543,Isaiah Jackson,1610612754,IND,F,22.0,15,14,0.643,1.13,2.4,0.472,0.554,-0.082
1630188,Jalen Smith,1610612754,IND,F-C,24.0,6,6,0.5,0.67,1.67,0.4,0.533,-0.133
203926,Doug McDermott,1610612754,IND,F,32.0,9,7,0.583,0.78,1.56,0.5,0.529,-0.029
1631112,Kendall Brown,1610612754,IND,G,21.0,4,3,0.5,0.5,0.75,0.667,0.629,0.038
1641716,Jarace Walker,1610612754,IND,F,20.0,5,2,0.167,0.0,0.4,0.0,0.506,-0.506
