close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1627783,Pascal Siakam,1610612754,IND,F,30.0,17,17,0.364,1.59,4.82,0.329,0.38,-0.051
1630174,Aaron Nesmith,1610612754,IND,G-F,24.0,17,17,0.294,1.59,4.59,0.346,0.384,-0.038
1629614,Andrew Nembhard,1610612754,IND,G-F,24.0,17,17,0.367,1.47,4.47,0.329,0.382,-0.053
1626167,Myles Turner,1610612754,IND,C-F,28.0,17,16,0.295,2.18,4.35,0.5,0.381,0.119
1630169,Tyrese Haliburton,1610612754,IND,G,24.0,15,15,0.328,1.27,3.87,0.328,0.388,-0.061
1630167,Obi Toppin,1610612754,IND,F,26.0,17,16,0.429,1.12,3.18,0.352,0.378,-0.027
204456,T.J. McConnell,1610612754,IND,G,32.0,17,17,0.406,0.94,3.18,0.296,0.376,-0.08
1641767,Ben Sheppard,1610612754,IND,G,22.0,17,16,0.375,0.71,2.47,0.286,0.382,-0.096
1641716,Jarace Walker,1610612754,IND,F,20.0,5,4,0.833,1.0,2.0,0.5,0.325,0.175
1630188,Jalen Smith,1610612754,IND,F-C,24.0,6,4,0.5,0.67,1.67,0.4,0.334,0.066
1630543,Isaiah Jackson,1610612754,IND,F,22.0,15,12,0.357,0.4,1.33,0.3,0.391,-0.091
203926,Doug McDermott,1610612754,IND,F,32.0,9,5,0.417,0.44,1.11,0.4,0.363,0.037
1631112,Kendall Brown,1610612754,IND,G,21.0,4,2,0.5,0.25,0.75,0.333,0.342,-0.009
