close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626167,Myles Turner,1610612754,IND,C-F,28.0,77,77,0.585,5.0,8.78,0.57,0.602,-0.032
1627783,Pascal Siakam,1610612754,IND,F,30.0,80,80,0.501,4.11,6.94,0.593,0.585,0.008
1630174,Aaron Nesmith,1610612754,IND,G-F,24.0,72,72,0.506,3.25,6.35,0.512,0.592,-0.08
1630169,Tyrese Haliburton,1610612754,IND,G,24.0,69,69,0.547,3.74,5.78,0.647,0.579,0.068
1629614,Andrew Nembhard,1610612754,IND,G-F,24.0,67,66,0.48,2.81,5.01,0.56,0.573,-0.014
1631097,Bennedict Mathurin,1610612754,IND,G-F,22.0,59,58,0.577,3.14,4.97,0.631,0.582,0.049
1630188,Jalen Smith,1610612754,IND,F-C,24.0,61,61,0.583,2.67,4.82,0.554,0.594,-0.039
1630543,Isaiah Jackson,1610612754,IND,F,22.0,55,52,0.57,2.16,4.22,0.513,0.593,-0.08
1630167,Obi Toppin,1610612754,IND,F,26.0,82,78,0.481,1.95,3.35,0.582,0.588,-0.006
204456,T.J. McConnell,1610612754,IND,G,32.0,71,61,0.494,1.99,3.03,0.656,0.57,0.086
1641767,Ben Sheppard,1610612754,IND,G,22.0,52,44,0.5,1.65,2.81,0.589,0.582,0.007
203926,Doug McDermott,1610612754,IND,F,32.0,63,55,0.425,1.46,2.57,0.568,0.576,-0.008
1641716,Jarace Walker,1610612754,IND,F,20.0,28,22,0.583,1.54,2.39,0.642,0.571,0.071
1631131,Oscar Tshiebwe,1610612754,IND,F-C,24.0,8,7,0.55,1.13,1.38,0.818,0.592,0.226
1631245,Quenton Jackson,1610612754,IND,G,25.0,3,3,0.667,0.67,1.33,0.5,0.464,0.036
1631112,Kendall Brown,1610612754,IND,G,21.0,6,5,0.545,0.5,1.0,0.5,0.51,-0.01
201949,James Johnson,1610612754,IND,F,37.0,8,4,0.286,0.5,0.75,0.667,0.462,0.204
