close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1627783,Pascal Siakam,1610612754,IND,F,30.0,80,80,0.429,2.35,5.94,0.396,0.372,0.024
1630174,Aaron Nesmith,1610612754,IND,G-F,24.0,72,71,0.399,1.74,5.0,0.347,0.381,-0.034
1626167,Myles Turner,1610612754,IND,C-F,28.0,77,75,0.331,1.82,4.96,0.366,0.377,-0.01
1630169,Tyrese Haliburton,1610612754,IND,G,24.0,69,68,0.395,1.59,4.17,0.382,0.378,0.004
1629614,Andrew Nembhard,1610612754,IND,G-F,24.0,67,65,0.397,1.49,4.15,0.36,0.385,-0.025
1630167,Obi Toppin,1610612754,IND,F,26.0,82,78,0.437,1.11,3.05,0.364,0.375,-0.011
203926,Doug McDermott,1610612754,IND,F,32.0,63,60,0.483,1.25,2.92,0.429,0.368,0.062
1631097,Bennedict Mathurin,1610612754,IND,G-F,22.0,59,55,0.339,1.19,2.92,0.407,0.378,0.029
1630188,Jalen Smith,1610612754,IND,F-C,24.0,61,53,0.315,1.15,2.61,0.44,0.375,0.066
1630543,Isaiah Jackson,1610612754,IND,F,22.0,55,48,0.351,1.04,2.6,0.399,0.374,0.024
204456,T.J. McConnell,1610612754,IND,G,32.0,71,58,0.375,0.83,2.3,0.362,0.375,-0.013
1641767,Ben Sheppard,1610612754,IND,G,22.0,52,45,0.397,0.77,2.23,0.345,0.379,-0.034
1641716,Jarace Walker,1610612754,IND,F,20.0,28,21,0.348,0.43,1.43,0.3,0.373,-0.073
201949,James Johnson,1610612754,IND,F,37.0,8,6,0.429,0.38,1.13,0.333,0.358,-0.024
1631131,Oscar Tshiebwe,1610612754,IND,F-C,24.0,8,5,0.35,0.25,0.88,0.286,0.297,-0.012
1631112,Kendall Brown,1610612754,IND,G,21.0,6,4,0.455,0.33,0.83,0.4,0.37,0.03
1631245,Quenton Jackson,1610612754,IND,G,25.0,3,1,0.167,0.0,0.33,0.0,0.273,-0.273
