PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202704,Reggie Jackson,1610612765,DET,26.0,79,79,1.0,540,1175,0.46,0.51,0.717,422,842,0.501,0.283,118,333,0.354
202330,Gordon Hayward,1610612762,UTA,26.0,80,80,1.0,521,1145,0.455,0.517,0.643,378,736,0.514,0.357,143,409,0.35
2548,Dwyane Wade,1610612748,MIA,34.0,74,74,1.0,540,1141,0.473,0.476,0.961,533,1097,0.486,0.039,7,44,0.159
200768,Kyle Lowry,1610612761,TOR,30.0,76,76,1.0,507,1107,0.458,0.553,0.519,297,575,0.517,0.481,210,532,0.395
203114,Khris Middleton,1610612749,MIL,24.0,79,79,1.0,507,1100,0.461,0.526,0.675,364,743,0.49,0.325,143,357,0.401
1717,Dirk Nowitzki,1610612742,DAL,38.0,75,75,1.0,498,1098,0.454,0.511,0.689,372,757,0.491,0.311,126,341,0.37
201572,Brook Lopez,1610612751,BKN,28.0,73,73,1.0,591,1096,0.539,0.54,0.988,589,1083,0.544,0.012,2,13,0.154
101108,Chris Paul,1610612746,LAC,31.0,74,74,1.0,515,1085,0.475,0.531,0.697,393,756,0.52,0.303,122,329,0.371
1626157,Karl-Anthony Towns,1610612750,MIN,20.0,82,82,1.0,625,1084,0.577,0.59,0.92,595,997,0.597,0.08,30,87,0.345
203076,Anthony Davis,1610612740,NOP,23.0,61,61,1.0,560,1082,0.518,0.534,0.901,525,975,0.538,0.099,35,107,0.327
977,Kobe Bryant,1610612747,LAL,37.0,66,66,1.0,398,1077,0.37,0.431,0.571,265,615,0.431,0.429,133,462,0.288
202695,Kawhi Leonard,1610612759,SAS,25.0,72,72,1.0,551,1060,0.52,0.581,0.726,422,770,0.548,0.274,129,290,0.445
201143,Al Horford,1610612737,ATL,30.0,82,82,1.0,529,1014,0.522,0.565,0.748,441,758,0.582,0.252,88,256,0.344
203903,Jordan Clarkson,1610612747,LAL,24.0,79,79,1.0,475,1011,0.47,0.525,0.686,364,694,0.524,0.314,111,317,0.35
200746,LaMarcus Aldridge,1610612759,SAS,30.0,74,74,1.0,536,1008,0.532,0.532,0.984,536,992,0.54,0.016,0,16,0.0
200794,Paul Millsap,1610612737,ATL,31.0,81,81,1.0,501,995,0.504,0.541,0.767,427,763,0.56,0.233,74,232,0.319
203083,Andre Drummond,1610612765,DET,22.0,81,81,1.0,552,988,0.559,0.56,0.994,550,982,0.56,0.006,2,6,0.333
101145,Monta Ellis,1610612754,IND,30.0,81,81,1.0,436,988,0.441,0.485,0.716,349,707,0.494,0.284,87,281,0.31
202710,Jimmy Butler III,1610612741,CHI,26.0,67,67,1.0,470,979,0.48,0.513,0.791,406,774,0.525,0.209,64,205,0.312
201565,Derrick Rose,1610612741,CHI,27.0,66,65,1.0,447,972,0.46,0.483,0.846,403,822,0.49,0.154,44,150,0.293
202696,Nikola Vučević,1610612753,ORL,25.0,64,64,1.0,525,970,0.541,0.542,0.992,523,962,0.544,0.008,2,8,0.25
202340,Avery Bradley,1610612738,BOS,25.0,75,75,1.0,449,960,0.468,0.542,0.589,306,565,0.542,0.411,143,395,0.362
203507,Giannis Antetokounmpo,1610612749,MIL,21.0,80,80,1.0,513,951,0.539,0.554,0.886,485,843,0.575,0.114,28,108,0.259
2200,Pau Gasol,1610612741,CHI,35.0,72,72,1.0,467,936,0.499,0.512,0.926,443,867,0.511,0.074,24,69,0.348
200752,Rudy Gay,1610612758,SAC,29.0,69,69,1.0,459,934,0.491,0.53,0.774,387,723,0.535,0.226,72,211,0.341
203918,Rodney Hood,1610612762,UTA,23.0,79,79,1.0,408,933,0.437,0.524,0.521,247,486,0.508,0.479,161,447,0.36
203115,Will Barton,1610612743,DEN,25.0,82,82,1.0,425,925,0.459,0.52,0.652,313,603,0.519,0.348,112,322,0.348
203484,Kentavious Caldwell-Pope,1610612765,DET,23.0,76,76,1.0,403,925,0.436,0.497,0.601,289,556,0.52,0.399,114,369,0.309
201567,Kevin Love,1610612739,CLE,27.0,77,77,1.0,409,924,0.443,0.528,0.528,251,488,0.514,0.472,158,436,0.362
202694,Marcus Morris Sr.,1610612765,DET,26.0,80,80,1.0,410,916,0.448,0.507,0.675,302,618,0.489,0.325,108,298,0.362
202397,Ish Smith,1610612755,PHI,27.0,77,74,1.0,397,912,0.435,0.466,0.817,341,745,0.458,0.183,56,167,0.335
2037,Jamal Crawford,1610612746,LAC,36.0,79,79,1.0,378,912,0.414,0.479,0.626,261,571,0.457,0.374,117,341,0.343
1626156,D'Angelo Russell,1610612747,LAL,20.0,80,80,1.0,392,906,0.433,0.504,0.597,262,541,0.484,0.403,130,365,0.356
201952,Jeff Teague,1610612737,ATL,28.0,79,79,1.0,434,900,0.482,0.543,0.697,324,627,0.517,0.303,110,273,0.403
203897,Zach LaVine,1610612750,MIN,21.0,82,82,1.0,433,897,0.483,0.551,0.649,310,582,0.533,0.351,123,315,0.39
201583,Ryan Anderson,1610612740,NOP,28.0,66,66,1.0,397,887,0.448,0.521,0.598,266,530,0.502,0.402,131,357,0.367
201152,Thaddeus Young,1610612751,BKN,28.0,73,73,1.0,495,886,0.559,0.563,0.966,488,856,0.57,0.034,7,30,0.233
201950,Jrue Holiday,1610612740,NOP,26.0,65,65,1.0,410,886,0.463,0.512,0.711,323,630,0.513,0.289,87,256,0.34
203506,Victor Oladipo,1610612753,ORL,24.0,71,71,1.0,415,884,0.469,0.522,0.691,322,611,0.527,0.309,93,273,0.341
202688,Brandon Knight,1610612756,PHX,24.0,52,52,1.0,371,861,0.431,0.501,0.593,251,511,0.491,0.407,120,350,0.343
204001,Kristaps Porziņģis,1610612752,NYK,20.0,72,72,1.0,373,860,0.434,0.481,0.717,292,617,0.473,0.283,81,243,0.333
200755,JJ Redick,1610612746,LAC,32.0,75,74,1.0,422,859,0.491,0.608,0.513,222,441,0.503,0.487,200,418,0.478
203095,Evan Fournier,1610612753,ORL,23.0,78,78,1.0,421,849,0.496,0.587,0.55,267,467,0.572,0.45,154,382,0.403
201587,Nicolas Batum,1610612766,CHA,27.0,70,70,1.0,372,846,0.44,0.522,0.532,233,450,0.518,0.468,139,396,0.351
202328,Greg Monroe,1610612749,MIL,26.0,79,79,1.0,491,843,0.582,0.582,0.999,491,842,0.583,0.001,0,1,0.0
201586,Serge Ibaka,1610612760,OKC,26.0,78,78,1.0,416,842,0.494,0.53,0.781,356,658,0.541,0.219,60,184,0.326
2216,Zach Randolph,1610612763,MEM,34.0,68,68,1.0,431,835,0.516,0.52,0.97,425,810,0.525,0.03,6,25,0.24
201609,Goran Dragic,1610612748,MIA,30.0,72,72,1.0,417,835,0.499,0.538,0.756,353,631,0.559,0.244,64,204,0.314
2207,Joe Johnson,1610612748,MIA,35.0,81,81,1.0,376,830,0.453,0.525,0.627,256,520,0.492,0.373,120,310,0.387
2747,JR Smith,1610612739,CLE,30.0,77,77,1.0,352,829,0.425,0.548,0.387,148,321,0.461,0.613,204,508,0.402
202681,Kyrie Irving,1610612739,CLE,24.0,53,53,1.0,394,825,0.478,0.528,0.69,310,569,0.545,0.31,84,256,0.328
203953,Jabari Parker,1610612749,MIL,21.0,76,76,1.0,443,822,0.539,0.544,0.957,434,787,0.551,0.043,9,35,0.257
2772,Trevor Ariza,1610612745,HOU,31.0,81,81,1.0,357,821,0.435,0.548,0.392,172,322,0.534,0.608,185,499,0.371
1626144,Emmanuel Mudiay,1610612743,DEN,20.0,68,68,1.0,329,821,0.401,0.446,0.719,255,590,0.432,0.281,74,231,0.32
202083,Wesley Matthews,1610612742,DAL,29.0,78,78,1.0,331,815,0.406,0.522,0.366,142,298,0.477,0.634,189,517,0.366
202699,Tobias Harris,1610612765,DET,23.0,75,75,1.0,410,807,0.508,0.556,0.71,332,573,0.579,0.29,78,234,0.333
1626164,Devin Booker,1610612756,PHX,19.0,76,74,1.0,367,803,0.457,0.519,0.646,268,519,0.516,0.354,99,284,0.349
203109,Jae Crowder,1610612738,BOS,25.0,72,72,1.0,355,781,0.455,0.53,0.549,237,429,0.552,0.451,118,352,0.335
203078,Bradley Beal,1610612764,WAS,23.0,55,55,1.0,359,772,0.465,0.533,0.653,254,504,0.504,0.347,105,268,0.392
201145,Jeff Green,1610612746,LAC,29.0,80,80,1.0,354,768,0.461,0.505,0.724,287,556,0.516,0.276,67,212,0.316
203110,Draymond Green,1610612744,GSW,26.0,81,81,1.0,401,764,0.525,0.59,0.664,301,507,0.594,0.336,100,257,0.389
203944,Julius Randle,1610612747,LAL,21.0,81,81,1.0,358,754,0.475,0.481,0.954,348,719,0.484,0.046,10,35,0.286
201167,Arron Afflalo,1610612752,NYK,30.0,71,71,1.0,354,752,0.471,0.531,0.686,263,516,0.51,0.314,91,236,0.386
203096,Jared Sullinger,1610612738,BOS,24.0,80,80,1.0,349,750,0.465,0.485,0.867,320,650,0.492,0.133,29,100,0.29
202324,Derrick Favors,1610612762,UTA,24.0,62,62,1.0,418,748,0.559,0.559,0.995,418,744,0.562,0.005,0,4,0.0
203141,Mirza Teletovic,1610612756,PHX,30.0,79,77,1.0,331,740,0.447,0.57,0.386,150,286,0.524,0.614,181,454,0.399
101114,Deron Williams,1610612742,DAL,32.0,65,65,1.0,321,736,0.436,0.502,0.618,224,455,0.492,0.382,97,281,0.345
2547,Chris Bosh,1610612748,MIA,32.0,53,53,1.0,358,735,0.487,0.542,0.698,277,513,0.54,0.302,81,222,0.365
200765,Rajon Rondo,1610612758,SAC,30.0,71,71,1.0,353,723,0.488,0.53,0.77,292,557,0.524,0.23,61,166,0.367
203914,Gary Harris,1610612743,DEN,21.0,76,76,1.0,359,719,0.499,0.572,0.59,254,424,0.599,0.41,105,295,0.356
101107,Marvin Williams,1610612766,CHA,30.0,81,81,1.0,338,719,0.47,0.576,0.474,186,341,0.545,0.526,152,378,0.402
101162,Marcin Gortat,1610612764,WAS,32.0,75,75,1.0,433,714,0.606,0.606,0.999,433,713,0.607,0.001,0,1,0.0
2736,Luol Deng,1610612748,MIA,31.0,74,74,1.0,339,714,0.475,0.536,0.646,251,461,0.544,0.354,88,253,0.348
1626143,Jahlil Okafor,1610612755,PHI,20.0,53,53,1.0,397,713,0.557,0.558,0.992,396,707,0.56,0.008,1,6,0.167
203471,Dennis Schröder,1610612737,ATL,22.0,80,80,1.0,329,712,0.462,0.516,0.664,252,473,0.533,0.336,77,239,0.322
201954,Darren Collison,1610612758,SAC,28.0,73,73,1.0,374,709,0.528,0.589,0.7,287,496,0.579,0.3,87,213,0.408
201588,George Hill,1610612754,IND,30.0,74,74,1.0,326,706,0.462,0.552,0.557,198,393,0.504,0.443,128,313,0.409
202323,Evan Turner,1610612738,BOS,27.0,80,80,1.0,341,704,0.484,0.499,0.882,321,621,0.517,0.118,20,83,0.241
203490,Otto Porter Jr.,1610612764,WAS,23.0,75,75,1.0,339,690,0.491,0.562,0.614,241,424,0.568,0.386,98,266,0.368
203145,Kent Bazemore,1610612737,ATL,26.0,75,75,1.0,320,687,0.466,0.545,0.556,211,382,0.552,0.444,109,305,0.357
202329,Al-Farouq Aminu,1610612757,POR,25.0,82,82,1.0,299,683,0.438,0.53,0.489,173,334,0.518,0.511,126,349,0.361
203477,Isaiah Canaan,1610612755,PHI,25.0,77,76,1.0,260,683,0.381,0.51,0.291,84,199,0.422,0.709,176,484,0.364
201188,Marc Gasol,1610612763,MEM,31.0,52,52,1.0,328,682,0.481,0.482,0.996,326,679,0.48,0.004,2,3,0.667
202693,Markieff Morris,1610612764,WAS,26.0,64,64,1.0,305,678,0.45,0.485,0.771,258,523,0.493,0.229,47,155,0.303
202711,Bojan Bogdanović,1610612751,BKN,27.0,79,78,1.0,324,675,0.48,0.576,0.507,195,342,0.57,0.493,129,333,0.387
203079,Dion Waiters,1610612760,OKC,24.0,78,78,1.0,282,672,0.42,0.484,0.643,196,432,0.454,0.357,86,240,0.358
2225,Tony Parker,1610612759,SAS,34.0,72,72,1.0,350,671,0.522,0.542,0.905,323,607,0.532,0.095,27,64,0.422
203496,Robert Covington,1610612755,PHI,25.0,67,67,1.0,274,671,0.408,0.535,0.289,104,194,0.536,0.711,170,477,0.356
200826,J.J. Barea,1610612742,DAL,32.0,74,74,1.0,315,664,0.474,0.55,0.608,215,404,0.532,0.392,100,260,0.385
203459,Allen Crabbe,1610612757,POR,24.0,81,81,1.0,311,663,0.469,0.554,0.57,199,378,0.526,0.43,112,285,0.393
202391,Jeremy Lin,1610612766,CHA,27.0,78,78,1.0,300,663,0.452,0.51,0.659,224,437,0.513,0.341,76,226,0.336
201144,Mike Conley,1610612763,MEM,28.0,56,56,1.0,294,663,0.443,0.502,0.676,216,448,0.482,0.324,78,215,0.363
203138,Hollis Thompson,1610612755,PHI,25.0,77,77,1.0,270,663,0.407,0.52,0.41,121,272,0.445,0.59,149,391,0.381
2440,Matt Barnes,1610612763,MEM,36.0,76,76,1.0,264,658,0.401,0.492,0.439,145,289,0.502,0.561,119,369,0.322
101150,Lou Williams,1610612747,LAL,29.0,67,67,1.0,283,653,0.433,0.518,0.516,173,337,0.513,0.484,110,316,0.348
201568,Danilo Gallinari,1610612743,DEN,27.0,53,53,1.0,287,651,0.441,0.508,0.637,200,415,0.482,0.363,87,236,0.369
101109,Raymond Felton,1610612742,DAL,32.0,80,80,1.0,277,650,0.426,0.472,0.674,217,438,0.495,0.326,60,212,0.283
202355,Hassan Whiteside,1610612748,MIA,27.0,73,73,1.0,413,641,0.644,0.644,1.0,413,641,0.644,0.0,0,0,
202683,Enes Freedom,1610612760,OKC,24.0,82,82,1.0,414,640,0.647,0.655,0.967,404,619,0.653,0.033,10,21,0.476
203901,Elfrid Payton,1610612753,ORL,22.0,72,71,1.0,316,638,0.495,0.519,0.861,286,549,0.521,0.139,30,89,0.337
201577,Robin Lopez,1610612752,NYK,28.0,82,82,1.0,357,635,0.562,0.562,0.998,357,634,0.563,0.002,0,1,0.0
203498,Shabazz Muhammad,1610612750,MIN,23.0,82,82,1.0,316,625,0.506,0.541,0.76,272,475,0.573,0.24,44,150,0.293
101141,Ersan Ilyasova,1610612753,ORL,29.0,74,74,1.0,280,620,0.452,0.529,0.585,184,363,0.507,0.415,96,257,0.374
201158,Marco Belinelli,1610612758,SAC,30.0,67,67,1.0,243,618,0.393,0.466,0.528,153,326,0.469,0.472,90,292,0.308
201584,Courtney Lee,1610612766,CHA,30.0,79,79,1.0,290,612,0.474,0.541,0.647,208,396,0.525,0.353,82,216,0.38
203926,Doug McDermott,1610612741,CHI,24.0,81,81,1.0,291,611,0.476,0.566,0.586,181,358,0.506,0.414,110,253,0.435
202718,Chandler Parsons,1610612742,DAL,27.0,61,61,1.0,320,609,0.525,0.611,0.588,216,358,0.603,0.412,104,251,0.414
203082,Terrence Ross,1610612761,TOR,25.0,72,72,1.0,269,605,0.445,0.553,0.45,138,272,0.507,0.55,131,333,0.393
2594,Kyle Korver,1610612737,ATL,35.0,80,80,1.0,268,605,0.443,0.574,0.35,110,212,0.519,0.65,158,393,0.402
101139,CJ Miles,1610612754,IND,29.0,64,64,1.0,258,605,0.426,0.543,0.372,117,225,0.52,0.628,141,380,0.371
203504,Trey Burke,1610612762,UTA,23.0,64,63,1.0,262,601,0.436,0.509,0.576,174,346,0.503,0.424,88,255,0.345
201988,Patty Mills,1610612759,SAS,27.0,81,81,1.0,260,600,0.433,0.536,0.467,137,280,0.489,0.533,123,320,0.384
203084,Harrison Barnes,1610612744,GSW,24.0,66,66,1.0,295,597,0.494,0.563,0.642,213,383,0.556,0.358,82,214,0.383
201956,Omri Casspi,1610612758,SAC,28.0,69,69,1.0,299,593,0.504,0.599,0.541,187,321,0.583,0.459,112,272,0.412
201933,Blake Griffin,1610612746,LAC,27.0,35,35,1.0,301,591,0.509,0.514,0.97,295,573,0.515,0.03,6,18,0.333
202703,Nikola Mirotic,1610612741,CHI,25.0,66,66,1.0,248,584,0.425,0.54,0.411,113,240,0.471,0.589,135,344,0.392
101123,Gerald Green,1610612748,MIA,30.0,69,67,1.0,230,568,0.405,0.479,0.542,146,308,0.474,0.458,84,260,0.323
202702,Kenneth Faried,1610612743,DEN,26.0,67,66,1.0,349,567,0.616,0.616,0.996,348,565,0.616,0.004,1,2,0.5
204038,Langston Galloway,1610612752,NYK,24.0,82,82,1.0,231,566,0.408,0.476,0.604,154,342,0.45,0.396,77,224,0.344
1626169,Stanley Johnson,1610612765,DET,20.0,73,73,1.0,225,565,0.398,0.454,0.639,162,361,0.449,0.361,63,204,0.309
203458,Alex Len,1610612756,PHX,23.0,78,73,1.0,264,564,0.468,0.469,0.988,263,557,0.472,0.012,1,7,0.143
201976,Patrick Beverley,1610612745,HOU,27.0,71,71,1.0,258,562,0.459,0.569,0.45,134,253,0.53,0.55,124,309,0.401
2449,Luis Scola,1610612761,TOR,36.0,75,74,1.0,265,556,0.477,0.532,0.718,203,399,0.509,0.282,62,157,0.395
201937,Ricky Rubio,1610612750,MIN,25.0,76,75,1.0,219,555,0.395,0.45,0.659,157,366,0.429,0.341,62,189,0.328
2730,Dwight Howard,1610612745,HOU,30.0,71,71,1.0,372,552,0.674,0.674,0.991,372,547,0.68,0.009,0,5,0.0
201196,Ramon Sessions,1610612764,WAS,30.0,82,82,1.0,280,552,0.507,0.54,0.799,244,441,0.553,0.201,36,111,0.324
203457,Nerlens Noel,1610612755,PHI,22.0,67,67,1.0,306,548,0.558,0.559,0.996,305,546,0.559,0.004,1,2,0.5
203932,Aaron Gordon,1610612753,ORL,20.0,77,77,1.0,274,545,0.503,0.541,0.739,232,403,0.576,0.261,42,142,0.296
203999,Nikola Jokić,1610612743,DEN,21.0,80,76,1.0,307,543,0.565,0.591,0.845,279,459,0.608,0.155,28,84,0.333
201980,Danny Green,1610612759,SAS,29.0,79,79,1.0,211,540,0.391,0.498,0.359,95,194,0.49,0.641,116,346,0.335
200782,P.J. Tucker,1610612756,PHX,31.0,82,81,1.0,239,537,0.445,0.508,0.622,171,334,0.512,0.378,68,203,0.335
201961,Wayne Ellington,1610612751,BKN,28.0,76,76,1.0,218,537,0.406,0.495,0.503,122,270,0.452,0.497,96,267,0.36
203476,Gorgui Dieng,1610612750,MIN,26.0,82,82,1.0,308,528,0.583,0.589,0.962,302,508,0.594,0.038,6,20,0.3
202682,Derrick Williams,1610612752,NYK,25.0,80,79,1.0,254,528,0.481,0.523,0.718,210,379,0.554,0.282,44,149,0.295
202709,Cory Joseph,1610612761,TOR,24.0,79,79,1.0,248,528,0.47,0.498,0.795,218,420,0.519,0.205,30,108,0.278
201147,Corey Brewer,1610612745,HOU,30.0,82,81,1.0,212,525,0.404,0.462,0.573,151,301,0.502,0.427,61,224,0.272
203924,Jerami Grant,1610612755,PHI,22.0,77,77,1.0,251,523,0.48,0.513,0.723,216,378,0.571,0.277,35,145,0.241
201569,Eric Gordon,1610612740,NOP,27.0,45,45,1.0,231,522,0.443,0.551,0.439,118,229,0.515,0.561,113,293,0.386
201977,Marcus Thornton,1610612764,WAS,29.0,61,60,1.0,216,521,0.415,0.502,0.491,125,256,0.488,0.509,91,265,0.343
201941,Jordan Hill,1610612754,IND,28.0,73,73,1.0,278,518,0.537,0.537,0.998,278,517,0.538,0.002,0,1,0.0
203487,Michael Carter-Williams,1610612749,MIL,24.0,54,54,1.0,251,512,0.49,0.505,0.893,236,457,0.516,0.107,15,55,0.273
203482,Kelly Olynyk,1610612738,BOS,25.0,68,68,1.0,244,511,0.477,0.558,0.603,162,308,0.526,0.397,82,203,0.404
203917,Nik Stauskas,1610612755,PHI,22.0,73,70,1.0,210,511,0.411,0.515,0.366,104,187,0.556,0.634,106,324,0.327
201945,Gerald Henderson,1610612757,POR,28.0,72,72,1.0,231,510,0.453,0.5,0.733,183,374,0.489,0.267,48,136,0.353
202325,Wesley Johnson,1610612746,LAC,28.0,80,78,1.0,208,507,0.41,0.512,0.394,105,200,0.525,0.606,103,307,0.336
1626167,Myles Turner,1610612754,IND,20.0,60,58,1.0,264,506,0.522,0.525,0.972,261,492,0.53,0.028,3,14,0.214
203087,Jeremy Lamb,1610612766,CHA,24.0,66,65,1.0,230,490,0.469,0.527,0.631,174,309,0.563,0.369,56,181,0.309
203521,Matthew Dellavedova,1610612739,CLE,25.0,76,76,1.0,206,490,0.42,0.52,0.512,108,251,0.43,0.488,98,239,0.41
203935,Marcus Smart,1610612738,BOS,22.0,61,61,1.0,184,489,0.376,0.439,0.511,123,250,0.492,0.489,61,239,0.255
201599,DeAndre Jordan,1610612746,LAC,27.0,77,77,1.0,357,488,0.732,0.732,0.998,357,487,0.733,0.002,0,1,0.0
203085,Austin Rivers,1610612746,LAC,23.0,67,67,1.0,226,484,0.467,0.531,0.618,164,299,0.548,0.382,62,185,0.335
201162,Jared Dudley,1610612764,WAS,30.0,81,81,1.0,233,481,0.484,0.588,0.505,133,243,0.547,0.495,100,238,0.42
202685,Jonas Valančiūnas,1610612761,TOR,24.0,59,59,1.0,297,478,0.621,0.621,1.0,297,478,0.621,0.0,0,0,
1626163,Frank Kaminsky,1610612766,CHA,23.0,81,79,1.0,215,477,0.451,0.522,0.577,147,275,0.535,0.423,68,202,0.337
202335,Patrick Patterson,1610612761,TOR,27.0,78,78,1.0,200,476,0.42,0.528,0.399,97,190,0.511,0.601,103,286,0.36
203499,Shane Larkin,1610612751,BKN,23.0,78,78,1.0,222,471,0.471,0.513,0.771,183,363,0.504,0.229,39,108,0.361
202066,Garrett Temple,1610612764,WAS,30.0,80,77,1.0,201,470,0.428,0.522,0.451,112,212,0.528,0.549,89,258,0.345
2744,Al Jefferson,1610612766,CHA,31.0,47,47,1.0,245,469,0.522,0.522,1.0,245,469,0.522,0.0,0,0,
201589,Darrell Arthur,1610612743,DEN,28.0,70,70,1.0,221,468,0.472,0.52,0.75,176,351,0.501,0.25,45,117,0.385
201160,Jason Smith,1610612753,ORL,30.0,75,74,1.0,236,467,0.505,0.51,0.97,232,453,0.512,0.03,4,14,0.286
202339,Eric Bledsoe,1610612756,PHX,26.0,31,31,1.0,223,467,0.478,0.529,0.724,175,338,0.518,0.276,48,129,0.372
202708,Norris Cole,1610612740,NOP,27.0,45,45,1.0,196,467,0.42,0.455,0.784,163,366,0.445,0.216,33,101,0.327
200751,Randy Foye,1610612760,OKC,32.0,81,81,1.0,169,457,0.37,0.452,0.457,94,209,0.45,0.543,75,248,0.302
203486,Mason Plumlee,1610612757,POR,26.0,82,81,1.0,267,453,0.589,0.589,0.991,267,449,0.595,0.009,0,4,0.0
203210,JaMychal Green,1610612763,MEM,26.0,78,77,1.0,230,447,0.515,0.531,0.904,215,404,0.532,0.096,15,43,0.349
201959,Taj Gibson,1610612741,CHI,31.0,73,73,1.0,263,446,0.59,0.59,0.993,263,443,0.594,0.007,0,3,0.0
101181,Jose Calderon,1610612752,NYK,34.0,72,72,1.0,209,445,0.47,0.564,0.548,125,244,0.512,0.452,84,201,0.418
202362,Lance Stephenson,1610612763,MEM,25.0,69,65,1.0,228,444,0.514,0.547,0.824,198,366,0.541,0.176,30,78,0.385
204456,T.J. McConnell,1610612755,PHI,24.0,81,79,1.0,218,440,0.495,0.531,0.802,187,353,0.53,0.198,31,87,0.356
202720,Jon Leuer,1610612756,PHX,27.0,67,66,1.0,224,436,0.514,0.562,0.75,182,327,0.557,0.25,42,109,0.385
201166,Aaron Brooks,1610612741,CHI,31.0,69,67,1.0,188,436,0.431,0.507,0.58,122,253,0.482,0.42,66,183,0.361
203933,T.J. Warren,1610612756,PHX,22.0,47,47,1.0,221,426,0.519,0.552,0.836,193,356,0.542,0.164,28,70,0.4
203086,Meyers Leonard,1610612757,POR,24.0,61,60,1.0,195,426,0.458,0.559,0.467,109,199,0.548,0.533,86,227,0.379
201578,Marreese Speights,1610612744,GSW,28.0,72,71,1.0,197,425,0.464,0.492,0.854,173,363,0.477,0.146,24,62,0.387
203463,Ben McLemore,1610612758,SAC,23.0,67,65,1.0,192,425,0.452,0.531,0.572,125,243,0.514,0.428,67,182,0.368
2585,Zaza Pachulia,1610612742,DAL,32.0,76,73,1.0,219,422,0.519,0.519,0.993,219,419,0.523,0.007,0,3,0.0
2561,David West,1610612759,SAS,35.0,78,78,1.0,244,421,0.58,0.583,0.986,241,415,0.581,0.014,3,6,0.5
1626168,Trey Lyles,1610612762,UTA,20.0,80,74,1.0,191,421,0.454,0.512,0.696,142,293,0.485,0.304,49,128,0.383
1626159,Justise Winslow,1610612748,MIA,20.0,78,78,1.0,195,419,0.465,0.504,0.726,163,304,0.536,0.274,32,115,0.278
201596,Mario Chalmers,1610612748,MIA,30.0,61,61,1.0,182,417,0.436,0.492,0.645,136,269,0.506,0.355,46,148,0.311
201573,Jerryd Bayless,1610612749,MIL,27.0,52,52,1.0,185,416,0.445,0.566,0.447,84,186,0.452,0.553,101,230,0.439
201962,Toney Douglas,1610612740,NOP,30.0,61,60,1.0,183,416,0.44,0.537,0.512,102,213,0.479,0.488,81,203,0.399
1626171,Bobby Portis,1610612741,CHI,21.0,62,59,1.0,186,413,0.45,0.47,0.874,170,361,0.471,0.126,16,52,0.308
