PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202681,Kyrie Irving,1610612739,CLE,24.0,53,53,0.453,161,374,0.43,0.484,0.296,121,244,0.496,0.158,40,130,0.308
203903,Jordan Clarkson,1610612747,LAL,24.0,79,79,0.362,152,366,0.415,0.467,0.257,114,260,0.438,0.105,38,106,0.358
203506,Victor Oladipo,1610612753,ORL,24.0,71,71,0.389,145,344,0.422,0.445,0.322,129,285,0.453,0.067,16,59,0.271
201952,Jeff Teague,1610612737,ATL,28.0,79,77,0.376,122,338,0.361,0.441,0.203,68,183,0.372,0.172,54,155,0.348
203484,Kentavious Caldwell-Pope,1610612765,DET,23.0,76,74,0.363,127,336,0.378,0.415,0.263,102,243,0.42,0.101,25,93,0.269
202323,Evan Turner,1610612738,BOS,27.0,80,78,0.47,138,331,0.417,0.418,0.459,137,323,0.424,0.011,1,8,0.125
201587,Nicolas Batum,1610612766,CHA,27.0,70,70,0.388,136,328,0.415,0.466,0.26,102,220,0.464,0.128,34,108,0.315
101150,Lou Williams,1610612747,LAL,29.0,67,67,0.502,124,328,0.378,0.456,0.262,73,171,0.427,0.24,51,157,0.325
202691,Klay Thompson,1610612744,GSW,26.0,80,79,0.237,137,318,0.431,0.484,0.167,103,224,0.46,0.07,34,94,0.362
200755,JJ Redick,1610612746,LAC,32.0,75,73,0.367,129,315,0.41,0.463,0.263,95,226,0.42,0.104,34,89,0.382
2207,Joe Johnson,1610612748,MIA,35.0,81,76,0.366,125,304,0.411,0.439,0.292,108,242,0.446,0.075,17,62,0.274
203078,Bradley Beal,1610612764,WAS,23.0,55,54,0.391,117,302,0.387,0.444,0.28,83,216,0.384,0.111,34,86,0.395
1626164,Devin Booker,1610612756,PHX,19.0,76,66,0.374,98,300,0.327,0.365,0.252,75,202,0.371,0.122,23,98,0.235
201609,Goran Dragic,1610612748,MIA,30.0,72,72,0.352,119,294,0.405,0.434,0.275,102,230,0.443,0.077,17,64,0.266
1717,Dirk Nowitzki,1610612742,DAL,38.0,75,74,0.267,123,293,0.42,0.425,0.258,120,283,0.424,0.009,3,10,0.3
201167,Arron Afflalo,1610612752,NYK,30.0,71,69,0.388,132,292,0.452,0.473,0.339,120,255,0.471,0.049,12,37,0.324
201954,Darren Collison,1610612758,SAC,28.0,73,72,0.409,131,290,0.452,0.493,0.309,107,219,0.489,0.1,24,71,0.338
202340,Avery Bradley,1610612738,BOS,25.0,75,74,0.301,113,289,0.391,0.439,0.216,85,207,0.411,0.085,28,82,0.341
201144,Mike Conley,1610612763,MEM,28.0,56,56,0.436,110,289,0.381,0.434,0.299,79,198,0.399,0.137,31,91,0.341
203115,Will Barton,1610612743,DEN,25.0,82,79,0.305,106,282,0.376,0.433,0.196,74,181,0.409,0.109,32,101,0.317
2225,Tony Parker,1610612759,SAS,34.0,72,72,0.419,131,281,0.466,0.475,0.41,126,275,0.458,0.009,5,6,0.833
201583,Ryan Anderson,1610612740,NOP,28.0,66,65,0.316,123,280,0.439,0.468,0.268,107,238,0.45,0.047,16,42,0.381
200826,J.J. Barea,1610612742,DAL,32.0,74,73,0.42,109,279,0.391,0.482,0.2,58,133,0.436,0.22,51,146,0.349
2747,JR Smith,1610612739,CLE,30.0,77,74,0.334,94,277,0.339,0.394,0.214,64,177,0.362,0.121,30,100,0.3
101114,Deron Williams,1610612742,DAL,32.0,65,63,0.375,103,276,0.373,0.42,0.24,77,177,0.435,0.135,26,99,0.263
203471,Dennis Schröder,1610612737,ATL,22.0,80,79,0.376,97,268,0.362,0.41,0.229,71,163,0.436,0.147,26,105,0.248
202083,Wesley Matthews,1610612742,DAL,29.0,78,75,0.313,86,255,0.337,0.402,0.161,53,131,0.405,0.152,33,124,0.266
203504,Trey Burke,1610612762,UTA,23.0,64,59,0.419,96,252,0.381,0.403,0.313,85,188,0.452,0.106,11,64,0.172
200752,Rudy Gay,1610612758,SAC,29.0,69,64,0.266,104,248,0.419,0.444,0.228,92,213,0.432,0.037,12,35,0.343
201588,George Hill,1610612754,IND,30.0,74,72,0.347,83,245,0.339,0.388,0.234,59,165,0.358,0.113,24,80,0.3
202391,Jeremy Lin,1610612766,CHA,27.0,78,75,0.37,81,245,0.331,0.373,0.267,60,177,0.339,0.103,21,68,0.309
203477,Isaiah Canaan,1610612755,PHI,25.0,77,74,0.357,80,244,0.328,0.449,0.098,21,67,0.313,0.259,59,177,0.333
101109,Raymond Felton,1610612742,DAL,32.0,80,75,0.375,79,244,0.324,0.357,0.265,63,172,0.366,0.111,16,72,0.222
201988,Patty Mills,1610612759,SAS,27.0,81,78,0.403,92,242,0.38,0.43,0.272,68,163,0.417,0.132,24,79,0.304
202708,Norris Cole,1610612740,NOP,27.0,45,45,0.514,96,240,0.4,0.413,0.45,90,210,0.429,0.064,6,30,0.2
201937,Ricky Rubio,1610612750,MIN,25.0,76,73,0.429,85,238,0.357,0.372,0.384,78,213,0.366,0.045,7,25,0.28
203079,Dion Waiters,1610612760,OKC,24.0,78,73,0.348,75,234,0.321,0.35,0.269,61,181,0.337,0.079,14,53,0.264
201945,Gerald Henderson,1610612757,POR,28.0,72,70,0.457,91,233,0.391,0.399,0.429,87,219,0.397,0.027,4,14,0.286
200746,LaMarcus Aldridge,1610612759,SAS,30.0,74,70,0.219,79,221,0.357,0.357,0.218,79,220,0.359,0.001,0,1,0.0
203459,Allen Crabbe,1610612757,POR,24.0,81,73,0.326,95,216,0.44,0.449,0.294,91,195,0.467,0.032,4,21,0.19
201962,Toney Douglas,1610612740,NOP,30.0,61,54,0.519,74,216,0.343,0.428,0.255,37,106,0.349,0.264,37,110,0.336
203499,Shane Larkin,1610612751,BKN,23.0,78,71,0.456,78,215,0.363,0.407,0.346,59,163,0.362,0.11,19,52,0.365
201961,Wayne Ellington,1610612751,BKN,28.0,76,72,0.397,76,213,0.357,0.394,0.281,60,151,0.397,0.115,16,62,0.258
202339,Eric Bledsoe,1610612756,PHX,26.0,31,31,0.454,98,212,0.462,0.531,0.308,69,144,0.479,0.146,29,68,0.426
203076,Anthony Davis,1610612740,NOP,23.0,61,59,0.192,83,208,0.399,0.404,0.186,81,201,0.403,0.006,2,7,0.286
101181,Jose Calderon,1610612752,NYK,34.0,72,65,0.465,92,207,0.444,0.478,0.378,78,168,0.464,0.088,14,39,0.359
204456,T.J. McConnell,1610612755,PHI,24.0,81,74,0.457,96,201,0.478,0.51,0.4,83,176,0.472,0.057,13,25,0.52
203521,Matthew Dellavedova,1610612739,CLE,25.0,76,68,0.408,68,200,0.34,0.398,0.257,45,126,0.357,0.151,23,74,0.311
203095,Evan Fournier,1610612753,ORL,23.0,78,72,0.232,71,197,0.36,0.442,0.133,39,113,0.345,0.099,32,84,0.381
203082,Terrence Ross,1610612761,TOR,25.0,72,66,0.324,81,196,0.413,0.446,0.25,68,151,0.45,0.074,13,45,0.289
201166,Aaron Brooks,1610612741,CHI,31.0,69,65,0.447,66,195,0.338,0.415,0.22,36,96,0.375,0.227,30,99,0.303
200765,Rajon Rondo,1610612758,SAC,30.0,71,68,0.263,66,190,0.347,0.392,0.198,49,143,0.343,0.065,17,47,0.362
201568,Danilo Gallinari,1610612743,DEN,27.0,53,53,0.292,61,190,0.321,0.358,0.203,47,132,0.356,0.089,14,58,0.241
201584,Courtney Lee,1610612766,CHA,30.0,79,73,0.307,84,188,0.447,0.449,0.292,83,179,0.464,0.015,1,9,0.111
1626169,Stanley Johnson,1610612765,DET,20.0,73,66,0.331,61,187,0.326,0.35,0.251,52,142,0.366,0.08,9,45,0.2
101123,Gerald Green,1610612748,MIA,30.0,69,62,0.324,67,184,0.364,0.405,0.234,52,133,0.391,0.09,15,51,0.294
201156,Nick Young,1610612747,LAL,31.0,54,53,0.506,63,183,0.344,0.421,0.265,35,96,0.365,0.24,28,87,0.322
2733,Shaun Livingston,1610612744,GSW,30.0,78,75,0.501,91,181,0.503,0.503,0.499,91,180,0.506,0.003,0,1,0.0
203953,Jabari Parker,1610612749,MIL,21.0,76,69,0.214,60,176,0.341,0.341,0.208,60,171,0.351,0.006,0,5,0.0
2590,Mo Williams,1610612739,CLE,33.0,41,39,0.608,76,175,0.434,0.454,0.476,69,137,0.504,0.132,7,38,0.184
101127,Jarrett Jack,1610612751,BKN,32.0,32,32,0.516,73,173,0.422,0.462,0.394,59,132,0.447,0.122,14,41,0.341
202693,Markieff Morris,1610612764,WAS,26.0,64,60,0.255,67,173,0.387,0.387,0.24,67,163,0.411,0.015,0,10,0.0
201145,Jeff Green,1610612746,LAC,29.0,80,68,0.224,65,172,0.378,0.401,0.174,57,134,0.425,0.049,8,38,0.211
202709,Cory Joseph,1610612761,TOR,24.0,79,72,0.324,65,171,0.38,0.38,0.292,65,154,0.422,0.032,0,17,0.0
203507,Giannis Antetokounmpo,1610612749,MIL,21.0,80,65,0.179,54,170,0.318,0.332,0.158,49,150,0.327,0.021,5,20,0.25
202362,Lance Stephenson,1610612763,MEM,25.0,69,56,0.378,67,168,0.399,0.429,0.327,57,145,0.393,0.052,10,23,0.435
201158,Marco Belinelli,1610612758,SAC,30.0,67,63,0.267,51,165,0.309,0.348,0.18,38,111,0.342,0.087,13,54,0.241
2594,Kyle Korver,1610612737,ATL,35.0,80,75,0.271,76,164,0.463,0.527,0.174,55,105,0.524,0.098,21,59,0.356
203901,Elfrid Payton,1610612753,ORL,22.0,72,61,0.257,54,164,0.329,0.338,0.24,51,153,0.333,0.017,3,11,0.273
202714,Shelvin Mack,1610612762,UTA,26.0,52,46,0.416,57,163,0.35,0.405,0.26,39,102,0.382,0.156,18,61,0.295
203085,Austin Rivers,1610612746,LAC,23.0,67,60,0.335,56,162,0.346,0.392,0.213,41,103,0.398,0.122,15,59,0.254
202390,Gary Neal,1610612764,WAS,31.0,40,38,0.513,77,161,0.478,0.519,0.42,64,132,0.485,0.092,13,29,0.448
201155,Rodney Stuckey,1610612754,IND,30.0,58,54,0.385,61,159,0.384,0.393,0.349,58,144,0.403,0.036,3,15,0.2
201943,Brandon Jennings,1610612753,ORL,26.0,48,48,0.537,49,159,0.308,0.377,0.253,27,75,0.36,0.284,22,84,0.262
201977,Marcus Thornton,1610612764,WAS,29.0,61,53,0.299,57,156,0.365,0.423,0.188,39,98,0.398,0.111,18,58,0.31
203109,Jae Crowder,1610612738,BOS,25.0,72,65,0.2,54,156,0.346,0.388,0.137,41,107,0.383,0.063,13,49,0.265
200751,Randy Foye,1610612760,OKC,32.0,81,68,0.341,50,156,0.321,0.394,0.19,27,87,0.31,0.151,23,69,0.333
2772,Trevor Ariza,1610612745,HOU,31.0,81,71,0.19,46,156,0.295,0.356,0.104,27,85,0.318,0.086,19,71,0.268
204038,Langston Galloway,1610612752,NYK,24.0,82,69,0.27,45,153,0.294,0.33,0.208,34,118,0.288,0.062,11,35,0.314
203933,T.J. Warren,1610612756,PHX,22.0,47,46,0.354,66,151,0.437,0.447,0.336,63,143,0.441,0.019,3,8,0.375
2749,Jameer Nelson,1610612743,DEN,34.0,39,38,0.51,52,151,0.344,0.414,0.284,31,84,0.369,0.226,21,67,0.313
201951,Ty Lawson,1610612754,IND,28.0,66,56,0.463,51,151,0.338,0.368,0.362,42,118,0.356,0.101,9,33,0.273
101139,CJ Miles,1610612754,IND,29.0,64,59,0.245,59,148,0.399,0.473,0.134,37,81,0.457,0.111,22,67,0.328
1626143,Jahlil Okafor,1610612755,PHI,20.0,53,51,0.206,50,147,0.34,0.34,0.203,50,145,0.345,0.003,0,2,0.0
2755,Kevin Martin,1610612759,SAS,33.0,55,46,0.369,40,147,0.272,0.286,0.304,36,121,0.298,0.065,4,26,0.154
203087,Jeremy Lamb,1610612766,CHA,24.0,66,52,0.294,58,144,0.403,0.458,0.19,42,93,0.452,0.104,16,51,0.314
203914,Gary Harris,1610612743,DEN,21.0,76,61,0.196,66,141,0.468,0.496,0.156,58,112,0.518,0.04,8,29,0.276
201572,Brook Lopez,1610612751,BKN,28.0,73,59,0.128,53,140,0.379,0.379,0.128,53,140,0.379,0.0,0,0,
203926,Doug McDermott,1610612741,CHI,24.0,81,63,0.227,64,139,0.46,0.482,0.201,58,123,0.472,0.026,6,16,0.375
203487,Michael Carter-Williams,1610612749,MIL,24.0,54,46,0.271,52,139,0.374,0.385,0.252,49,129,0.38,0.02,3,10,0.3
201571,D.J. Augustin,1610612743,DEN,28.0,62,50,0.434,58,138,0.42,0.543,0.16,24,51,0.471,0.274,34,87,0.391
202326,DeMarcus Cousins,1610612758,SAC,25.0,64,59,0.114,40,137,0.292,0.307,0.102,36,122,0.295,0.013,4,15,0.267
202711,Bojan Bogdanović,1610612751,BKN,27.0,79,63,0.201,55,136,0.404,0.467,0.13,38,88,0.432,0.071,17,48,0.354
204001,Kristaps Porziņģis,1610612752,NYK,20.0,72,62,0.158,49,136,0.36,0.371,0.143,46,123,0.374,0.015,3,13,0.231
203084,Harrison Barnes,1610612744,GSW,24.0,66,57,0.226,61,135,0.452,0.459,0.218,59,130,0.454,0.008,2,5,0.4
2547,Chris Bosh,1610612748,MIA,32.0,53,51,0.184,53,135,0.393,0.4,0.174,51,128,0.398,0.01,2,7,0.286
202692,Alec Burks,1610612762,UTA,24.0,31,29,0.44,49,135,0.363,0.411,0.336,36,103,0.35,0.104,13,32,0.406
200794,Paul Millsap,1610612737,ATL,31.0,81,60,0.133,50,132,0.379,0.39,0.115,47,114,0.412,0.018,3,18,0.167
203917,Nik Stauskas,1610612755,PHI,22.0,73,60,0.258,37,132,0.28,0.345,0.104,20,53,0.377,0.155,17,79,0.215
203145,Kent Bazemore,1610612737,ATL,26.0,75,66,0.188,39,129,0.302,0.376,0.095,20,65,0.308,0.093,19,64,0.297
201569,Eric Gordon,1610612740,NOP,27.0,45,42,0.243,57,127,0.449,0.539,0.142,34,74,0.459,0.102,23,53,0.434
202718,Chandler Parsons,1610612742,DAL,27.0,61,54,0.209,56,127,0.441,0.516,0.123,37,75,0.493,0.085,19,52,0.365
1626170,Jerian Grant,1610612752,NYK,23.0,76,57,0.351,41,127,0.323,0.339,0.229,37,83,0.446,0.122,4,44,0.091
201976,Patrick Beverley,1610612745,HOU,27.0,71,59,0.224,50,126,0.397,0.488,0.109,27,61,0.443,0.116,23,65,0.354
203944,Julius Randle,1610612747,LAL,21.0,81,63,0.166,31,125,0.248,0.256,0.153,29,115,0.252,0.013,2,10,0.2
203490,Otto Porter Jr.,1610612764,WAS,23.0,75,61,0.18,48,124,0.387,0.395,0.157,46,108,0.426,0.023,2,16,0.125
1626166,Cameron Payne,1610612760,OKC,21.0,57,45,0.453,51,121,0.421,0.459,0.318,42,85,0.494,0.135,9,36,0.25
202699,Tobias Harris,1610612765,DET,23.0,75,62,0.15,45,121,0.372,0.384,0.134,42,108,0.389,0.016,3,13,0.231
202682,Derrick Williams,1610612752,NYK,25.0,80,59,0.229,43,121,0.355,0.376,0.188,38,99,0.384,0.042,5,22,0.227
203937,Kyle Anderson,1610612759,SAS,22.0,78,54,0.427,57,119,0.479,0.479,0.416,57,116,0.491,0.011,0,3,0.0
202734,E'Twaun Moore,1610612741,CHI,27.0,59,48,0.327,53,119,0.445,0.471,0.286,47,104,0.452,0.041,6,15,0.4
201196,Ramon Sessions,1610612764,WAS,30.0,82,63,0.216,51,119,0.429,0.445,0.183,47,101,0.465,0.033,4,18,0.222
203526,Raul Neto,1610612762,UTA,24.0,81,65,0.303,47,118,0.398,0.453,0.228,34,89,0.382,0.074,13,29,0.448
201573,Jerryd Bayless,1610612749,MIL,27.0,52,48,0.279,43,116,0.371,0.427,0.183,30,76,0.395,0.096,13,40,0.325
201567,Kevin Love,1610612739,CLE,27.0,77,53,0.126,42,116,0.362,0.392,0.101,35,93,0.376,0.025,7,23,0.304
201933,Blake Griffin,1610612746,LAC,27.0,35,32,0.195,37,115,0.322,0.33,0.181,35,107,0.327,0.014,2,8,0.25
1626209,Mario Hezonja,1610612753,ORL,21.0,78,51,0.28,45,112,0.402,0.446,0.195,35,78,0.449,0.085,10,34,0.294
1626157,Karl-Anthony Towns,1610612750,MIN,20.0,82,59,0.102,47,111,0.423,0.441,0.091,43,99,0.434,0.011,4,12,0.333
201596,Mario Chalmers,1610612748,MIA,30.0,61,49,0.266,43,111,0.387,0.455,0.146,28,61,0.459,0.12,15,50,0.3
203935,Marcus Smart,1610612738,BOS,22.0,61,47,0.223,45,109,0.413,0.505,0.112,25,55,0.455,0.11,20,54,0.37
1938,Manu Ginobili,1610612759,SAS,38.0,58,49,0.265,43,109,0.394,0.459,0.146,29,60,0.483,0.119,14,49,0.286
202696,Nikola Vučević,1610612753,ORL,25.0,64,52,0.11,46,107,0.43,0.43,0.11,46,107,0.43,0.0,0,0,
204025,Tim Frazier,1610612740,NOP,25.0,51,29,0.517,42,107,0.393,0.439,0.377,32,78,0.41,0.14,10,29,0.345
101141,Ersan Ilyasova,1610612753,ORL,29.0,74,54,0.173,41,107,0.383,0.453,0.097,26,60,0.433,0.076,15,47,0.319
2736,Luol Deng,1610612748,MIA,31.0,74,54,0.148,29,106,0.274,0.292,0.129,25,92,0.272,0.02,4,14,0.286
2216,Zach Randolph,1610612763,MEM,34.0,68,50,0.125,46,104,0.442,0.442,0.119,46,99,0.465,0.006,0,5,0.0
202329,Al-Farouq Aminu,1610612757,POR,25.0,82,57,0.152,39,104,0.375,0.413,0.122,31,83,0.373,0.031,8,21,0.381
2757,Beno Udrih,1610612763,MEM,33.0,44,40,0.529,44,101,0.436,0.441,0.482,43,92,0.467,0.047,1,9,0.111
1718,Paul Pierce,1610612746,LAC,38.0,68,52,0.261,45,99,0.455,0.475,0.224,41,85,0.482,0.037,4,14,0.286
1626273,Marcelo Huertas,1610612747,LAL,33.0,53,40,0.458,44,99,0.444,0.47,0.366,39,79,0.494,0.093,5,20,0.25
203894,Shabazz Napier,1610612753,ORL,24.0,55,45,0.505,31,98,0.316,0.357,0.289,23,56,0.411,0.216,8,42,0.19
203141,Mirza Teletovic,1610612756,PHX,30.0,79,51,0.131,31,97,0.32,0.376,0.089,20,66,0.303,0.042,11,31,0.355
201152,Thaddeus Young,1610612751,BKN,28.0,73,50,0.105,40,93,0.43,0.441,0.098,38,87,0.437,0.007,2,6,0.333
203932,Aaron Gordon,1610612753,ORL,20.0,77,55,0.171,33,93,0.355,0.366,0.15,31,82,0.378,0.02,2,11,0.182
2738,Andre Iguodala,1610612744,GSW,32.0,65,45,0.257,31,92,0.337,0.37,0.17,25,61,0.41,0.087,6,31,0.194
203138,Hollis Thompson,1610612755,PHI,25.0,77,55,0.139,29,92,0.315,0.342,0.11,24,73,0.329,0.029,5,19,0.263
201188,Marc Gasol,1610612763,MEM,31.0,52,39,0.133,33,91,0.363,0.363,0.133,33,91,0.363,0.0,0,0,
202697,Iman Shumpert,1610612739,CLE,26.0,54,45,0.318,28,91,0.308,0.33,0.238,24,68,0.353,0.08,4,23,0.174
201980,Danny Green,1610612759,SAS,29.0,79,55,0.169,26,91,0.286,0.33,0.094,18,51,0.353,0.074,8,40,0.2
101179,Ronnie Price,1610612756,PHX,33.0,62,41,0.31,32,90,0.356,0.428,0.145,19,42,0.452,0.166,13,48,0.271
202498,Lance Thomas,1610612752,NYK,28.0,59,45,0.246,38,88,0.432,0.432,0.232,38,83,0.458,0.014,0,5,0.0
2581,Steve Blake,1610612765,DET,36.0,58,45,0.384,35,88,0.398,0.5,0.17,17,39,0.436,0.214,18,49,0.367
202388,Donald Sloan,1610612751,BKN,28.0,61,42,0.27,31,88,0.352,0.386,0.202,25,66,0.379,0.067,6,22,0.273
202066,Garrett Temple,1610612764,WAS,30.0,80,48,0.187,25,88,0.284,0.324,0.134,18,63,0.286,0.053,7,25,0.28
2200,Pau Gasol,1610612741,CHI,35.0,72,50,0.093,32,87,0.368,0.368,0.093,32,87,0.368,0.0,0,0,
203900,Markel Brown,1610612751,BKN,24.0,62,42,0.272,29,85,0.341,0.365,0.212,25,66,0.379,0.061,4,19,0.211
202703,Nikola Mirotic,1610612741,CHI,25.0,66,45,0.146,20,85,0.235,0.265,0.091,15,53,0.283,0.055,5,32,0.156
201627,Anthony Morrow,1610612760,OKC,30.0,68,44,0.258,36,84,0.429,0.47,0.2,29,65,0.446,0.058,7,19,0.368
201564,O.J. Mayo,1610612749,MIL,28.0,41,31,0.276,34,84,0.405,0.44,0.194,28,59,0.475,0.082,6,25,0.24
203148,Brian Roberts,1610612757,POR,30.0,51,36,0.519,37,82,0.451,0.482,0.424,32,67,0.478,0.095,5,15,0.333
203482,Kelly Olynyk,1610612738,BOS,25.0,68,45,0.16,24,82,0.293,0.335,0.119,17,61,0.279,0.041,7,21,0.333
1626168,Trey Lyles,1610612762,UTA,20.0,80,48,0.192,38,81,0.469,0.481,0.178,36,75,0.48,0.014,2,6,0.333
201936,Tyreke Evans,1610612740,NOP,26.0,25,23,0.271,33,79,0.418,0.525,0.127,16,37,0.432,0.144,17,42,0.405
203462,Archie Goodwin,1610612756,PHX,21.0,57,33,0.204,19,77,0.247,0.286,0.109,13,41,0.317,0.095,6,36,0.167
1626202,Joe Young,1610612754,IND,24.0,41,31,0.466,26,76,0.342,0.362,0.362,23,59,0.39,0.104,3,17,0.176
2440,Matt Barnes,1610612763,MEM,36.0,76,42,0.116,25,76,0.329,0.401,0.056,14,37,0.378,0.059,11,39,0.282
202324,Derrick Favors,1610612762,UTA,24.0,62,44,0.099,27,74,0.365,0.365,0.094,27,70,0.386,0.005,0,4,0.0
203552,Seth Curry,1610612758,SAC,25.0,43,30,0.351,31,73,0.425,0.5,0.207,20,43,0.465,0.144,11,30,0.367
203496,Robert Covington,1610612755,PHI,25.0,67,42,0.109,18,73,0.247,0.322,0.031,7,21,0.333,0.077,11,52,0.212
203463,Ben McLemore,1610612758,SAC,23.0,67,44,0.169,27,72,0.375,0.424,0.129,20,55,0.364,0.04,7,17,0.412
201147,Corey Brewer,1610612745,HOU,30.0,82,43,0.137,17,72,0.236,0.257,0.09,14,47,0.298,0.048,3,25,0.12
202325,Wesley Johnson,1610612746,LAC,28.0,80,46,0.14,27,71,0.38,0.401,0.112,24,57,0.421,0.028,3,14,0.214
2734,Devin Harris,1610612742,DAL,33.0,64,37,0.201,23,71,0.324,0.352,0.138,19,49,0.388,0.062,4,22,0.182
1626171,Bobby Portis,1610612741,CHI,21.0,62,39,0.172,15,71,0.211,0.211,0.162,15,67,0.224,0.01,0,4,0.0
1713,Vince Carter,1610612763,MEM,39.0,60,37,0.21,24,69,0.348,0.399,0.146,17,48,0.354,0.064,7,21,0.333
