TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK
1610612745,Houston Rockets,49,28,21,0.571,196.47833333333332,30.5,78.2,0.391,6.4,25.4,0.25,29.6,37.6,0.786,10.0,33.5,43.5,17.1,12.9,5.6,4.2,5.1,34.7,25.4,97.0,-10.0,5,4,15,10,7,6,7,8,7,13,6,13,11,19,9,21,16,18,12,14,6,14,28,24,8,9
1610612754,Indiana Pacers,53,30,23,0.566,214.53,33.3,77.2,0.432,7.4,26.4,0.28,28.0,36.5,0.767,11.4,33.3,44.7,16.1,15.4,6.5,6.0,5.6,30.2,25.7,102.0,-0.4,1,2,19,11,2,16,6,22,12,17,12,7,7,11,17,20,17,11,3,18,19,12,19,23,15,15
1610612746,LA Clippers,42,25,17,0.595,166.025,33.2,84.4,0.394,8.7,26.0,0.333,36.7,47.1,0.779,15.9,32.4,48.3,16.8,13.0,5.2,2.9,7.5,35.0,30.6,111.9,-6.1,16,7,4,4,15,15,26,11,21,15,23,24,24,17,29,15,27,15,10,9,2,5,29,8,19,11
1610612747,Los Angeles Lakers,33,11,22,0.333,114.53333333333333,38.6,82.1,0.469,6.7,24.7,0.271,38.1,46.1,0.827,10.5,30.2,40.7,23.1,10.1,3.8,2.9,4.6,27.2,30.2,122.0,10.1,28,29,17,27,29,28,21,28,9,12,10,26,22,30,12,4,4,30,28,2,3,21,12,11,28,23
1610612763,Memphis Grizzlies,44,26,18,0.591,170.43333333333334,29.6,73.5,0.402,5.1,26.2,0.194,30.1,36.9,0.817,9.9,32.1,42.0,16.3,15.5,6.2,7.6,4.8,30.1,24.5,94.3,-16.3,10,6,6,6,13,5,2,12,2,16,2,15,9,28,8,12,12,12,2,16,25,20,18,26,4,4
1610612748,Miami Heat,43,25,18,0.581,177.83333333333334,31.0,76.7,0.405,5.4,20.2,0.267,28.3,36.2,0.784,9.2,31.9,41.0,12.4,12.4,4.0,4.3,6.5,31.0,24.3,95.8,-16.2,14,7,6,8,9,7,5,14,3,1,9,9,6,18,4,10,6,2,17,3,9,9,22,27,5,5
1610612749,Milwaukee Bucks,40,20,20,0.5,161.46,31.8,78.5,0.405,10.1,32.7,0.309,28.8,38.9,0.74,9.8,30.9,40.7,17.5,13.4,7.7,4.8,7.7,31.5,29.4,102.6,2.7,23,18,12,17,18,10,8,15,26,30,20,11,13,6,6,7,5,21,7,24,12,4,24,14,16,17
1610612750,Minnesota Timberwolves,50,20,30,0.4,206.68166666666667,34.8,85.0,0.41,9.1,31.1,0.291,32.5,40.6,0.8,11.8,30.7,42.5,15.8,11.6,5.1,6.5,5.1,29.5,30.9,111.2,9.1,4,18,29,23,4,20,28,17,22,28,14,17,17,23,20,6,13,9,20,8,22,15,17,7,18,22
1610612740,New Orleans Pelicans,46,18,28,0.391,171.985,36.0,78.7,0.457,9.2,29.0,0.317,36.6,47.7,0.766,10.0,30.1,40.2,15.4,11.2,8.4,5.0,4.5,28.7,30.4,117.8,10.6,7,22,27,24,11,24,9,25,24,25,22,23,25,10,10,3,3,7,21,28,13,22,15,10,25,25
1610612752,New York Knicks,41,15,26,0.366,164.72333333333333,36.1,81.9,0.441,7.6,24.5,0.31,35.3,48.1,0.733,9.6,32.3,42.0,15.7,8.5,5.0,4.4,7.0,24.5,32.1,115.1,11.7,21,25,23,25,17,25,19,23,15,10,21,22,26,4,5,13,11,8,29,6,11,6,6,6,21,26
1610612760,Oklahoma City Thunder,44,22,22,0.5,171.545,35.3,84.8,0.416,11.2,27.4,0.408,35.0,44.5,0.786,14.0,33.3,47.3,14.8,10.4,7.8,6.2,8.1,24.9,29.1,116.7,6.7,10,15,17,17,12,22,27,19,30,23,28,21,21,20,28,19,23,5,27,25,21,3,7,15,22,21
1610612753,Orlando Magic,44,19,25,0.432,198.44833333333332,29.5,80.3,0.367,6.5,26.8,0.243,34.1,44.0,0.775,13.3,35.1,48.4,11.6,10.6,6.5,9.7,4.4,23.7,30.5,99.7,3.1,10,20,21,21,6,4,13,3,8,20,4,19,20,13,26,25,28,1,25,19,30,25,4,9,10,18
1610612755,Philadelphia 76ers,35,5,30,0.143,133.38666666666666,35.3,76.3,0.462,8.3,23.0,0.359,43.9,53.6,0.819,10.1,37.8,47.9,17.6,10.4,9.7,5.0,4.0,19.8,37.4,122.7,45.0,25,30,29,30,26,23,4,26,18,4,26,30,30,29,11,30,25,22,26,29,14,29,1,1,29,30
1610612756,Phoenix Suns,39,12,27,0.308,126.485,39.1,78.9,0.495,11.0,24.3,0.453,41.4,53.1,0.779,11.4,31.5,42.9,20.9,14.8,8.3,5.7,4.9,22.4,36.1,130.5,37.2,24,28,25,29,28,29,10,30,28,9,30,28,29,16,16,9,14,29,4,27,18,17,3,2,30,29
1610612757,Portland Trail Blazers,42,23,19,0.548,138.77333333333334,37.7,84.4,0.447,11.1,26.6,0.416,30.4,39.4,0.772,12.5,36.0,48.4,18.7,13.5,3.1,6.6,6.6,30.4,28.0,116.9,-1.0,16,14,9,12,25,27,25,24,29,18,29,16,14,12,23,29,29,25,6,1,23,8,21,19,23,14
1610612758,Sacramento Kings,43,18,25,0.419,149.61666666666667,34.6,82.1,0.422,10.6,31.8,0.333,37.5,46.8,0.801,12.8,34.0,46.8,16.7,13.8,9.9,2.9,4.8,31.1,34.6,117.4,15.4,14,22,21,22,21,19,20,20,27,29,23,25,23,26,24,22,22,13,5,30,1,19,23,5,24,27
1610612759,San Antonio Spurs,30,21,9,0.7,106.055,28.1,73.3,0.383,8.6,28.5,0.302,23.5,29.4,0.8,8.6,28.5,37.1,15.8,12.7,6.3,5.4,8.6,26.3,18.6,88.3,-24.4,30,17,2,2,30,3,1,5,20,24,16,2,1,23,1,2,1,10,14,17,16,2,10,30,2,2
1610612761,Toronto Raptors,51,32,19,0.627,166.20333333333335,27.7,74.2,0.374,7.2,24.0,0.301,39.3,50.5,0.777,9.0,32.3,41.3,13.6,12.4,5.5,7.5,4.9,33.2,34.7,101.9,-16.2,3,1,9,3,14,2,3,4,11,7,15,27,27,15,3,14,7,3,16,12,24,18,27,4,13,6
1610612762,Utah Jazz,42,14,28,0.333,203.76833333333335,39.1,81.5,0.48,9.2,23.1,0.398,34.4,43.1,0.798,11.1,30.6,41.7,16.7,11.1,6.1,5.2,5.7,22.1,30.2,121.8,21.9,16,27,27,27,5,30,16,29,23,5,27,20,19,22,15,5,9,14,22,15,15,11,2,12,27,28
1610612764,Washington Wizards,34,16,18,0.471,130.15666666666667,35.0,81.1,0.432,9.6,27.3,0.351,33.2,42.8,0.776,12.2,35.8,47.9,20.3,15.9,5.5,3.0,4.1,26.9,29.5,112.8,-0.4,26,24,6,20,27,21,14,21,25,22,25,18,18,14,22,27,26,28,1,13,4,28,11,13,20,16
