player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,22.0,6,2,4,0.333,242.96666666666667,60,112,0.536,4,10,0.4,25,46,0.543,10,47,57,24,20,13,10,9,21,41,149,6,302.4,1,0,280.0,102,106,72,115,54,22,31,35,101,112,50,31,23,149,45,28,30,48,25,23,22,191,150,21,27,66,30,29,6,31
202328,Greg Monroe,Greg,1610612749,MIL,27.0,6,2,4,0.333,141.10333333333332,27,51,0.529,0,0,0.0,25,30,0.833,17,27,44,10,11,8,3,2,16,23,79,15,168.8,1,0,155.0,102,106,72,115,110,81,89,39,155,175,155,31,38,73,27,65,50,91,60,51,65,95,128,44,73,42,72,29,6,75
1891,Jason Terry,Jason,1610612749,MIL,39.0,6,2,4,0.333,67.86666666666666,6,18,0.333,2,10,0.2,1,1,1.0,2,6,8,5,2,3,1,0,7,2,15,0,42.1,0,0,38.0,102,106,72,115,149,156,150,182,118,112,142,160,175,1,132,149,152,122,150,104,109,1,68,158,160,87,150,50,6,155
203089,John Henson,John,1610612749,MIL,26.0,2,0,2,0.0,11.516666666666667,1,4,0.25,0,0,0.0,1,1,1.0,2,2,4,0,1,1,0,1,1,1,3,-10,9.8,0,0,9.0,197,178,30,178,194,192,189,197,155,175,155,160,175,1,132,184,175,190,166,142,152,54,14,174,194,120,190,50,6,193
203114,Khris Middleton,Khris,1610612749,MIL,25.0,6,2,4,0.333,231.2,31,78,0.397,7,19,0.368,18,22,0.818,0,28,28,32,11,12,0,3,17,23,87,13,193.6,1,0,178.0,102,106,72,115,57,76,65,154,68,73,71,47,53,80,177,63,85,31,60,28,152,124,134,44,69,45,60,29,6,64
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,24.0,6,2,4,0.333,183.2,22,55,0.4,10,21,0.476,0,0,0.0,3,23,26,21,12,3,2,2,12,6,54,-13,119.7,0,0,121.0,102,106,72,115,87,92,84,146,54,69,26,176,179,176,117,75,93,59,54,104,83,95,102,123,99,133,97,50,6,94
203521,Matthew Dellavedova,Matthew,1610612749,MIL,26.0,6,2,4,0.333,158.56666666666666,16,41,0.39,6,16,0.375,8,10,0.8,1,11,12,12,7,1,0,2,5,12,46,3,74.4,0,0,78.0,102,106,72,115,98,114,105,159,79,85,68,89,95,86,155,129,136,80,94,142,152,95,57,84,111,79,128,50,6,123
201563,Michael Beasley,Michael,1610612749,MIL,28.0,4,2,2,0.5,48.11666666666667,7,20,0.35,3,5,0.6,0,4,0.0,2,7,9,1,2,1,1,4,8,4,17,4,33.3,0,0,34.0,153,106,30,63,160,155,146,174,109,133,8,176,143,176,132,142,145,171,150,142,109,143,76,141,156,75,156,50,6,156
203141,Mirza Teletovic,Mirza,1610612749,MIL,31.0,3,1,2,0.333,27.4,1,6,0.167,1,4,0.25,0,0,0.0,0,3,3,0,1,1,0,0,3,0,3,-25,8.6,0,0,9.0,176,152,30,115,173,192,178,203,134,141,131,176,179,176,177,174,186,190,166,142,152,1,42,195,194,164,199,50,6,193
1626173,Rashad Vaughn,Rashad,1610612749,MIL,20.0,3,2,1,0.667,10.466666666666669,2,4,0.5,2,2,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6,-8,6.0,0,0,8.0,176,106,6,31,198,180,189,55,118,152,1,176,179,176,177,209,210,190,186,173,152,1,1,195,180,112,205,50,6,196
201150,Spencer Hawes,Spencer,1610612749,MIL,29.0,3,2,1,0.667,16.616666666666667,2,5,0.4,1,2,0.5,0,0,0.0,2,2,4,1,1,0,1,1,3,2,5,-5,13.3,0,0,13.0,176,106,6,31,189,180,182,146,134,152,17,176,179,176,132,184,175,171,166,173,109,54,42,158,183,104,182,50,6,182
1627748,Thon Maker,Thon,1610612749,MIL,20.0,6,2,4,0.333,116.42333333333332,12,31,0.387,2,10,0.2,9,11,0.818,8,11,19,12,8,5,11,3,18,10,35,-2,115.8,0,0,100.0,102,106,72,115,122,128,123,162,118,112,142,87,87,80,63,129,118,80,83,80,21,124,143,95,128,95,101,50,6,112
203503,Tony Snell,Tony,1610612749,MIL,25.0,6,2,4,0.333,184.55666666666667,22,44,0.5,16,31,0.516,0,0,0.0,2,12,14,9,2,1,1,1,17,3,60,2,94.3,0,0,103.0,102,106,72,115,85,92,101,55,31,52,15,176,179,176,132,124,128,96,150,142,109,54,134,149,94,82,117,50,6,107
