close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1628381,John Collins,1610612737,ATL,F-C,24.0,54,54,0.468,2.74,6.69,0.41,0.361,0.049
1629631,De'Andre Hunter,1610612737,ATL,F-G,24.0,53,52,0.493,2.4,6.17,0.388,0.371,0.018
203992,Bogdan Bogdanović,1610612737,ATL,G,29.0,63,62,0.473,2.14,5.67,0.378,0.365,0.013
203991,Clint Capela,1610612737,ATL,C,28.0,74,74,0.387,2.15,5.47,0.393,0.362,0.031
1629027,Trae Young,1610612737,ATL,G,23.0,76,76,0.487,1.92,5.37,0.358,0.367,-0.009
1628989,Kevin Huerter,1610612737,ATL,G-F,23.0,74,74,0.469,1.88,5.3,0.355,0.37,-0.016
1628419,Cameron Oliver,1610612737,ATL,F,25.0,2,2,0.409,2.0,4.5,0.444,0.373,0.072
1630168,Onyeka Okongwu,1610612737,ATL,F-C,21.0,48,48,0.38,1.42,4.33,0.327,0.361,-0.034
201568,Danilo Gallinari,1610612737,ATL,F,33.0,66,63,0.476,1.52,4.32,0.351,0.361,-0.01
1628411,Wes Iwundu,1610612737,ATL,F,27.0,3,3,0.407,1.67,3.67,0.455,0.391,0.063
1630602,Chaundee Brown Jr.,1610612737,ATL,F,23.0,5,4,0.531,1.0,3.4,0.294,0.372,-0.078
1626153,Delon Wright,1610612737,ATL,G,30.0,76,70,0.445,1.2,3.2,0.374,0.363,0.011
1627789,Timothe Luwawu-Cabarrot,1610612737,ATL,G-F,27.0,42,37,0.477,1.14,3.02,0.378,0.365,0.013
101150,Lou Williams,1610612737,ATL,G,35.0,55,51,0.541,0.78,2.51,0.312,0.354,-0.043
1630219,Skylar Mays,1610612737,ATL,G,24.0,20,16,0.568,0.65,2.3,0.283,0.367,-0.084
203476,Gorgui Dieng,1610612737,ATL,C,32.0,41,35,0.443,0.93,2.2,0.422,0.346,0.076
203524,Solomon Hill,1610612737,ATL,F,31.0,12,11,0.382,0.75,2.17,0.346,0.36,-0.014
1628995,Kevin Knox II,1610612737,ATL,F,22.0,20,17,0.565,0.75,1.95,0.385,0.356,0.029
1630552,Jalen Johnson,1610612737,ATL,F,20.0,15,7,0.439,0.67,1.2,0.556,0.351,0.204
1630536,Sharife Cooper,1610612737,ATL,G,21.0,9,7,0.556,0.44,1.11,0.4,0.325,0.075
1627760,Cat Barber,1610612737,ATL,G,27.0,2,1,0.333,0.5,0.5,1.0,0.344,0.656
