group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1631157,Ryan Rollins,Ryan,1610612749,MIL,22.0,8,3,5,0.375,2.3,0.3,0.4,0.667,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.6,-1.9,1.8,1,0,1.8,295,304,260,358,297,252,343,58,169,245,46,307,313,307,302,67,138,255,183,107,208,213,385,339,301,423,264,140,27,264,MIL
Players,1626192,Pat Connaughton,Pat,1610612749,MIL,32.0,7,4,3,0.571,1.9,0.9,1.6,0.545,0.3,0.9,0.333,0.3,0.4,0.667,0.0,0.4,0.4,0.1,0.0,0.1,0.0,0.0,0.6,0.4,2.3,0.9,3.4,1,0,3.4,309,275,319,151,361,46,70,110,47,53,138,167,141,208,302,163,248,238,291,88,208,213,47,103,61,141,107,140,27,97,MIL
Players,1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,25,13,12,0.52,2.1,0.2,0.7,0.333,0.1,0.3,0.429,0.2,0.2,0.8,0.0,0.4,0.4,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.8,0.0,1.2,5,0,1.4,103,96,101,199,330,272,226,289,179,240,94,230,241,141,287,204,263,301,196,263,208,127,353,215,263,245,338,60,27,315,MIL
Players,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,15,9,6,0.6,3.2,0.5,0.9,0.615,0.1,0.1,0.5,0.5,0.5,0.875,0.2,0.7,0.9,0.1,0.3,0.4,0.0,0.1,0.3,0.4,1.6,0.4,3.7,1,0,3.5,214,172,238,122,160,110,184,78,238,311,46,102,114,100,118,58,84,252,34,14,208,142,187,114,117,177,92,140,27,94,MIL
Players,1631250,Pete Nance,Pete,1610612749,MIL,25.0,1,1,0,1.0,5.3,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,6.5,0,0,7.0,439,375,465,1,8,3,35,1,1,25,1,307,313,307,302,382,400,4,291,263,208,213,385,339,4,5,10,216,27,7,MIL
Players,1627752,Taurean Prince,Taurean,1610612749,MIL,31.0,29,17,12,0.586,2.5,0.2,0.5,0.333,0.1,0.3,0.25,0.3,0.3,1.0,0.1,0.3,0.4,0.1,0.1,0.1,0.0,0.1,0.2,0.2,0.7,0.7,1.5,1,0,1.5,63,38,101,139,272,317,285,289,235,242,199,155,190,1,249,211,256,313,170,144,208,139,263,213,273,152,307,140,27,302,MIL
Players,1631123,Jamaree Bouyea,Jamaree,1610612749,MIL,25.0,1,1,0,1.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,6.2,0,0,5.0,439,375,465,1,8,369,419,369,265,347,265,1,1,208,302,12,37,337,291,3,208,213,385,1,78,5,12,216,27,23,MIL
Players,201572,Brook Lopez,Brook,1610612749,MIL,37.0,34,18,16,0.529,3.4,0.5,0.9,0.5,0.1,0.4,0.333,0.4,0.5,0.824,0.1,0.5,0.6,0.1,0.1,0.1,0.2,0.0,0.2,0.4,1.5,0.4,3.3,4,0,2.9,21,31,35,190,135,146,170,129,183,186,138,114,120,132,194,144,157,265,260,161,28,213,307,101,139,183,118,73,27,134,MIL
Players,1630579,Jericho Sims,Jericho,1610612749,MIL,26.0,2,2,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,410,335,465,1,490,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,170,447,216,27,447,MIL
Players,203081,Damian Lillard,Damian,1610612749,MIL,34.0,27,14,13,0.519,3.6,0.6,2.0,0.321,0.1,1.0,0.148,0.8,0.9,0.917,0.1,0.6,0.6,0.6,0.3,0.1,0.0,0.1,0.3,0.6,2.2,1.1,3.7,8,0,3.7,85,77,90,202,104,87,41,310,149,25,256,38,51,87,246,91,137,38,55,186,208,133,228,62,64,112,89,35,27,82,MIL
