group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,1631260,AJ Green,AJ,1610612749,MIL,25.0,25,13,12,0.52,2.9,97.9,96.7,96.7,106.9,103.8,103.8,-9.0,-7.1,-7.1,0.095,0.0,25.0,0.0,0.051,0.026,0.0,0.0,0.818,0.812,0.072,0.075,100.22,102.28,85.24,102.28,0.065,153,6,11,0.2,0.4,0.545,103,96,372,199,201,394,362,362,190,195,195,311,294,294,235,250,77,302,356,384,1,1,52,60,395,400,227,260,260,280,160,196,272,330,110
Players,1641748,Andre Jackson Jr.,Andre,1610612749,MIL,23.0,13,8,5,0.615,2.4,122.1,116.2,116.2,99.8,94.6,94.6,22.3,21.6,21.6,0.038,0.33,25.0,0.0,0.103,0.057,75.0,75.0,0.0,0.0,0.038,0.041,109.18,114.96,95.8,114.96,-0.024,74,0,0,0.0,0.0,0.0,233,187,214,111,288,117,130,130,120,105,105,90,86,86,318,239,77,302,247,316,494,493,369,392,429,430,76,95,95,455,369,419,369,419,369
Players,1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,15,6,9,0.4,3.2,98.2,92.7,92.7,105.9,100.0,100.0,-7.7,-7.3,-7.3,0.0,0.0,0.0,0.019,0.188,0.1,0.0,0.0,0.375,0.415,0.144,0.151,103.01,109.11,90.93,109.11,0.06,109,5,16,0.3,1.1,0.313,214,229,308,340,157,391,392,392,178,138,138,303,296,296,337,250,337,264,90,147,1,1,302,341,218,225,145,134,134,292,180,147,200,120,313
Players,201572,Brook Lopez,Brook,1610612749,MIL,37.0,34,18,16,0.529,3.4,99.5,97.2,97.2,100.2,96.6,96.6,-0.7,0.6,0.6,0.066,2.0,8.7,0.031,0.121,0.077,4.3,4.4,0.563,0.633,0.154,0.159,97.55,100.52,83.77,100.52,0.141,246,16,32,0.5,0.9,0.5,21,31,449,190,135,371,357,357,134,118,118,247,219,219,279,68,294,224,198,238,223,225,162,145,201,204,303,315,315,117,57,69,146,170,129
Players,203081,Damian Lillard,Damian,1610612749,MIL,34.0,27,14,13,0.519,3.6,101.2,98.6,98.6,94.3,89.8,89.8,7.0,8.8,8.8,0.306,1.88,17.2,0.018,0.128,0.074,9.2,9.2,0.358,0.472,0.299,0.308,100.35,104.1,86.75,104.1,0.13,218,17,53,0.6,2.0,0.321,85,77,399,202,104,346,348,348,89,86,86,168,161,161,44,101,164,271,185,248,327,327,315,306,43,49,220,216,216,128,50,27,87,41,310
Players,1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,25,15,10,0.6,3.1,104.2,100.0,100.0,91.7,89.0,89.0,12.6,11.0,11.0,0.026,0.5,2.9,0.012,0.074,0.044,5.7,5.8,0.466,0.49,0.181,0.19,99.16,102.75,85.62,102.75,0.049,171,10,29,0.4,1.2,0.345,103,66,328,122,163,318,308,308,81,84,84,139,148,148,332,224,333,289,314,356,253,252,236,291,159,156,257,248,248,319,104,78,181,109,287
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,29,17,12,0.586,4.0,107.3,106.3,106.3,87.5,84.2,84.2,19.8,22.1,22.1,0.4,3.43,22.0,0.109,0.283,0.199,6.4,6.5,0.483,0.544,0.302,0.305,100.89,103.23,86.03,103.23,0.264,252,28,60,1.0,2.1,0.467,63,38,372,139,66,278,241,241,70,72,72,106,82,82,16,29,107,68,26,28,261,266,227,226,41,53,206,236,236,22,16,17,36,32,180
Players,1631123,Jamaree Bouyea,Jamaree,1610612749,MIL,25.0,1,1,0,1.0,5.3,126.0,126.7,126.7,105.5,108.3,108.3,20.5,18.3,18.3,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.758,0.125,0.088,124.74,122.92,102.43,122.92,0.13,15,0,0,0.0,0.0,0.0,439,375,1,1,8,91,58,58,173,242,242,100,109,109,337,250,337,302,73,147,1,1,369,74,270,385,29,64,64,127,369,419,369,419,369
Players,1630579,Jericho Sims,Jericho,1610612749,MIL,26.0,2,2,0,1.0,0.1,227.3,100.0,100.0,0.0,0.0,0.0,227.3,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.94,423.53,352.94,423.53,0.0,1,0,0,0.0,0.0,0.0,410,335,1,1,490,5,308,308,1,1,1,3,9,9,337,250,337,302,382,400,1,1,369,392,435,436,4,9,9,387,369,419,369,419,369
Players,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,15,9,6,0.6,3.2,110.8,104.8,104.8,97.1,96.3,96.3,13.8,8.5,8.5,0.083,0.4,8.3,0.06,0.204,0.131,20.8,21.3,0.654,0.726,0.191,0.202,103.74,107.05,89.21,107.05,0.158,104,8,13,0.5,0.9,0.615,214,172,240,122,160,234,265,265,101,115,115,130,163,163,253,238,296,132,72,89,451,451,101,88,143,141,132,161,161,90,130,174,110,184,78
Players,1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,25,13,12,0.52,2.1,105.4,97.4,97.4,98.0,97.4,97.4,7.4,0.0,0.0,0.077,0.67,8.0,0.016,0.136,0.078,12.0,11.9,0.417,0.47,0.177,0.195,102.52,106.85,89.04,106.85,0.067,116,6,18,0.2,0.7,0.333,103,96,372,199,330,306,355,355,111,126,126,165,237,237,259,215,300,277,165,228,370,367,282,308,165,151,162,166,166,273,160,135,272,226,289
Players,1626192,Pat Connaughton,Pat,1610612749,MIL,32.0,7,4,3,0.571,1.9,111.5,111.8,111.8,114.4,114.3,114.3,-2.9,-2.5,-2.5,0.125,0.0,8.3,0.0,0.214,0.103,0.0,0.0,0.636,0.649,0.314,0.362,113.26,113.18,94.32,113.18,0.18,34,6,11,0.9,1.6,0.545,309,275,148,151,361,227,170,170,280,326,326,268,258,258,183,250,296,302,60,140,1,1,108,133,35,28,60,103,103,68,160,196,46,70,110
