season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,203118,Mike Scott,Mike,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,16.7,0.5,0.5,0.2,0.2,0.6,0.2,0.2,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,1,13074,13074,13074,18534,18618,4464,20180,7222,2448,5689,7670,7440,18861,1,15334,1,2592,1,15808,11544,18073,1788,1.0,16:39,2015,2016
2015-16,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,30.0,0.5,0.5,0.421,0.211,0.316,0.0,0.263,0.0,0.211,0.75,0.25,1.0,0.0,0.833,0.167,6,10,0.6,1,13074,13074,13074,7584,18618,4464,16294,7099,7700,9917,5801,12059,16916,6464,13697,1,2592,7162,14949,4268,7514,4873,1.0,29:57,2015,2016
2015-16,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,21.4,0.429,0.571,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1,7,0.143,1,13074,13074,13074,14679,20943,3702,14094,11228,11051,1022,1273,12059,8633,16482,1,10164,2592,20021,1,18695,12208,22109,1.0,21:25,2015,2016
2015-16,2550,Kirk Hinrich,Kirk,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13074,13074,13074,25119,23918,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,3:01,2015,2016
2015-16,200757,Thabo Sefolosha,Thabo,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,24.2,0.8,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1,13074,13074,13074,12395,10480,13735,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,16058,22516,1.0,24:11,2015,2016
2015-16,2743,Kris Humphries,Kris,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,11.1,1.0,0.0,0.667,0.0,0.0,0.333,0.333,1.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,13074,13074,13074,21983,1,17277,9490,11228,11051,2710,3330,1,5082,1,15334,10164,2592,1,15808,18695,19997,16528,1.0,11:06,2015,2016
2015-16,2594,Kyle Korver,Kyle,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,28.9,0.2,0.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,1,13074,13074,13074,8441,23472,1263,20947,11228,1,1,14161,12059,18861,16482,15334,1,2592,1,15808,18695,16058,21086,1.0,28:55,2015,2016
2015-16,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,27.4,0.545,0.455,0.5,0.0,0.375,0.375,0.125,0.125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6,11,0.545,1,13074,13074,13074,9676,18204,6542,14094,11228,6324,2411,11199,10299,8633,9758,8335,9191,1112,12979,6652,4268,6284,7132,1.0,27:25,2015,2016
2015-16,203488,Mike Muscala,Mike,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,9.9,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,13074,13074,13074,22497,1,17277,9490,11228,11051,2710,3330,3480,5082,1,15334,10164,2592,1,15808,14994,18073,7886,1.0,9:54,2015,2016
2015-16,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,15.8,0.429,0.571,0.154,0.0,0.692,0.154,0.154,0.0,0.154,0.0,1.0,1.0,0.0,0.75,0.25,4,7,0.571,1,13074,13074,13074,19232,20943,3702,20608,11228,1999,7264,10026,12059,17881,16482,1,1,2592,8290,13125,8539,12208,6087,1.0,15:45,2015,2016
2015-16,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,20.6,0.727,0.273,0.545,0.364,0.273,0.091,0.182,0.364,0.182,0.333,0.667,1.0,0.0,0.5,0.5,4,11,0.364,1,13074,13074,13074,15420,12976,11765,13461,3473,8218,9222,8879,3225,17362,13385,6254,1,2592,12979,6652,8539,6284,16042,1.0,20:35,2015,2016
2015-16,200794,Paul Millsap,Paul,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,31.1,0.857,0.143,0.615,0.0,0.0,0.0,0.385,0.0,0.615,0.5,0.5,0.0,0.0,0.5,0.5,4,14,0.286,1,13074,13074,13074,6630,9095,15423,11656,11228,11051,9917,2850,12059,6785,9758,8335,10164,2592,12979,6652,8539,3506,19020,1.0,31:07,2015,2016
2015-16,2594,Kyle Korver,Kyle,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,32.1,0.2,0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,1,13074,13074,13074,5770,23472,1263,20947,11228,1,9917,14161,1,18861,16482,15334,1,2592,1,15808,18695,16058,21086,1.0,32:08,2015,2016
2015-16,203488,Mike Muscala,Mike,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,8.8,0.667,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,1,13074,13074,13074,22916,14198,9288,20947,11228,1,9917,14161,12059,18861,16482,15334,1,2592,1,15808,18695,19997,16528,1.0,8:48,2015,2016
2015-16,2743,Kris Humphries,Kris,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,11.4,1.0,0.0,0.667,0.667,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,13074,13074,13074,21862,1,17277,9490,868,11051,9917,3330,12059,18861,1,15334,10164,2592,1,15808,18695,19997,16528,1.0,11:25,2015,2016
2015-16,203118,Mike Scott,Mike,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,11.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13074,13074,13074,21684,23918,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,11:48,2015,2016
2015-16,2550,Kirk Hinrich,Kirk,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13074,13074,13074,24334,23918,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,5:05,2015,2016
2015-16,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,16.9,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,8,0.25,1,13074,13074,13074,18330,18618,4464,1,11228,11051,9917,14161,12059,1,16482,1,10164,2592,20021,1,14994,10529,19755,1.0,16:56,2015,2016
2015-16,200794,Paul Millsap,Paul,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,30.9,0.786,0.214,0.667,0.222,0.0,0.111,0.333,0.111,0.444,0.333,0.667,0.0,0.0,0.333,0.667,3,14,0.214,1,13074,13074,13074,6775,11227,13603,9490,6560,11051,8622,3330,10770,10573,13385,6254,10164,2592,17012,4293,11544,3506,21054,1.0,30:56,2015,2016
2015-16,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,26.5,0.467,0.533,0.261,0.087,0.652,0.348,0.087,0.391,0.174,0.667,0.333,1.0,0.0,0.875,0.125,8,15,0.533,1,13074,13074,13074,10436,20495,4388,19418,10842,2317,2691,12916,2923,17620,7446,12045,1,2592,6815,15563,1806,2795,7579,1.0,26:31,2015,2016
2015-16,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,31.1,0.846,0.154,0.762,0.0,0.143,0.0,0.095,0.095,0.762,0.125,0.875,1.0,0.0,0.222,0.778,9,13,0.692,1,13074,13074,13074,6616,9521,15288,8082,11228,10584,9917,12562,11292,4255,16349,4530,1,2592,19116,3338,1155,4281,2801,1.0,31:08,2015,2016
2015-16,200757,Thabo Sefolosha,Thabo,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,15.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13074,13074,13074,19651,23918,1,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,23432,22516,1.0,15:10,2015,2016
2015-16,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,33.1,0.765,0.235,1.0,0.3,0.0,0.0,0.0,0.1,0.7,0.8,0.2,0.0,0.0,0.8,0.2,10,17,0.588,1,13074,13074,13074,5079,11741,13102,1,4763,11051,9917,14161,11122,5023,6045,14520,10164,2592,7589,14313,704,1681,5799,1.0,33:03,2015,2016
2015-16,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,17.0,0.625,0.375,1.0,0.5,0.0,0.5,0.0,0.25,0.5,0.5,0.5,0.0,0.0,0.5,0.5,4,8,0.5,1,13074,13074,13074,18243,16037,8553,1,1564,11051,1022,14161,5726,8633,9758,8335,10164,2592,12979,6652,8539,10529,7886,1.0,17:02,2015,2016
