player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,6,2,4,0.333,22.5,107.8,110.2,110.2,106.3,103.8,103.8,1.5,6.3,6.3,0.068,0.55,8.0,0.06,0.158,0.111,0.147,0.147,0.00571,0.00596,0.213,0.218,99.69,99.82,83.18,99.82,0.088,275,24,42,4.0,7.0,0.571,104,122,73,132,89,115,100,100,70,51,51,83,58,58,146,163,168,59,59,51,176,176,63,71,57,62,83,81,81,97,86,100,66,85,36
1630595,Cade Cunningham,Cade,1610612765,DET,23.0,6,2,4,0.333,41.3,106.1,109.1,109.1,106.3,107.6,107.6,-0.2,1.5,1.5,0.371,1.63,22.4,0.024,0.17,0.099,0.138,0.138,0.00446,0.00509,0.304,0.307,101.67,99.68,83.07,99.68,0.145,515,55,129,9.2,21.5,0.426,104,122,73,132,3,129,106,106,69,81,81,97,87,87,8,75,53,146,47,64,172,172,161,139,13,16,50,82,82,30,37,36,11,7,123
203471,Dennis Schröder,Dennis,1610612765,DET,31.0,6,2,4,0.333,27.4,108.3,107.4,107.4,109.3,110.2,110.2,-1.0,-2.8,-2.8,0.232,3.14,24.4,0.027,0.057,0.043,0.078,0.079,0.005849999999999999,0.00625,0.178,0.183,99.61,99.63,83.03,99.63,0.118,339,26,53,4.3,8.8,0.491,104,122,73,132,73,109,116,116,103,106,106,106,117,117,36,16,43,140,191,185,73,75,59,55,97,97,87,84,84,57,82,87,58,69,61
1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,1,0,1,0.0,18.9,132.5,135.0,135.0,107.1,107.0,107.0,25.4,28.0,28.0,0.05,0.0,33.3,0.067,0.182,0.135,0.0,0.0,0.005,0.005,0.044,0.045,106.48,105.56,87.97,105.56,0.029,40,1,2,1.0,2.0,0.5,212,180,10,180,106,5,8,8,79,71,71,15,15,15,166,178,10,50,32,32,1,1,115,145,215,216,15,25,25,180,188,196,146,155,48
1631105,Jalen Duren,Jalen,1610612765,DET,21.0,6,2,4,0.333,33.9,104.0,106.4,106.4,110.4,111.3,111.3,-6.4,-5.0,-5.0,0.163,2.1,25.9,0.125,0.18,0.153,0.12300000000000001,0.12300000000000001,0.006500000000000001,0.0070799999999999995,0.127,0.13,98.56,97.08,80.9,97.08,0.133,408,26,40,4.3,6.7,0.65,104,122,73,132,41,145,125,125,116,120,120,145,132,132,71,46,32,14,39,16,153,151,33,23,161,167,103,124,124,44,82,102,58,91,23
1627736,Malik Beasley,Malik,1610612765,DET,28.0,6,2,4,0.333,27.2,104.1,104.9,104.9,107.4,108.9,108.9,-3.4,-4.0,-4.0,0.076,1.0,7.5,0.006,0.08,0.045,0.075,0.076,0.00507,0.005350000000000001,0.219,0.222,103.82,102.74,85.62,102.74,0.08,349,28,75,4.7,12.5,0.373,104,122,73,132,76,144,137,137,83,90,90,129,126,126,135,115,175,176,160,182,67,67,113,118,53,59,34,44,44,116,75,67,53,39,160
1630194,Paul Reed,Paul,1610612765,DET,26.0,5,2,3,0.4,10.6,103.4,100.9,100.9,92.8,92.9,92.9,10.6,8.0,8.0,0.032,0.2,5.9,0.14,0.123,0.13,0.294,0.3,0.00625,0.00658,0.123,0.128,100.94,102.08,85.07,102.08,0.095,113,5,8,1.0,1.6,0.625,115,122,54,124,137,147,158,158,21,27,27,39,48,48,184,175,185,10,103,36,211,211,38,37,169,170,61,49,49,88,150,162,146,176,25
1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,5,2,3,0.4,6.7,99.8,97.0,97.0,94.1,97.2,97.2,5.8,-0.2,-0.2,0.0,0.0,0.0,0.086,0.065,0.074,0.375,0.39,0.0,0.00479,0.198,0.202,99.15,98.8,82.33,98.8,-0.039,67,0,5,0.0,1.0,0.0,115,122,54,124,167,168,173,173,22,34,34,57,97,97,192,178,192,33,181,127,214,215,204,163,75,75,96,97,97,212,204,182,204,191,204
203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,6,2,4,0.333,31.4,109.3,112.9,112.9,108.9,110.6,110.6,0.4,2.3,2.3,0.052,0.78,7.9,0.011,0.074,0.043,0.10099999999999999,0.098,0.00451,0.00477,0.183,0.192,99.14,96.86,80.72,96.86,0.041,381,24,71,4.0,11.8,0.338,104,122,73,132,57,100,73,73,98,112,112,92,80,80,161,150,170,167,173,184,117,112,156,166,90,89,97,130,130,170,86,71,66,44,173
202699,Tobias Harris,Tobias,1610612765,DET,32.0,6,2,4,0.333,38.8,104.2,107.6,107.6,110.3,110.2,110.2,-6.1,-2.5,-2.5,0.021,0.5,3.5,0.033,0.156,0.095,0.07,0.069,0.00549,0.00602,0.151,0.155,99.95,98.38,81.98,98.38,0.106,472,34,71,5.7,11.8,0.479,104,122,73,132,16,143,114,114,114,105,105,143,113,113,191,166,191,118,61,74,59,59,82,64,132,140,78,104,104,67,64,71,43,44,72
