player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202687,Bismack Biyombo,Bismack,1610612766,CHA,28.0,66,28,38,0.424,1348.7816666666668,57,67,24,284,478,350,419,1286,74,30,141,100,1070.9,70,177,505,360,169,251,150,305,134,382,357,425,366,17,415,472,149,197,CHA
202954,Brad Wanamaker,Brad,1610612766,CHA,31.0,61,29,32,0.475,1053.3283333333334,43,27,67,168,360,305,253,1016,11,35,94,92,814.0,124,158,437,292,241,301,327,150,228,305,318,290,295,280,446,325,171,259,CHA
1628997,Caleb Martin,Caleb,1610612766,CHA,25.0,53,23,30,0.434,818.4866666666667,44,40,54,102,283,263,221,722,12,15,62,61,647.7,208,234,413,343,297,296,250,187,299,250,284,257,228,265,277,238,239,307,CHA
1628998,Cody Martin,Cody,1610612766,CHA,25.0,52,26,26,0.5,849.1916666666667,51,28,39,122,288,230,203,822,12,16,52,48,636.2,215,201,341,251,289,274,318,245,270,253,251,239,250,265,292,200,288,310,CHA
203469,Cody Zeller,Cody,1610612766,CHA,28.0,48,21,27,0.438,1005.3433333333334,82,101,49,348,387,258,250,980,17,30,121,114,1054.6,251,264,361,335,251,174,85,211,102,325,279,287,287,206,415,420,131,201,CHA
1628984,Devonte' Graham,Devonte',1610612766,CHA,26.0,55,23,32,0.418,1658.6033333333332,128,84,85,76,532,436,372,1582,6,23,77,133,1514.1,189,234,437,371,108,86,115,116,340,415,435,389,428,356,354,280,98,115,CHA
202330,Gordon Hayward,Gordon,1610612766,CHA,31.0,44,24,20,0.545,1496.1833333333334,132,102,125,336,534,410,430,1514,14,28,74,151,1551.1,290,223,236,206,140,76,83,53,109,416,415,435,414,233,399,270,76,105,CHA
1630203,Grant Riller,Grant,1610612766,CHA,24.0,7,2,5,0.286,27.23333333333333,3,0,0,6,12,8,10,28,0,0,0,1,25.7,501,501,50,472,525,486,510,498,496,20,17,29,21,495,1,1,519,518,CHA
1629667,Jalen McDaniels,Jalen,1610612766,CHA,23.0,47,18,29,0.383,903.58,58,66,34,188,286,261,238,848,19,23,95,60,724.3,256,312,399,404,279,246,155,258,198,251,281,275,256,182,354,329,242,282,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,19.0,51,23,28,0.451,1468.5733333333333,129,73,85,356,582,404,476,1540,18,33,136,158,1786.9,226,234,379,323,143,83,133,116,96,447,410,465,421,190,437,461,72,72,CHA
1628370,Malik Monk,Malik,1610612766,CHA,23.0,42,19,23,0.452,878.405,93,52,60,152,278,213,227,858,4,19,47,58,755.7,303,298,297,321,283,146,208,168,239,246,242,261,259,396,323,188,250,273,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,23.0,66,31,35,0.47,1931.9216666666664,129,84,100,380,697,524,482,1916,52,26,143,102,1718.9,70,130,481,298,60,83,115,89,85,500,488,469,483,45,384,475,146,80,CHA
1630268,Nate Darling,Nate,1610612766,CHA,22.0,7,3,4,0.429,26.116666666666667,0,0,0,0,17,14,5,26,1,0,1,2,13.7,501,482,40,352,527,508,510,498,527,32,36,14,18,462,1,8,508,526,CHA
1630208,Nick Richards,Nick,1610612766,CHA,23.0,18,9,9,0.5,62.61833333333333,2,1,2,8,25,25,11,50,0,1,7,7,28.2,443,427,88,251,496,493,506,479,487,52,61,32,37,495,39,42,458,515,CHA
1629023,P.J. Washington,P.J.,1610612766,CHA,22.0,64,31,33,0.484,1953.6683333333333,103,73,66,364,645,525,550,1926,79,50,171,132,1883.1,89,130,454,278,57,125,133,152,93,475,489,507,484,14,493,508,100,64,CHA
1626179,Terry Rozier,Terry,1610612766,CHA,27.0,69,32,37,0.464,2383.405,234,120,232,470,847,649,698,2370,26,37,119,171,2419.9,32,115,497,305,6,8,52,3,55,537,536,539,531,135,454,409,61,23,CHA
1630176,Vernon Carey Jr.,Vernon,1610612766,CHA,20.0,19,9,10,0.474,114.7,16,7,2,24,34,38,33,106,5,3,13,9,94.4,440,427,101,296,466,401,438,479,441,70,82,76,73,375,87,83,446,460,CHA
