season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,Misc,Offensive,0.897,68,0.061,0.813,0.448,0.341,0.352,0.088,0.011,0.451,0.00466,91,74,13,29,16
22022,203944,Julius Randle,1610612752,NYK,New York Knicks,Misc,Offensive,0.822,77,0.045,0.723,0.36,0.325,0.386,0.024,0.012,0.422,0.0038,83,60,9,25,16
22022,1630193,Immanuel Quickley,1610612752,NYK,New York Knicks,Misc,Offensive,0.781,81,0.043,0.694,0.333,0.122,0.286,0.02,0.02,0.306,0.004,49,34,10,30,20
22022,1629628,RJ Barrett,1610612752,NYK,New York Knicks,Misc,Offensive,0.704,73,0.034,0.635,0.409,0.154,0.442,0.058,0.019,0.308,0.00455,52,33,9,22,13
22022,1629656,Quentin Grimes,1610612752,NYK,New York Knicks,Misc,Offensive,0.729,71,0.032,0.652,0.143,0.348,0.348,0.043,0.0,0.348,0.0014299999999999998,23,15,1,7,6
22022,1630540,Miles McBride,1610612752,NYK,New York Knicks,Misc,Offensive,0.877,64,0.069,0.778,0.5,0.333,0.444,0.0,0.0,0.444,0.00625,18,14,2,4,2
22022,1628404,Josh Hart,1610612752,NYK,New York Knicks,Misc,Offensive,0.749,25,0.082,0.667,0.667,0.278,0.556,0.0,0.0,0.389,0.006670000000000001,18,12,2,3,1
22022,1629011,Mitchell Robinson,1610612752,NYK,New York Knicks,Misc,Offensive,0.322,59,0.077,0.414,0.667,0.241,0.655,0.0,0.0,0.276,0.006670000000000001,29,12,2,3,1
22022,1628392,Isaiah Hartenstein,1610612752,NYK,New York Knicks,Misc,Offensive,0.088,82,0.106,0.222,0.2,0.133,0.756,0.0,0.0,0.111,0.002,45,10,1,5,4
22022,1630167,Obi Toppin,1610612752,NYK,New York Knicks,Misc,Offensive,0.171,67,0.048,0.304,0.286,0.043,0.652,0.043,0.0,0.13,0.00357,23,7,2,7,5
22022,1630579,Jericho Sims,1610612752,NYK,New York Knicks,Misc,Offensive,0.03,52,0.142,0.15,0.0,0.1,0.85,0.0,0.0,0.1,0.0,20,3,0,1,1
