player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203924,Jerami Grant,1610612765,DET,27.0,54,54,1.0,398,922,0.432,0.493,0.649,285,598,0.477,0.351,113,324,0.349
1628367,Josh Jackson,1610612765,DET,24.0,62,62,1.0,295,702,0.42,0.474,0.638,219,448,0.489,0.362,76,254,0.299
1630180,Saddiq Bey,1610612765,DET,22.0,70,69,1.0,279,688,0.406,0.533,0.337,104,232,0.448,0.663,175,456,0.384
1628977,Hamidou Diallo,1610612765,DET,22.0,52,52,1.0,224,470,0.477,0.506,0.826,196,388,0.505,0.174,28,82,0.341
202709,Cory Joseph,1610612765,DET,29.0,63,63,1.0,200,426,0.469,0.522,0.69,155,294,0.527,0.31,45,132,0.341
1630191,Isaiah Stewart,1610612765,DET,20.0,68,67,1.0,223,405,0.551,0.577,0.844,202,342,0.591,0.156,21,63,0.333
203486,Mason Plumlee,1610612765,DET,31.0,56,56,1.0,233,379,0.615,0.615,0.982,233,372,0.626,0.018,0,7,0.0
201961,Wayne Ellington,1610612765,DET,33.0,46,45,1.0,145,330,0.439,0.609,0.191,33,63,0.524,0.809,112,267,0.419
1628402,Frank Jackson,1610612765,DET,23.0,40,39,1.0,134,293,0.457,0.561,0.488,73,143,0.51,0.512,61,150,0.407
1629635,Sekou Doumbouya,1610612765,DET,20.0,56,52,1.0,107,280,0.382,0.429,0.593,81,166,0.488,0.407,26,114,0.228
1630240,Saben Lee,1610612765,DET,22.0,48,43,1.0,99,210,0.471,0.49,0.89,91,187,0.487,0.11,8,23,0.348
1630165,Killian Hayes,1610612765,DET,19.0,26,26,1.0,71,198,0.359,0.409,0.641,51,127,0.402,0.359,20,71,0.282
1628372,Dennis Smith Jr.,1610612765,DET,23.0,23,23,1.0,58,145,0.4,0.466,0.593,39,86,0.453,0.407,19,59,0.322
1626143,Jahlil Okafor,1610612765,DET,25.0,27,26,1.0,63,101,0.624,0.634,0.911,61,92,0.663,0.089,2,9,0.222
1629076,Tyler Cook,1610612765,DET,23.0,32,22,1.0,67,98,0.684,0.689,0.98,66,96,0.688,0.02,1,2,0.5
203585,Rodney McGruder,1610612765,DET,29.0,16,13,1.0,37,70,0.529,0.607,0.657,26,46,0.565,0.343,11,24,0.458
1629686,Deividas Sirvydis,1610612765,DET,21.0,20,15,1.0,14,40,0.35,0.475,0.3,4,12,0.333,0.7,10,28,0.357
