player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
202687,Bismack Biyombo,Bismack,1610612761,TOR,23.0,20,10,10,0.5,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,16,29,208,60,3,5,2,2,1,14,1,2,6,1,62,1,3,4,42
202709,Cory Joseph,Cory,1610612761,TOR,24.0,20,10,10,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16,29,208,60,52,1,2,18,1,14,8,2,6,13,9,26,3,4,42
201942,DeMar DeRozan,DeMar,1610612761,TOR,26.0,20,10,10,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,16,29,208,60,3,5,2,18,1,14,8,2,6,13,1,26,3,4,42
201960,DeMarre Carroll,DeMarre,1610612761,TOR,29.0,20,10,10,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16,29,208,60,12,5,2,18,1,14,8,2,6,13,9,26,3,4,42
1626153,Delon Wright,Delon,1610612761,TOR,24.0,9,3,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84,92,157,135,52,5,2,18,1,14,8,2,6,13,21,26,3,4,42
201949,James Johnson,James,1610612761,TOR,29.0,10,4,6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,61,75,157,121,12,5,2,18,1,14,8,2,6,13,9,26,3,4,42
201574,Jason Thompson,Jason,1610612761,TOR,29.0,10,3,7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61,92,184,153,52,5,2,18,1,14,8,2,6,13,62,26,3,4,14
202685,Jonas Valančiūnas,Jonas,1610612761,TOR,24.0,12,6,6,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49,51,157,60,3,5,2,18,1,14,8,2,6,13,21,26,3,4,14
200768,Kyle Lowry,Kyle,1610612761,TOR,30.0,20,10,10,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,16,29,208,60,12,1,2,18,1,14,8,2,6,13,21,26,3,4,3
203512,Lucas Nogueira,Lucas,1610612761,TOR,23.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,148,62,160,52,5,2,18,1,14,8,2,6,13,62,26,3,4,42
2449,Luis Scola,Luis,1610612761,TOR,36.0,11,5,6,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,63,157,90,52,5,2,18,1,14,8,2,6,13,62,26,3,4,42
1626181,Norman Powell,Norman,1610612761,TOR,23.0,18,8,10,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,41,208,99,52,5,2,18,1,14,8,2,6,13,62,26,3,4,42
202335,Patrick Patterson,Patrick,1610612761,TOR,27.0,20,10,10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,29,208,60,52,5,2,18,1,14,3,2,6,13,21,26,3,4,14
203082,Terrence Ross,Terrence,1610612761,TOR,25.0,20,10,10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16,29,208,60,52,5,2,18,1,14,8,2,6,13,21,7,3,4,14
