player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
202687,Bismack Biyombo,Bismack,1610612761,TOR,23.0,20,10,10,0.5,505.4916666666667,16,38,2,74,153,140,112,380,27,7,48,63,443.4,16,29,208,60,20,51,12,123,26,195,198,193,188,4,168,203,12,19
202709,Cory Joseph,Cory,1610612761,TOR,24.0,20,10,10,0.5,452.35833333333335,41,20,13,80,154,112,91,352,2,11,47,31,327.7,16,29,208,60,27,14,36,43,24,196,188,186,187,92,194,202,34,37
201942,DeMar DeRozan,DeMar,1610612761,TOR,26.0,20,10,10,0.5,746.225,62,27,28,134,231,173,195,606,3,29,52,79,628.6,16,29,208,60,7,7,22,20,7,211,207,208,207,64,215,206,8,9
201960,DeMarre Carroll,DeMarre,1610612761,TOR,29.0,20,10,10,0.5,595.9983333333333,32,23,34,68,180,147,152,482,7,6,62,28,356.7,16,29,208,60,16,18,29,16,30,202,200,203,200,34,162,212,40,29
1626153,Delon Wright,Delon,1610612761,TOR,24.0,9,3,6,0.333,41.43333333333333,4,0,8,6,4,14,2,28,0,0,2,8,30.3,84,92,157,135,169,129,163,63,152,19,57,15,38,143,1,27,114,161
201949,James Johnson,James,1610612761,TOR,29.0,10,4,6,0.4,97.57,0,0,0,16,37,26,14,104,0,1,13,3,59.0,61,75,157,121,124,168,163,149,106,99,94,59,108,143,62,110,155,139
201574,Jason Thompson,Jason,1610612761,TOR,29.0,10,3,7,0.3,55.23333333333333,2,6,2,8,10,16,10,42,1,0,6,4,24.7,61,92,184,153,155,144,93,123,140,39,67,43,56,111,1,59,143,172
202685,Jonas Valančiūnas,Jonas,1610612761,TOR,24.0,12,6,6,0.5,320.75333333333333,24,48,2,114,105,57,100,244,14,7,32,46,390.3,49,51,157,60,43,29,8,123,11,177,150,192,171,14,168,179,19,25
200768,Kyle Lowry,Kyle,1610612761,TOR,30.0,20,10,10,0.5,766.2066666666667,47,41,44,124,223,176,192,634,3,20,73,91,715.3,16,29,208,60,6,9,10,9,10,210,208,207,210,64,211,214,5,8
203512,Lucas Nogueira,Lucas,1610612761,TOR,23.0,5,1,4,0.2,29.15,0,0,0,6,8,13,2,32,0,0,3,0,15.6,129,148,62,160,181,168,163,149,152,34,53,15,45,143,1,36,191,182
2449,Luis Scola,Luis,1610612761,TOR,36.0,11,5,6,0.455,140.28333333333333,3,1,2,8,50,29,42,112,0,3,22,14,64.1,52,63,157,90,103,137,161,123,140,127,98,124,112,143,120,158,83,130
1626181,Norman Powell,Norman,1610612761,TOR,23.0,18,8,10,0.444,206.00833333333333,24,13,23,30,57,48,37,158,2,2,18,4,149.4,25,41,208,99,65,29,52,25,72,134,136,113,138,92,101,140,143,80
202335,Patrick Patterson,Patrick,1610612761,TOR,27.0,20,10,10,0.5,582.9833333333333,29,39,15,60,178,144,125,462,9,6,31,22,311.4,16,29,208,60,17,21,11,39,37,201,199,197,199,26,162,176,52,39
203082,Terrence Ross,Terrence,1610612761,TOR,25.0,20,10,10,0.5,335.305,29,5,10,26,110,105,66,274,5,5,28,16,218.9,16,29,208,60,38,21,107,55,81,180,186,162,178,44,154,172,75,51
