player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,33.0,69,45,24,0.652,30.9,6.1,13.4,0.455,2.6,6.8,0.387,3.2,3.8,0.858,0.8,3.4,4.3,1.7,1.7,0.5,0.0,0.9,1.7,2.5,18.1,3.2,25.7,3,0,27.8,110,44,260,111,87,74,69,259,35,42,104,45,51,104,219,154,176,235,94,353,519,41,287,96,54,66,119,120,40,99,UTA
1627863,Danuel House Jr.,Danuel,1610612762,UTA,29.0,42,18,24,0.429,17.3,1.9,4.7,0.404,1.0,2.8,0.376,1.0,1.4,0.759,0.4,2.2,2.6,1.0,0.8,0.5,0.4,0.3,1.2,1.1,5.9,1.5,12.6,0,0,12.5,339,331,260,395,324,379,354,413,205,241,134,269,274,287,398,324,348,344,319,329,200,339,409,314,346,141,363,268,40,351,UTA
1627756,Denzel Valentine,Denzel,1610612762,UTA,28.0,24,14,10,0.583,9.2,1.0,2.8,0.379,0.8,2.0,0.404,0.0,0.0,0.0,0.4,1.4,1.8,0.5,0.5,0.3,0.0,0.0,0.8,0.1,2.9,-1.1,6.2,0,0,6.5,423,385,437,207,487,491,479,478,270,330,63,543,547,543,433,439,454,497,431,436,520,529,500,560,491,368,503,268,40,491,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,25.0,67,41,26,0.612,33.8,9.2,20.5,0.448,3.5,9.8,0.355,4.0,4.7,0.853,0.8,3.4,4.2,5.3,3.0,1.5,0.2,0.7,2.4,4.1,25.9,4.1,40.9,3,0,42.2,132,76,228,168,44,14,7,280,4,4,199,34,37,117,225,161,180,42,24,20,399,75,91,32,13,41,24,120,40,18,UTA
1629672,Eric Paschall,Eric,1610612762,UTA,25.0,58,36,22,0.621,12.7,2.0,4.1,0.485,0.7,1.9,0.37,1.1,1.5,0.767,0.5,1.3,1.8,0.6,0.5,0.2,0.1,0.4,0.9,1.0,5.8,-0.5,9.1,0,0,9.4,221,131,299,154,426,372,390,173,307,341,149,238,256,274,344,451,446,444,457,520,484,266,492,332,355,299,432,268,40,418,UTA
202355,Hassan Whiteside,Hassan,1610612762,UTA,33.0,65,40,25,0.615,17.9,3.3,5.1,0.652,0.0,0.0,0.0,1.6,2.6,0.623,2.6,5.0,7.6,0.4,0.8,0.3,1.6,0.5,2.8,2.4,8.2,3.5,22.9,14,0,20.1,160,90,245,162,310,218,329,28,514,562,514,157,110,463,24,55,42,510,299,435,11,187,38,105,247,54,158,47,40,186,UTA
1630215,Jared Butler,Jared,1610612762,UTA,21.0,42,31,11,0.738,8.6,1.5,3.6,0.404,0.7,2.1,0.318,0.3,0.4,0.688,0.1,1.0,1.1,1.5,0.8,0.4,0.2,0.1,1.1,0.3,3.8,-0.3,8.4,0,0,8.3,339,188,426,53,497,429,426,414,316,311,324,496,499,402,542,520,527,260,319,404,384,489,435,536,440,280,450,268,40,446,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,30.0,79,47,32,0.595,27.1,5.9,14.1,0.419,2.4,7.6,0.318,1.8,2.2,0.828,0.8,2.6,3.5,2.5,1.6,0.8,0.2,0.5,1.9,2.1,16.0,4.8,25.3,1,0,26.4,14,26,134,188,155,78,59,364,49,24,323,126,149,170,217,264,251,154,104,166,371,156,231,142,78,26,122,194,40,110,UTA
1627823,Juancho Hernangomez,Juancho,1610612762,UTA,26.0,40,20,20,0.5,11.1,1.1,2.7,0.415,0.6,1.7,0.348,0.5,0.9,0.559,0.7,1.8,2.5,0.5,0.4,0.4,0.3,0.2,0.6,0.5,3.3,-0.1,8.4,0,0,8.1,352,295,341,306,454,486,487,378,336,352,221,426,375,488,259,376,365,477,474,430,321,467,526,464,465,270,448,268,40,451,UTA
201144,Mike Conley,Mike,1610612762,UTA,34.0,72,44,28,0.611,28.6,4.8,11.0,0.435,2.3,5.8,0.408,1.8,2.3,0.796,0.7,2.4,3.0,5.3,1.7,1.3,0.3,0.4,2.0,2.2,13.7,4.8,28.5,2,0,27.7,78,51,190,170,128,115,108,321,54,69,60,128,144,224,275,302,300,41,95,32,294,252,205,117,106,27,97,151,40,100,UTA
