player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,33.0,6,2,4,0.333,35.7,0.7,2.0,1.7,7.3,10.3,5.3,6.5,28.7,0.0,0.7,4.0,2.8,24.5,103,102,52,114,33,123,31,42,27,165,114,155,48,148,175,210,41,57,UTA
1627863,Danuel House Jr.,Danuel,1610612762,UTA,29.0,6,2,4,0.333,18.6,0.3,0.5,0.3,2.3,5.3,5.2,4.3,11.3,0.2,0.0,1.2,0.8,8.2,103,102,52,114,108,146,134,121,110,92,113,106,137,114,1,75,128,142,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,25.0,6,2,4,0.333,38.2,3.2,1.7,1.8,13.3,11.3,5.7,6.7,30.3,0.5,0.7,2.3,5.0,40.0,103,102,52,114,16,26,48,37,5,179,131,160,39,55,175,136,19,14,UTA
1629672,Eric Paschall,Eric,1610612762,UTA,25.0,4,1,3,0.25,6.1,0.0,0.5,0.0,1.0,0.0,1.5,0.8,6.5,0.0,0.0,0.8,0.3,4.3,169,150,34,154,167,165,134,155,153,1,36,25,166,148,1,51,175,174,UTA
202355,Hassan Whiteside,Hassan,1610612762,UTA,33.0,6,2,4,0.333,10.9,0.3,1.5,0.0,1.7,3.3,2.3,2.2,8.0,1.3,0.2,1.5,0.8,13.0,103,102,52,114,145,146,56,155,132,69,59,63,153,8,81,90,128,114,UTA
1630215,Jared Butler,Jared,1610612762,UTA,21.0,1,0,1,0.0,4.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,1.2,207,186,4,186,172,165,167,155,193,1,44,1,168,148,1,1,112,203,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,30.0,6,2,4,0.333,28.4,1.2,2.0,0.5,9.0,8.2,6.7,4.7,20.3,0.2,0.3,2.8,2.0,23.6,103,102,52,114,66,92,31,105,16,131,150,112,92,114,119,172,65,65,UTA
1627823,Juancho Hernangomez,Juancho,1610612762,UTA,26.0,6,2,4,0.333,9.3,0.0,0.8,0.5,0.3,2.7,3.0,1.0,6.0,0.0,0.3,0.7,0.3,6.7,103,102,52,114,156,165,102,105,180,60,73,31,168,148,119,46,165,156,UTA
201144,Mike Conley,Mike,1610612762,UTA,34.0,6,2,4,0.333,29.0,1.3,1.3,1.0,4.0,8.7,4.8,4.8,20.7,0.3,0.0,3.2,2.7,21.6,103,102,52,114,64,84,67,69,68,142,107,117,91,74,1,195,46,76,UTA
1629638,Nickeil Alexander-Walker,Nickeil,1610612762,UTA,23.0,1,0,1,0.0,4.7,0.0,0.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,10.7,207,186,4,186,172,165,167,155,68,1,44,1,168,148,1,1,112,126,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,29.0,6,2,4,0.333,31.4,0.7,1.0,0.3,2.3,9.7,4.7,4.7,26.3,0.2,0.2,2.7,1.3,16.7,103,102,52,114,54,123,90,121,110,158,102,112,56,114,81,157,95,98,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,30.0,6,2,4,0.333,32.8,0.8,3.3,0.3,7.0,10.5,5.7,5.5,23.7,1.0,0.0,3.2,6.8,30.7,103,102,52,114,49,114,7,121,30,169,131,131,70,18,1,195,8,38,UTA
