player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,33.0,69,45,24,0.652,30.9,111.4,3.4,0.106,0.154,0.5,0.105,0.0,0.004,10.6,8.7,7.7,30.4,0.081,110,44,329,111,87,380,154,383,394,353,518,519,519,536,537,505,521,155,UTA
1627863,Danuel House Jr.,Danuel,1610612762,UTA,29.0,42,18,24,0.429,17.3,105.5,2.2,0.118,0.173,0.5,0.178,0.4,0.215,6.3,4.6,4.5,16.5,0.077,339,331,329,395,324,124,324,306,318,329,334,200,208,293,255,285,269,169,UTA
1627756,Denzel Valentine,Denzel,1610612762,UTA,28.0,24,14,10,0.583,9.2,107.0,1.4,0.15,0.216,0.3,0.229,0.0,0.0,3.1,2.5,2.6,8.8,0.037,423,385,162,207,487,170,439,182,197,436,174,520,520,107,108,129,115,417,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,25.0,67,41,26,0.612,33.8,111.7,3.4,0.096,0.139,1.5,0.281,0.2,0.05,11.5,9.5,8.0,32.8,0.086,132,76,362,168,44,399,161,451,453,20,82,399,496,569,569,524,548,135,UTA
1629672,Eric Paschall,Eric,1610612762,UTA,25.0,58,36,22,0.621,12.7,111.3,1.3,0.1,0.144,0.2,0.09,0.1,0.077,4.7,3.8,3.5,12.9,0.034,221,131,284,154,426,375,451,421,429,520,530,484,448,189,189,192,191,440,UTA
202355,Hassan Whiteside,Hassan,1610612762,UTA,33.0,65,40,25,0.615,17.9,109.0,5.0,0.275,0.389,0.3,0.117,1.6,0.715,6.8,4.8,4.7,17.6,0.06,160,90,347,162,310,253,55,15,18,435,496,11,6,329,272,300,291,255,UTA
1630215,Jared Butler,Jared,1610612762,UTA,21.0,42,31,11,0.738,8.6,112.6,1.0,0.102,0.154,0.4,0.321,0.2,0.235,3.5,3.0,1.9,8.9,0.02,339,188,170,53,497,440,520,404,395,404,46,384,185,131,139,84,117,511,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,30.0,79,47,32,0.595,27.1,107.0,2.6,0.091,0.13,0.8,0.202,0.2,0.072,9.1,6.9,6.7,25.0,0.106,14,26,460,188,155,168,264,480,489,166,239,371,455,465,426,428,428,67,UTA
1627823,Juancho Hernangomez,Juancho,1610612762,UTA,26.0,40,20,20,0.5,11.1,113.3,1.8,0.155,0.23,0.4,0.23,0.3,0.213,4.2,4.2,3.3,10.8,0.023,352,295,259,306,454,465,376,175,178,430,173,321,214,165,224,179,149,500,UTA
201144,Mike Conley,Mike,1610612762,UTA,34.0,72,44,28,0.611,28.6,104.9,2.4,0.079,0.112,1.3,0.323,0.3,0.113,9.3,6.9,7.0,25.4,0.131,78,51,399,170,128,102,302,523,531,32,43,294,375,476,427,450,435,27,UTA
