player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,33.0,69,45,24,0.652,2131.0,0.232,0.232,0.243,0.284,0.265,0.275,0.25,0.126,0.154,0.147,0.119,0.192,0.105,0.004,0.321,0.134,0.19,0.245,110,44,329,111,72,87,115,83,105,132,88,119,344,394,386,370,391,518,519,530,67,234,74,UTA
1627863,Danuel House Jr.,Danuel,1610612762,UTA,29.0,42,18,24,0.429,727.0,0.146,0.137,0.151,0.214,0.203,0.144,0.141,0.112,0.173,0.159,0.129,0.151,0.178,0.215,0.113,0.194,0.135,0.148,339,331,329,395,329,421,441,433,213,259,322,346,386,318,353,343,266,334,208,161,264,391,412,UTA
1627756,Denzel Valentine,Denzel,1610612762,UTA,28.0,24,14,10,0.583,222.0,0.15,0.144,0.167,0.253,0.235,0.0,0.0,0.196,0.216,0.211,0.11,0.164,0.229,0.0,0.063,0.213,0.033,0.145,423,385,162,207,441,391,420,349,142,184,543,547,239,197,221,410,319,174,520,89,331,557,421,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,25.0,67,41,26,0.612,2266.0,0.322,0.315,0.337,0.322,0.339,0.316,0.287,0.113,0.139,0.133,0.337,0.316,0.281,0.05,0.242,0.179,0.285,0.316,132,76,362,168,51,12,17,9,64,32,61,89,378,453,452,73,566,82,496,443,212,84,18,UTA
1629672,Eric Paschall,Eric,1610612762,UTA,25.0,58,36,22,0.621,737.0,0.174,0.19,0.184,0.185,0.174,0.268,0.264,0.227,0.144,0.161,0.111,0.115,0.09,0.077,0.324,0.172,0.214,0.201,221,131,284,154,326,281,247,273,258,334,95,105,208,429,345,405,159,530,448,531,190,177,193,UTA
202355,Hassan Whiteside,Hassan,1610612762,UTA,33.0,65,40,25,0.615,1162.0,0.164,0.205,0.153,0.0,0.0,0.244,0.306,0.553,0.389,0.432,0.049,0.156,0.117,0.715,0.254,0.361,0.32,0.186,160,90,347,162,242,325,194,421,514,562,125,81,24,18,11,552,289,496,6,467,567,51,249,UTA
1630215,Jared Butler,Jared,1610612762,UTA,21.0,42,31,11,0.738,360.0,0.221,0.2,0.239,0.267,0.289,0.08,0.092,0.063,0.154,0.133,0.36,0.27,0.321,0.235,0.179,0.285,0.089,0.189,339,188,170,53,406,106,215,89,119,92,461,445,511,395,450,56,527,46,185,286,495,494,240,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,30.0,79,47,32,0.595,2141.0,0.258,0.257,0.286,0.302,0.335,0.177,0.163,0.126,0.13,0.129,0.205,0.209,0.202,0.072,0.203,0.174,0.175,0.25,14,26,460,188,65,53,61,38,84,35,237,291,343,489,468,196,437,239,455,357,196,269,67,UTA
1627823,Juancho Hernangomez,Juancho,1610612762,UTA,26.0,40,20,20,0.5,445.0,0.133,0.123,0.138,0.176,0.184,0.114,0.15,0.267,0.23,0.239,0.099,0.121,0.23,0.213,0.15,0.161,0.115,0.129,352,295,259,306,387,481,491,476,287,304,393,329,178,178,179,445,178,173,214,227,154,450,471,UTA
201144,Mike Conley,Mike,1610612762,UTA,34.0,72,44,28,0.611,2058.0,0.202,0.201,0.214,0.264,0.231,0.172,0.165,0.102,0.112,0.109,0.383,0.212,0.323,0.113,0.164,0.191,0.183,0.205,78,51,399,170,83,172,212,161,124,191,247,286,415,531,532,41,446,43,375,251,252,252,180,UTA
