close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1629130,Duncan Robinson,1610612748,MIA,F,27.0,70,70,0.368,194,299,0.649,0.612,0.037
1628389,Bam Adebayo,1610612748,MIA,C-F,23.0,62,62,0.334,165,286,0.577,0.623,-0.046
1629134,Kendrick Nunn,1610612748,MIA,G,25.0,54,53,0.353,137,226,0.606,0.605,0.001
1629639,Tyler Herro,1610612748,MIA,G,21.0,52,50,0.365,125,214,0.584,0.599,-0.015
202710,Jimmy Butler III,1610612748,MIA,F,31.0,50,47,0.317,119,189,0.63,0.61,0.02
1630173,Precious Achiuwa,1610612748,MIA,F,21.0,55,48,0.403,97,174,0.557,0.625,-0.068
2738,Andre Iguodala,1610612748,MIA,G-F,37.0,61,55,0.315,99,155,0.639,0.629,0.01
203506,Victor Oladipo,1610612748,MIA,G,29.0,31,31,0.37,93,153,0.608,0.603,0.004
201609,Goran Dragic,1610612748,MIA,G,35.0,49,44,0.362,90,145,0.621,0.598,0.023
202357,Nemanja Bjelica,1610612748,MIA,F,33.0,35,34,0.445,71,114,0.623,0.625,-0.003
2772,Trevor Ariza,1610612748,MIA,F,36.0,28,26,0.321,71,108,0.657,0.614,0.044
1629644,KZ Okpala,1610612748,MIA,F-G,22.0,33,19,0.346,48,74,0.649,0.628,0.02
1629216,Gabe Vincent,1610612748,MIA,G,25.0,42,27,0.232,29,60,0.483,0.633,-0.15
1629622,Max Strus,1610612748,MIA,G-F,25.0,32,28,0.291,45,60,0.75,0.628,0.122
203473,Dewayne Dedmon,1610612748,MIA,C,31.0,16,14,0.383,24,36,0.667,0.632,0.035
203086,Meyers Leonard,1610612748,MIA,F-C,29.0,3,2,0.333,3,4,0.75,0.637,0.113
