close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628389,Bam Adebayo,1610612748,MIA,C-F,23.0,62,62,0.639,277,547,0.506,0.542,-0.036
1629130,Duncan Robinson,1610612748,MIA,F,27.0,70,70,0.597,275,485,0.567,0.525,0.042
1629134,Kendrick Nunn,1610612748,MIA,G,25.0,54,54,0.6,203,384,0.529,0.518,0.011
1629639,Tyler Herro,1610612748,MIA,G,21.0,52,52,0.624,187,366,0.511,0.513,-0.002
202710,Jimmy Butler III,1610612748,MIA,F,31.0,50,50,0.568,181,339,0.534,0.527,0.007
1630173,Precious Achiuwa,1610612748,MIA,F,21.0,55,53,0.667,153,288,0.531,0.546,-0.015
2738,Andre Iguodala,1610612748,MIA,G-F,37.0,61,61,0.533,140,262,0.534,0.535,-0.001
201609,Goran Dragic,1610612748,MIA,G,35.0,49,46,0.616,139,247,0.563,0.519,0.043
203506,Victor Oladipo,1610612748,MIA,G,29.0,31,31,0.593,124,245,0.506,0.526,-0.02
2772,Trevor Ariza,1610612748,MIA,F,36.0,28,28,0.565,96,190,0.505,0.532,-0.027
202357,Nemanja Bjelica,1610612748,MIA,F,33.0,35,35,0.703,96,180,0.533,0.537,-0.004
1629644,KZ Okpala,1610612748,MIA,F-G,22.0,33,27,0.565,59,121,0.488,0.534,-0.046
1629216,Gabe Vincent,1610612748,MIA,G,25.0,42,34,0.459,59,119,0.496,0.536,-0.04
1629622,Max Strus,1610612748,MIA,G-F,25.0,32,30,0.466,56,96,0.583,0.543,0.04
203473,Dewayne Dedmon,1610612748,MIA,C,31.0,16,16,0.745,35,70,0.5,0.527,-0.027
203086,Meyers Leonard,1610612748,MIA,F-C,29.0,3,2,0.583,3,7,0.429,0.534,-0.105
