close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1629130,Duncan Robinson,1610612748,MIA,F,27.0,70,70,0.467,221,379,0.583,0.57,0.013
1628389,Bam Adebayo,1610612748,MIA,C-F,23.0,62,62,0.438,200,375,0.533,0.585,-0.052
1629134,Kendrick Nunn,1610612748,MIA,G,25.0,54,54,0.441,157,282,0.557,0.563,-0.007
1629639,Tyler Herro,1610612748,MIA,G,21.0,52,51,0.467,148,274,0.54,0.558,-0.018
202710,Jimmy Butler III,1610612748,MIA,F,31.0,50,48,0.409,143,244,0.586,0.568,0.018
1630173,Precious Achiuwa,1610612748,MIA,F,21.0,55,51,0.505,117,218,0.537,0.583,-0.046
203506,Victor Oladipo,1610612748,MIA,G,29.0,31,31,0.467,105,193,0.544,0.565,-0.021
2738,Andre Iguodala,1610612748,MIA,G-F,37.0,61,59,0.388,111,191,0.581,0.583,-0.002
201609,Goran Dragic,1610612748,MIA,G,35.0,49,45,0.471,111,189,0.587,0.559,0.028
2772,Trevor Ariza,1610612748,MIA,F,36.0,28,28,0.432,85,145,0.586,0.574,0.013
202357,Nemanja Bjelica,1610612748,MIA,F,33.0,35,35,0.551,80,141,0.567,0.586,-0.019
1629644,KZ Okpala,1610612748,MIA,F-G,22.0,33,21,0.435,53,93,0.57,0.583,-0.013
1629216,Gabe Vincent,1610612748,MIA,G,25.0,42,31,0.32,38,83,0.458,0.581,-0.124
1629622,Max Strus,1610612748,MIA,G-F,25.0,32,29,0.369,52,76,0.684,0.591,0.093
203473,Dewayne Dedmon,1610612748,MIA,C,31.0,16,16,0.511,27,48,0.563,0.577,-0.015
203086,Meyers Leonard,1610612748,MIA,F-C,29.0,3,2,0.333,3,4,0.75,0.605,0.146
