player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203471,Dennis Schröder,1610612760,OKC,26.0,65,65,1.0,6.97,14.86,0.469,0.534,0.664,5.05,9.86,0.512,0.336,1.92,5.0,0.385
1628983,Shai Gilgeous-Alexander,1610612760,OKC,21.0,70,70,1.0,6.81,14.46,0.471,0.514,0.752,5.57,10.87,0.512,0.248,1.24,3.59,0.347
201568,Danilo Gallinari,1610612760,OKC,31.0,62,62,1.0,5.77,13.18,0.438,0.547,0.463,2.9,6.1,0.476,0.537,2.87,7.08,0.405
101108,Chris Paul,1610612760,OKC,35.0,70,70,1.0,6.2,12.67,0.489,0.552,0.657,4.61,8.33,0.554,0.343,1.59,4.34,0.365
203500,Steven Adams,1610612760,OKC,26.0,63,63,1.0,4.49,7.56,0.595,0.596,0.994,4.48,7.51,0.596,0.006,0.02,0.05,0.333
1628977,Hamidou Diallo,1610612760,OKC,21.0,46,46,1.0,2.87,6.43,0.446,0.473,0.807,2.52,5.2,0.485,0.193,0.35,1.24,0.281
1629652,Luguentz Dort,1610612760,OKC,21.0,36,36,1.0,2.39,6.08,0.393,0.461,0.539,1.56,3.28,0.475,0.461,0.83,2.81,0.297
1629647,Darius Bazley,1610612760,OKC,20.0,61,59,1.0,2.05,5.2,0.394,0.472,0.555,1.25,2.89,0.432,0.445,0.8,2.31,0.348
1627846,Abdel Nader,1610612760,OKC,26.0,55,54,1.0,2.24,4.78,0.468,0.559,0.513,1.36,2.45,0.556,0.487,0.87,2.33,0.375
203457,Nerlens Noel,1610612760,OKC,26.0,61,59,1.0,3.02,4.41,0.684,0.686,0.989,3.0,4.36,0.688,0.011,0.02,0.05,0.333
203460,Andre Roberson,1610612760,OKC,28.0,7,6,1.0,1.14,4.14,0.276,0.328,0.517,0.71,2.14,0.333,0.483,0.43,2.0,0.214
203488,Mike Muscala,1610612760,OKC,28.0,47,42,1.0,1.64,4.02,0.407,0.55,0.243,0.49,0.98,0.5,0.757,1.15,3.04,0.378
1628390,Terrance Ferguson,1610612760,OKC,22.0,56,52,1.0,1.39,3.93,0.355,0.466,0.236,0.52,0.93,0.558,0.764,0.88,3.0,0.292
1629126,Deonte Burton,1610612760,OKC,26.0,39,35,1.0,1.1,3.21,0.344,0.384,0.576,0.85,1.85,0.458,0.424,0.26,1.36,0.189
1628985,Devon Hall,1610612760,OKC,24.0,11,8,1.0,0.55,2.73,0.2,0.267,0.433,0.18,1.18,0.154,0.567,0.36,1.55,0.235
1628987,Kevin Hervey,1610612760,OKC,23.0,10,7,1.0,0.7,2.7,0.259,0.315,0.259,0.4,0.7,0.571,0.741,0.3,2.0,0.15
1629676,Isaiah Roby,1610612760,OKC,22.0,3,1,1.0,0.0,0.33,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,
