PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,5,1,4,0.2,158.28833333333333,111.1,10.0,0.198,0.273,0.6,0.111,0.6,0.167,9.4,11.5,13.0,39.4,-1.259,115,139,77,154,91,118,24,29,41,153,144,113,92,22,48,121,68,114
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,7,3,4,0.429,117.35666666666667,103.9,6.1,0.128,0.197,1.2,0.143,0.0,0.0,13.5,15.1,15.5,41.7,-1.093,84,88,77,101,116,53,102,97,102,111,117,158,158,67,128,158,92,53
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,12,5,7,0.417,384.71666666666664,109.6,5.5,0.117,0.186,1.9,0.217,0.2,0.054,16.2,13.5,11.7,50.4,-1.21,44,54,197,118,31,101,118,110,109,59,73,153,151,114,79,95,173,91
1630296,Braxton Key,Braxton,1610612744,GSW,28.0,5,0,5,0.0,22.643333333333334,92.3,8.5,0.154,0.222,4.2,0.333,4.2,0.667,17.0,6.4,4.2,33.9,-0.875,115,180,165,180,175,25,38,64,79,6,17,7,6,130,13,19,29,30
1642355,Bronny James,Bronny,1610612747,LAL,20.0,2,0,2,0.0,3.6816666666666666,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,26.1,0.0,26.1,-0.063,199,180,25,180,216,3,204,204,204,165,165,158,158,197,205,1,10,3
201572,Brook Lopez,Brook,1610612749,MIL,37.0,5,1,4,0.2,74.09333333333333,122.4,3.2,0.086,0.119,0.6,0.091,3.2,0.833,20.7,4.5,19.4,44.1,-1.609,115,139,77,154,134,187,179,152,171,152,156,14,4,179,10,193,115,192
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,12,5,7,0.417,327.1983333333333,110.4,3.5,0.078,0.129,2.1,0.212,0.7,0.179,16.9,14.5,12.3,49.6,-1.25,44,54,197,118,38,108,171,164,162,52,82,101,90,127,106,106,166,107
1630595,Cade Cunningham,Cade,1610612765,DET,23.0,6,2,4,0.333,247.75666666666666,107.6,8.5,0.17,0.25,2.1,0.297,1.5,0.25,16.7,13.4,15.5,46.5,-1.178,103,121,77,132,57,80,35,46,55,48,35,39,56,119,77,157,138,77
1631216,Caleb Houstan,Caleb,1610612753,ORL,22.0,5,1,4,0.2,47.25666666666667,135.9,2.0,0.044,0.074,0.0,0.0,1.0,0.333,17.3,26.4,11.2,36.6,-1.972,115,139,77,154,152,208,200,201,201,165,165,71,37,136,209,84,43,210
1642353,Cam Christie,Cam,1610612746,LAC,19.0,3,1,2,0.333,12.95,77.8,7.4,0.182,0.333,3.7,0.167,0.0,0.0,0.0,14.8,11.1,37.1,-0.4,175,139,25,132,192,11,65,33,23,12,110,158,158,1,118,82,48,13
1641715,Cam Whitmore,Cam,1610612745,HOU,20.0,3,3,0,1.0,5.25,171.4,9.1,0.25,0.5,0.0,0.0,0.0,0.0,18.3,36.6,91.4,128.0,-3.914,175,88,1,1,203,218,29,15,5,165,165,158,158,156,212,217,218,218
1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,14,8,6,0.571,101.745,98.5,3.8,0.068,0.114,2.4,0.263,0.5,0.125,17.5,22.2,13.7,37.7,-0.921,35,37,186,64,121,37,164,177,175,37,51,127,114,140,199,131,55,34
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,17,12,5,0.706,392.6066666666667,99.4,3.3,0.063,0.107,2.6,0.2,0.9,0.163,12.6,15.3,7.8,38.9,-0.97,8,8,165,30,28,38,176,181,180,25,87,88,98,53,133,32,63,38
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,17,12,5,0.706,496.825,101.1,11.1,0.208,0.342,1.3,0.129,3.2,0.478,11.5,16.3,8.6,41.7,-1.001,8,8,165,30,19,43,16,25,21,107,132,15,20,40,161,41,93,42
1641753,Chris Livingston,Chris,1610612749,MIL,21.0,2,0,2,0.0,4.693333333333333,88.9,10.2,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,-0.626,199,180,25,180,210,21,21,6,23,165,165,158,158,1,1,1,4,22
1631128,Christian Braun,Christian,1610612743,DEN,24.0,14,7,7,0.5,544.1783333333333,112.3,5.7,0.111,0.163,1.5,0.2,0.9,0.222,17.8,14.4,16.1,53.1,-1.297,35,39,197,86,14,134,112,116,130,81,87,86,70,146,101,170,193,128
1629643,Chuma Okeke,Chuma,1610612739,CLE,26.0,3,2,1,0.667,12.8,76.9,0.0,0.0,0.0,3.8,0.25,0.0,0.0,3.8,18.8,7.5,45.0,-0.346,175,121,10,39,195,10,204,204,204,10,54,158,158,14,183,27,121,9
1630175,Cole Anthony,Cole,1610612753,ORL,25.0,5,1,4,0.2,50.733333333333334,112.9,3.8,0.103,0.182,0.0,0.0,0.9,0.2,17.0,7.6,7.6,36.0,-1.264,115,139,77,154,150,137,162,128,111,165,165,77,77,131,22,28,37,115
202709,Cory Joseph,Cory,1610612753,ORL,33.0,5,1,4,0.2,124.35,106.7,3.1,0.065,0.092,1.9,0.25,0.8,0.182,15.1,10.4,15.1,43.2,-1.154,115,139,77,154,112,71,183,180,186,57,54,97,87,98,36,153,107,70
1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,6,4,2,0.667,35.45,76.3,4.1,0.068,0.094,4.1,0.273,2.7,0.333,8.1,17.6,10.8,27.1,-0.348,103,72,25,39,159,9,154,178,185,8,45,18,37,18,176,72,14,10
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,2,0,2,0.0,3.6816666666666666,66.7,13.0,0.333,0.5,0.0,0.0,0.0,0.0,26.1,26.1,0.0,26.1,-0.063,199,180,25,180,216,3,6,6,5,165,165,158,158,197,205,1,10,3
203081,Damian Lillard,Damian,1610612749,MIL,34.0,3,1,2,0.333,74.65,114.0,4.5,0.097,0.137,1.3,0.2,1.3,0.182,16.7,8.4,10.9,38.6,-1.376,175,139,25,132,132,144,140,135,150,103,87,54,87,122,23,76,61,146
1629636,Darius Garland,Darius,1610612739,CLE,25.0,5,3,2,0.6,147.90666666666667,125.9,3.2,0.079,0.115,0.6,0.095,0.0,0.0,19.8,12.3,15.6,54.5,-1.627,115,88,25,52,96,195,178,161,174,151,154,158,158,175,58,161,203,193
1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,4,0,4,0.0,141.87333333333333,136.5,2.4,0.055,0.086,1.0,0.214,0.3,0.091,13.5,16.6,9.5,41.3,-1.923,153,180,77,180,101,209,197,192,190,128,76,146,137,68,168,55,84,207
1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,8,5,3,0.625,185.22833333333332,107.8,6.0,0.122,0.187,1.0,0.114,0.3,0.091,13.5,11.9,11.1,43.5,-1.194,72,54,57,47,78,82,107,105,108,124,142,151,137,65,54,83,110,82
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,7,3,4,0.429,35.653333333333336,125.0,10.8,0.258,0.4,0.0,0.0,1.3,1.0,21.5,14.8,16.2,67.3,-1.632,84,88,77,101,158,192,17,13,12,165,165,50,1,183,117,171,212,194
1629731,Dean Wade,Dean,1610612739,CLE,28.0,9,5,4,0.556,141.715,110.8,9.5,0.219,0.322,1.0,0.103,0.3,0.111,14.9,11.9,13.5,53.5,-1.28,62,54,77,66,102,115,28,21,27,127,148,145,126,96,53,129,196,120
1626153,Delon Wright,Delon,1610612752,NYK,33.0,6,2,4,0.333,47.88,105.2,1.0,0.026,0.037,3.0,0.214,1.0,0.333,14.0,11.0,12.0,38.1,-1.099,103,121,77,132,151,58,203,203,203,18,76,72,37,80,40,100,58,54
203471,Dennis Schröder,Dennis,1610612765,DET,31.0,6,2,4,0.333,164.28333333333333,110.2,2.9,0.057,0.1,2.0,0.241,0.3,0.056,15.2,19.6,12.6,46.2,-1.256,103,121,77,132,86,105,188,190,182,53,63,149,149,101,187,108,135,110
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,7,3,4,0.429,129.245,105.8,3.0,0.062,0.096,1.5,0.235,3.3,0.409,18.2,12.3,13.7,45.3,-1.164,84,88,77,101,108,63,185,184,184,85,66,12,29,153,57,134,126,72
1628401,Derrick White,Derrick,1610612738,BOS,30.0,11,6,5,0.545,415.31333333333333,109.1,4.9,0.098,0.153,0.8,0.123,1.4,0.25,14.7,14.3,10.3,44.4,-1.211,51,45,165,79,23,95,133,134,136,144,137,47,56,93,98,61,119,92
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,4,0,4,0.0,139.125,119.3,7.6,0.144,0.224,1.0,0.2,0.7,0.111,30.0,13.8,22.1,51.8,-1.46,153,180,77,180,103,175,60,80,76,125,87,108,126,207,87,199,185,170
1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,7,3,4,0.429,205.55666666666667,111.4,3.0,0.062,0.09,1.2,0.143,0.5,0.1,14.5,8.9,12.1,32.7,-1.244,84,88,77,101,66,121,184,185,188,116,117,129,133,87,25,102,26,101
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,7,5,2,0.714,36.50333333333333,103.5,6.6,0.125,0.179,1.3,0.125,1.3,0.333,15.8,14.5,11.8,52.6,-1.166,84,54,25,28,157,49,90,100,117,101,134,52,37,107,104,96,190,73
1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,9,5,4,0.556,288.12166666666667,112.0,5.2,0.113,0.164,2.8,0.333,0.5,0.158,13.7,11.7,12.2,41.6,-1.289,62,54,77,66,44,128,125,114,129,20,17,125,100,70,49,104,91,122
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,15,9,6,0.6,377.325,114.5,4.3,0.094,0.152,2.7,0.323,0.5,0.103,19.8,14.4,10.6,44.8,-1.406,25,28,186,52,32,149,144,139,137,22,22,124,132,176,100,68,120,158
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,5,1,4,0.2,169.71,112.1,3.1,0.058,0.099,0.3,0.053,0.6,0.1,20.1,16.4,16.7,47.0,-1.3,115,139,77,154,85,130,182,188,183,163,162,118,133,177,163,177,143,129
203110,Draymond Green,Draymond,1610612744,GSW,35.0,12,5,7,0.417,389.03333333333336,108.2,7.0,0.144,0.242,2.1,0.236,1.4,0.344,18.1,14.2,11.1,49.1,-1.173,44,54,197,118,29,86,79,78,66,49,65,49,36,152,93,80,161,74
1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,3,1,2,0.333,13.183333333333334,77.8,3.6,0.091,0.167,0.0,0.0,0.0,0.0,0.0,14.6,10.9,36.4,-0.393,175,139,25,132,190,11,167,145,126,165,165,158,158,1,110,74,41,11
1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,4,0,4,0.0,58.94,129.9,3.3,0.077,0.121,0.0,0.0,0.0,0.0,26.1,15.5,13.0,45.6,-1.798,153,180,77,180,143,203,177,167,169,165,165,158,158,196,138,120,128,202
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,8,5,3,0.625,257.05,114.6,8.2,0.186,0.259,1.7,0.214,1.5,0.471,13.8,10.1,12.7,44.1,-1.338,72,54,57,47,52,152,44,32,44,68,76,42,21,74,33,112,116,138
1630532,Franz Wagner,Franz,1610612753,ORL,23.0,5,1,4,0.2,194.61666666666667,115.1,5.2,0.121,0.179,1.5,0.214,0.5,0.125,15.3,9.1,13.1,39.5,-1.374,115,139,77,154,72,154,123,107,116,86,76,126,114,104,29,123,69,145
1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,7,3,4,0.429,280.25166666666667,111.4,4.5,0.088,0.134,1.2,0.152,0.3,0.063,14.6,12.2,11.3,33.9,-1.259,84,88,77,101,46,120,141,148,155,114,114,143,146,89,56,86,28,112
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,5,1,4,0.2,98.68333333333334,111.7,2.4,0.05,0.082,0.5,0.083,1.0,0.286,19.5,16.1,15.1,55.5,-1.379,115,139,77,154,122,122,196,198,194,158,157,75,50,174,156,154,206,151
203914,Gary Harris,Gary,1610612753,ORL,30.0,5,1,4,0.2,82.62833333333333,123.5,2.3,0.063,0.108,1.7,0.273,0.6,0.143,12.2,13.9,5.8,36.0,-1.554,115,139,77,154,127,189,198,183,179,64,45,117,104,51,91,22,38,182
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,11,4,7,0.364,180.15833333333333,112.1,3.7,0.077,0.144,2.7,0.385,0.0,0.0,22.4,14.7,13.9,51.7,-1.335,51,72,197,130,82,131,166,166,142,23,13,158,158,186,115,136,184,137
1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,5,1,4,0.2,170.87333333333333,114.7,2.8,0.059,0.08,3.7,0.542,0.0,0.0,12.6,9.0,12.9,42.1,-1.371,115,139,77,154,84,153,189,186,197,13,6,158,158,54,27,119,96,144
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,5,1,4,0.2,187.83333333333334,122.1,14.8,0.341,0.468,1.3,0.192,1.3,0.333,13.0,9.2,14.3,43.4,-1.554,115,139,77,154,76,186,5,5,9,104,99,56,37,60,31,143,109,183
1629048,Goga Bitadze,Goga,1610612753,ORL,25.0,3,0,3,0.0,11.366666666666667,125.0,12.7,0.375,0.6,0.0,0.0,4.2,0.5,16.9,12.7,0.0,25.3,-1.513,175,180,57,180,197,192,10,3,3,165,165,8,13,129,62,1,9,179
1630611,Gui Santos,Gui,1610612744,GSW,22.0,10,4,6,0.4,71.73833333333333,106.7,6.0,0.141,0.2,2.0,0.2,0.7,0.2,26.1,5.4,11.4,46.8,-1.2,60,72,186,124,136,69,104,84,99,55,87,110,77,201,12,88,141,86
1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,4,0,4,0.0,83.505,140.6,5.2,0.122,0.188,1.7,0.429,1.1,0.333,26.4,12.6,10.9,35.6,-2.017,153,180,77,180,125,213,124,106,105,65,10,66,37,203,61,73,33,213
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,5,2,3,0.4,30.1,104.9,6.4,0.174,0.222,1.6,0.25,0.0,0.0,41.5,6.4,27.1,19.1,-1.099,115,121,57,124,166,57,96,43,79,75,54,158,158,215,14,208,2,55
1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,9,5,4,0.556,127.605,106.7,2.6,0.055,0.08,2.3,0.214,0.4,0.125,11.7,14.3,9.4,45.9,-1.175,62,54,77,66,110,70,192,194,196,41,76,137,114,44,96,53,130,75
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,17,12,5,0.706,399.1983333333333,105.9,10.7,0.21,0.316,1.7,0.179,1.2,0.2,10.9,13.7,9.4,38.5,-1.12,8,8,165,30,26,65,18,24,29,67,106,62,77,33,86,51,59,61
1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,17,12,5,0.706,180.77166666666668,106.5,5.0,0.102,0.161,1.6,0.146,0.5,0.125,12.7,12.7,11.9,41.4,-1.146,8,8,165,30,80,67,129,129,131,76,116,123,114,55,65,98,86,67
1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,1,0,1,0.0,18.87,107.0,10.2,0.182,0.364,0.0,0.0,5.1,0.5,22.9,25.4,17.8,50.9,-1.276,212,180,10,180,179,73,22,33,15,165,165,3,13,189,204,183,176,119
1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,7,3,4,0.429,256.19166666666666,121.8,8.2,0.18,0.278,0.9,0.139,1.3,0.194,13.5,15.9,15.0,46.8,-1.505,84,88,77,101,55,184,43,41,39,134,125,53,83,66,150,151,142,177
1631120,JD Davison,JD,1610612738,BOS,22.0,4,3,1,0.75,13.233333333333333,96.3,7.3,0.182,0.25,0.0,0.0,0.0,0.0,10.9,7.3,21.8,29.0,-0.917,153,88,10,21,189,32,69,33,55,165,165,158,158,32,19,198,17,33
1629630,Ja Morant,Ja,1610612763,MEM,25.0,3,0,3,0.0,81.88166666666666,112.1,2.9,0.049,0.086,1.2,0.2,1.2,0.2,15.8,20.5,12.9,48.1,-1.269,175,180,57,180,129,129,187,200,191,115,87,64,77,108,192,117,153,118
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,7,3,4,0.429,143.245,104.2,6.7,0.139,0.204,0.3,0.036,1.7,0.313,17.1,15.1,10.4,35.5,-1.102,84,88,77,101,99,56,87,87,97,162,164,35,47,132,127,63,32,57
1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,15,9,6,0.6,497.0733333333333,106.5,5.5,0.109,0.173,1.8,0.271,1.3,0.26,14.9,14.6,9.0,41.3,-1.116,25,28,186,52,18,68,116,122,122,61,47,58,54,95,112,47,85,60
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,3,0,3,0.0,19.395,126.3,2.5,0.059,0.091,0.0,0.0,0.0,0.0,34.6,22.3,14.8,54.4,-1.678,175,180,57,180,178,197,195,186,187,165,165,158,158,211,200,149,200,195
1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,18,10,8,0.556,680.1183333333333,115.7,3.5,0.075,0.117,0.6,0.076,0.4,0.076,18.3,14.5,16.2,41.6,-1.377,1,20,213,66,3,157,170,171,172,156,159,142,142,158,105,172,90,148
1631105,Jalen Duren,Jalen,1610612765,DET,21.0,6,2,4,0.333,203.46166666666667,111.3,9.0,0.18,0.266,0.5,0.1,2.4,0.4,16.8,14.9,15.6,45.8,-1.257,103,121,77,132,68,119,31,40,43,159,149,21,30,124,120,160,129,111
1630224,Jalen Green,Jalen,1610612745,HOU,23.0,7,3,4,0.429,219.19,109.4,7.7,0.14,0.224,0.9,0.118,0.4,0.083,13.8,16.4,12.3,36.4,-1.233,84,88,77,101,62,97,57,85,77,142,140,132,139,73,164,105,40,99
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,8,4,4,0.5,57.22833333333333,117.1,5.9,0.146,0.206,0.0,0.0,0.8,0.167,31.9,7.5,27.7,36.9,-1.438,72,72,77,86,145,163,109,74,96,165,165,89,92,209,21,211,45,162
1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,17,12,5,0.706,589.4966666666667,105.7,6.4,0.123,0.199,2.2,0.205,0.7,0.115,11.6,16.3,9.1,40.4,-1.124,8,8,165,30,8,62,97,104,101,44,85,103,124,42,159,49,75,64
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,14,7,7,0.5,578.4766666666667,112.0,4.9,0.097,0.143,1.4,0.191,0.9,0.224,16.6,13.4,16.0,52.8,-1.267,35,39,197,86,10,126,132,137,143,90,101,78,69,118,75,169,192,117
201935,James Harden,James,1610612746,LAC,35.0,7,3,4,0.429,275.58166666666665,118.5,5.9,0.128,0.206,1.6,0.205,1.2,0.167,13.2,17.9,13.9,53.3,-1.451,84,88,77,101,48,169,108,98,94,79,85,61,92,62,181,139,195,167
201949,James Johnson,James,1610612754,IND,38.0,3,2,1,0.667,13.453333333333333,96.7,3.6,0.056,0.077,7.1,1.0,7.1,0.667,28.5,21.4,10.7,35.7,-0.942,175,121,10,39,188,34,168,191,199,3,1,2,6,205,195,70,35,37
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,12,9,3,0.75,116.65,107.0,7.8,0.153,0.218,0.8,0.1,0.8,0.154,12.8,13.6,11.9,43.6,-1.229,44,28,57,21,117,73,50,67,85,143,149,91,102,56,83,97,111,97
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,4,0,4,0.0,136.91333333333333,118.9,3.9,0.074,0.124,1.4,0.267,0.7,0.111,22.1,14.0,17.9,51.2,-1.478,153,180,77,180,104,173,159,174,165,92,50,104,126,185,92,184,178,174
