GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,203076,Anthony Davis,Anthony,1610612740,NOP,25.0,4,3,1,0.75,44.4,12.0,36.0,0.333,4.0,16.0,0.25,24.0,24.0,1.0,4.0,8.0,12.0,0.0,0.0,4.0,0.0,4.0,0.0,16.0,52.0,48.0,78.4,4,0,76.0,26,21,67,20,94,25,14,46,23,14,28,3,9,1,36,38,36,48,29,12,21,12,71,6,10,17,15,3,3,13
Players,203121,Darius Miller,Darius,1610612740,NOP,28.0,2,1,1,0.5,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0,0,0.0,82,47,67,43,120,66,99,66,35,65,35,47,49,47,46,72,81,48,29,20,21,19,71,55,77,6,106,36,3,106
Players,202734,E'Twaun Moore,E'Twaun,1610612740,NOP,29.0,3,2,1,0.667,55.1,0.0,6.7,0.0,0.0,0.0,0.0,0.0,13.3,0.0,13.3,0.0,13.3,6.7,0.0,0.0,0.0,0.0,6.7,6.7,0.0,80.0,26.0,0,0,20.0,53,31,67,27,28,66,90,66,35,65,35,47,21,47,11,72,31,25,29,20,21,19,37,29,77,5,79,36,3,87
Players,203546,Ian Clark,Ian,1610612740,NOP,27.0,1,1,0,1.0,28.5,10.0,10.0,1.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,20.0,0,0,40.0,105,47,122,1,127,29,76,1,5,31,1,47,49,47,46,72,81,48,4,20,21,19,71,55,27,56,93,36,3,38
Players,201950,Jrue Holiday,Jrue,1610612740,NOP,28.0,4,3,1,0.75,44.4,16.0,28.0,0.571,8.0,12.0,0.667,4.0,8.0,0.5,8.0,4.0,12.0,16.0,4.0,4.0,4.0,0.0,4.0,12.0,44.0,48.0,102.4,0,0,96.0,26,21,67,20,94,13,22,25,7,23,12,38,35,33,20,59,36,6,16,12,9,19,57,13,12,17,5,36,3,5
Players,202703,Nikola Mirotic,Nikola,1610612740,NOP,27.0,3,3,0,1.0,44.0,4.0,8.0,0.5,4.0,8.0,0.5,4.0,8.0,0.5,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,48.0,25.6,2,0,28.0,53,21,122,1,99,59,87,32,23,42,18,38,35,33,46,38,56,48,29,20,21,19,71,24,55,17,80,12,3,68
Players,200765,Rajon Rondo,Rajon,1610612740,NOP,32.0,4,3,1,0.75,43.7,8.7,13.0,0.667,4.3,4.3,1.0,0.0,0.0,0.0,4.3,0.0,4.3,4.3,0.0,0.0,0.0,0.0,4.3,0.0,21.7,43.5,33.5,2,0,34.8,26,21,67,20,100,38,66,21,21,58,1,47,49,47,34,72,75,39,29,20,21,19,55,55,45,20,64,12,3,60
