group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,203078,Bradley Beal,,1610612764,WAS,25.0,44,21,23,0.477,4.1,98.4,97.7,97.7,105.0,103.9,103.9,-6.6,-6.1,-6.1,0.214,1.13,10.0,0.005,0.137,0.067,0.08900000000000001,0.08800000000000001,0.0033900000000000002,0.00415,0.355,0.381,103.98,104.9,87.42,104.9,0.069,398,38,124,0.9,2.8,0.306,12,33,436,250,34,319,276,276,199,248,248,278,275,275,65,122,208,282,148,247,283,281,284,308,20,21,140,223,223,248,11,3,30,11,287
,1626191,Chris McCullough,,1610612764,WAS,23.0,1,0,1,0.0,2.8,125.0,100.0,100.0,159.4,145.5,145.5,-34.4,-45.5,-45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.46,174.55,145.45,174.55,-0.071,9,0,0,0.0,0.0,0.0,407,404,27,404,196,57,232,232,430,425,425,393,406,406,288,237,288,283,346,367,1,1,333,354,394,395,23,21,21,421,333,379,333,379,333
,101133,Ian Mahinmi,,1610612764,WAS,31.0,11,7,4,0.636,2.5,122.2,120.0,120.0,105.2,101.6,101.6,17.0,18.4,18.4,0.04,0.5,20.0,0.077,0.118,0.1,0.4,0.368,0.005,0.00615,0.059,0.069,104.54,107.3,89.42,107.3,0.014,60,1,2,0.1,0.2,0.5,264,233,141,82,231,68,43,43,202,211,211,80,74,74,260,206,80,71,187,120,434,433,142,117,365,361,132,177,177,336,282,306,310,345,89
,201160,Jason Smith,,1610612764,WAS,32.0,1,0,1,0.0,4.9,27.6,30.0,30.0,67.8,70.0,70.0,-40.3,-40.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.091,0.092,104.48,98.56,82.14,98.56,0.8,10,0,0,0.0,0.0,0.0,407,404,27,404,7,428,428,428,33,38,38,407,397,397,288,237,288,283,346,367,446,446,333,354,324,333,134,352,352,6,333,379,333,379,333
,201975,Jodie Meeks,,1610612764,WAS,30.0,11,4,7,0.364,1.9,72.9,72.0,72.0,108.7,105.3,105.3,-35.8,-33.3,-33.3,0.0,0.0,0.0,0.0,0.04,0.019,0.1,0.09699999999999999,0.00375,0.00483,0.167,0.193,120.72,123.54,102.95,123.54,-0.111,50,2,8,0.2,0.7,0.25,264,288,197,330,315,409,398,398,251,262,262,399,388,388,288,237,288,283,336,360,297,294,271,273,168,134,39,57,57,430,253,227,256,186,303
,202322,John Wall,,1610612764,WAS,27.0,22,12,10,0.545,3.7,100.2,99.5,99.5,110.1,108.6,108.6,-9.9,-9.1,-9.1,0.5,4.0,22.5,0.019,0.075,0.043,0.055999999999999994,0.057999999999999996,0.0037,0.00444,0.318,0.329,105.76,106.91,89.1,106.91,0.129,189,18,54,0.8,2.5,0.333,173,133,254,165,68,300,265,265,266,304,304,303,300,300,3,15,64,248,293,318,210,212,274,291,40,41,110,184,184,102,58,39,33,18,260
,1626162,Kelly Oubre Jr.,,1610612764,WAS,22.0,39,20,19,0.513,2.9,98.8,95.3,95.3,102.3,101.2,101.2,-3.5,-5.9,-5.9,0.017,0.0,2.7,0.044,0.171,0.103,0.0,0.0,0.00625,0.00659,0.125,0.136,102.84,105.29,87.74,105.29,0.106,254,16,32,0.4,0.8,0.5,34,41,402,193,173,318,303,303,158,204,204,255,274,274,284,237,285,143,87,112,1,1,75,90,261,250,173,215,215,151,76,90,132,164,89
,101162,Marcin Gortat,,1610612764,WAS,34.0,34,15,19,0.441,3.4,89.5,89.7,89.7,109.8,108.9,108.9,-20.3,-19.3,-19.3,0.082,5.0,13.5,0.079,0.159,0.112,0.027000000000000003,0.027000000000000003,0.0036,0.00423,0.109,0.114,101.96,102.24,85.2,102.24,0.059,252,9,25,0.3,0.7,0.36,61,95,402,281,119,363,341,341,263,311,311,365,351,351,193,6,152,70,108,92,170,170,276,307,290,294,193,285,285,267,122,114,210,182,248
,202693,Markieff Morris,,1610612764,WAS,28.0,28,12,16,0.429,3.8,99.0,100.0,100.0,105.2,102.6,102.6,-6.2,-2.6,-2.6,0.175,2.5,18.9,0.032,0.152,0.087,0.075,0.076,0.00617,0.0066500000000000005,0.163,0.167,102.83,103.58,86.31,103.58,0.154,231,17,30,0.6,1.1,0.567,113,133,360,285,61,313,232,232,203,229,229,274,247,247,94,42,95,182,117,162,242,244,88,87,183,193,174,256,256,71,68,95,64,101,68
,203118,Mike Scott,,1610612764,WAS,29.0,16,7,9,0.438,2.5,101.8,97.7,97.7,115.4,118.0,118.0,-13.7,-20.3,-20.3,0.091,2.0,15.4,0.02,0.065,0.041,0.077,0.078,0.006670000000000001,0.00658,0.107,0.118,106.28,107.21,89.34,107.21,0.079,87,5,9,0.3,0.6,0.556,233,233,236,282,230,285,278,278,321,374,374,329,354,354,175,62,135,240,308,325,245,246,57,91,293,287,105,178,178,227,183,218,178,233,72
,203490,Otto Porter Jr.,,1610612764,WAS,25.0,37,18,19,0.486,4.0,101.7,101.5,101.5,103.3,101.6,101.6,-1.7,-0.1,-0.1,0.094,4.5,15.8,0.04,0.19,0.111,0.035,0.036000000000000004,0.004719999999999999,0.00569,0.125,0.128,103.85,104.8,87.33,104.8,0.141,333,15,36,0.4,1.0,0.417,44,60,402,241,39,287,223,223,174,209,209,237,224,224,170,12,128,157,67,99,176,176,199,163,260,267,145,225,225,90,80,73,136,134,186
,201196,Ramon Sessions,,1610612764,WAS,32.0,2,0,2,0.0,2.7,101.1,100.0,100.0,136.4,150.0,150.0,-35.3,-50.0,-50.0,0.667,0.0,50.0,0.0,0.143,0.083,0.0,0.0,0.005,0.005,0.167,0.184,108.02,103.18,85.98,103.18,0.085,11,1,2,0.5,1.0,0.5,380,404,75,404,205,296,232,232,406,430,430,396,412,412,1,237,7,283,135,171,1,1,142,244,168,156,79,265,265,206,282,306,90,114,89
,204025,Tim Frazier,,1610612764,WAS,27.0,3,0,3,0.0,1.7,40.0,40.0,40.0,144.2,133.3,133.3,-104.2,-93.3,-93.3,0.0,0.0,0.0,0.111,0.0,0.077,0.0,0.0,0.0,0.0,0.077,0.091,85.65,88.83,74.03,88.83,-0.038,10,0,1,0.0,0.3,0.0,360,404,114,404,333,426,425,425,414,415,415,434,431,431,288,237,288,36,346,202,1,1,333,354,345,337,424,432,432,411,333,334,333,301,333
,203107,Tomas Satoransky,,1610612764,WAS,26.0,21,10,11,0.476,3.9,105.4,102.1,102.1,104.3,103.7,103.7,1.1,-1.6,-1.6,0.208,3.67,28.2,0.022,0.076,0.049,0.077,0.08,0.00382,0.00508,0.132,0.134,107.12,109.11,90.92,109.11,0.08,188,6,17,0.3,0.8,0.353,182,167,270,251,47,247,212,212,189,246,246,199,237,237,67,25,36,227,290,300,245,254,268,236,242,256,92,146,146,222,166,155,194,166,251
