group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1629634,Brandon Clarke,,1610612763,MEM,26.0,10,4,6,0.4,37.6,0.0,1.9,3.7,11.1,9.3,11.1,20.4,44.4,0.0,3.7,5.6,3.7,39.8,271,278,191,316,410,247,191,36,100,136,176,433,164,204,436,256,213,170
,1631223,David Roddy,,1610612763,MEM,22.0,12,8,4,0.667,39.3,0.0,3.4,0.0,6.9,17.2,8.6,0.0,6.9,1.7,0.0,3.4,0.0,20.0,245,204,136,53,402,247,126,174,179,320,113,1,421,81,1,148,329,367
,1630217,Desmond Bane,,1610612763,MEM,25.0,28,17,11,0.607,42.6,7.1,6.7,1.8,13.3,13.8,9.3,12.4,39.1,0.0,1.3,2.2,10.7,49.4,118,61,284,111,365,34,33,111,67,240,130,394,261,204,349,100,27,103
,1628415,Dillon Brooks,,1610612763,MEM,27.0,30,17,13,0.567,43.7,4.9,0.0,1.1,3.3,9.3,6.0,9.3,36.3,0.5,0.5,7.1,2.2,24.7,94,61,313,142,345,70,238,146,272,138,81,341,312,183,274,329,278,335
,1629630,Ja Morant,,1610612763,MEM,23.0,23,14,9,0.609,41.7,3.6,6.0,1.8,22.8,7.8,8.4,13.2,41.9,0.6,1.8,4.8,13.8,55.0,158,108,258,110,380,118,39,110,13,109,109,403,206,176,386,228,9,66
,1631222,Jake LaRavia,,1610612763,MEM,21.0,2,2,0,1.0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,150.0,100.0,0.0,0.0,50.0,0.0,0.0,394,326,1,1,382,247,238,174,315,1,1,451,10,204,1,449,329,413
,1628991,Jaren Jackson Jr.,,1610612763,MEM,23.0,26,14,12,0.538,43.6,1.2,9.1,0.0,12.2,11.6,7.9,12.2,36.6,1.2,1.8,6.1,6.1,44.1,137,108,300,163,346,222,18,174,86,176,103,392,307,116,388,285,136,130
,1629723,John Konchar,,1610612763,MEM,27.0,16,10,6,0.625,38.4,0.0,0.0,2.6,2.6,13.0,13.0,11.7,41.6,0.0,0.0,1.3,0.0,22.5,212,179,191,98,406,247,238,71,286,214,223,388,212,204,1,83,329,349
,1631254,Kenneth Lofton Jr.,,1610612763,MEM,20.0,1,0,1,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,418,18,418,444,247,238,174,315,1,1,1,422,204,1,1,329,413
,1628379,Luke Kennard,,1610612763,MEM,27.0,19,13,6,0.684,44.2,0.0,0.0,3.7,0.0,13.4,7.3,9.8,24.4,0.0,0.0,2.4,3.7,21.7,191,129,191,51,336,247,238,39,315,231,96,351,405,204,1,105,218,357
,1630583,Santi Aldama,,1610612763,MEM,22.0,14,10,4,0.714,41.6,0.0,1.4,0.0,0.0,8.5,4.2,8.5,45.1,0.0,0.0,7.0,4.2,12.8,229,179,136,37,383,247,208,174,315,119,70,313,154,204,1,326,195,398
,203500,Steven Adams,,1610612763,MEM,29.0,17,11,6,0.647,45.4,2.2,11.1,0.0,13.3,7.8,8.9,10.0,51.1,2.2,0.0,3.3,5.6,54.2,203,158,191,87,307,175,11,174,67,108,119,358,102,57,1,141,150,71
,1626145,Tyus Jones,,1610612763,MEM,27.0,28,15,13,0.536,40.3,1.6,0.0,1.6,3.3,19.7,9.0,9.8,36.1,0.0,0.0,4.1,7.4,49.1,118,91,313,165,397,205,238,117,273,360,120,354,314,204,1,191,93,105
,1630214,Xavier Tillman,,1610612763,MEM,24.0,12,5,7,0.417,44.2,0.0,6.5,0.0,4.3,10.9,15.2,17.4,56.5,0.0,0.0,2.2,8.7,35.2,245,259,219,304,338,247,35,174,247,160,279,423,64,204,1,97,63,217
,1630533,Ziaire Williams,,1610612763,MEM,21.0,5,2,3,0.4,23.9,0.0,0.0,0.0,0.0,25.0,16.7,41.7,50.0,0.0,0.0,8.3,0.0,10.0,338,326,115,316,434,247,238,174,315,405,300,444,110,204,1,362,329,403
