close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,26.0,81,80,0.259,101,345,0.293,0.345,-0.053
201939,Stephen Curry,1610612744,GSW,G,28.0,79,78,0.386,103,330,0.312,0.351,-0.039
202691,Klay Thompson,1610612744,GSW,G,26.0,80,76,0.313,80,255,0.314,0.353,-0.039
2733,Shaun Livingston,1610612744,GSW,G,30.0,77,71,0.357,67,188,0.356,0.342,0.015
2738,Andre Iguodala,1610612744,GSW,G-F,32.0,65,60,0.353,57,171,0.333,0.347,-0.014
203084,Harrison Barnes,1610612744,GSW,F,24.0,66,63,0.255,66,166,0.398,0.347,0.051
201575,Brandon Rush,1610612744,GSW,F-G,30.0,68,49,0.267,34,96,0.354,0.345,0.009
2571,Leandro Barbosa,1610612744,GSW,G,33.0,68,49,0.348,32,86,0.372,0.339,0.033
201578,Marreese Speights,1610612744,GSW,F-C,28.0,71,42,0.158,23,71,0.324,0.341,-0.017
203546,Ian Clark,1610612744,GSW,G,25.0,51,31,0.347,23,60,0.383,0.347,0.036
101106,Andrew Bogut,1610612744,GSW,C,31.0,70,35,0.082,19,57,0.333,0.339,-0.005
2760,Anderson Varejao,1610612744,GSW,F,33.0,49,27,0.168,15,43,0.349,0.345,0.004
203949,James Michael McAdoo,1610612744,GSW,F,23.0,34,21,0.29,10,31,0.323,0.361,-0.038
203105,Festus Ezeli,1610612744,GSW,C,26.0,46,22,0.071,8,30,0.267,0.35,-0.084
1626172,Kevon Looney,1610612744,GSW,F,20.0,5,5,0.5,3,7,0.429,0.318,0.11
