player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629678,Admiral Schofield,Admiral,1610612753,ORL,25.0,38,10,28,0.263,12.3,113.8,1.9,0.146,0.214,0.1,0.085,0.1,0.122,4.6,3.7,3.0,11.9,0.024,363,427,399,523,431,480,364,201,203,533,533,441,360,183,188,161,166,495,ORL
1630758,Aleem Ford,Aleem,1610612753,ORL,24.0,5,2,3,0.4,14.7,120.7,2.6,0.16,0.31,0.2,0.111,0.0,0.0,6.4,7.8,2.0,16.0,-0.002,527,512,72,423,384,570,266,162,59,503,506,520,520,299,483,88,254,571,ORL
1629168,BJ Johnson,BJ,1610612753,ORL,26.0,4,2,2,0.5,16.1,113.0,2.3,0.122,0.209,0.0,0.0,0.3,0.167,3.8,5.3,3.3,13.0,0.034,535,512,48,306,355,454,318,290,215,554,554,321,275,138,299,175,192,442,ORL
1629626,Bol Bol,Bol,1610612753,ORL,22.0,14,5,9,0.357,5.8,101.7,1.1,0.211,0.271,0.1,0.059,0.1,0.667,2.6,1.0,1.9,4.3,0.032,468,481,151,451,541,54,487,63,108,545,545,429,9,79,34,84,46,444,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,23.0,70,21,49,0.3,25.0,109.1,4.3,0.165,0.239,1.4,0.333,0.6,0.256,8.5,6.3,5.9,24.0,0.083,101,280,586,499,179,254,87,147,159,29,38,112,164,427,390,382,410,145,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,22.0,65,18,47,0.277,31.7,111.1,4.9,0.145,0.206,0.7,0.176,0.3,0.078,11.2,8.7,7.9,28.4,0.085,160,331,580,513,81,363,61,205,221,215,343,313,447,555,534,519,490,137,ORL
1629962,Devin Cannady,Devin,1610612753,ORL,26.0,5,2,3,0.4,28.9,109.6,1.0,0.032,0.044,1.0,0.278,0.6,0.3,8.8,8.2,6.8,26.8,0.09,527,512,72,423,122,285,500,581,581,92,85,112,130,449,509,440,465,114,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,20.0,79,21,58,0.266,30.7,110.8,3.4,0.106,0.15,0.9,0.206,0.4,0.145,10.3,8.3,7.7,27.1,0.086,14,280,602,522,92,348,155,385,405,155,225,188,318,511,513,506,467,136,ORL
1630273,Freddie Gillespie,Freddie,1610612753,ORL,25.0,9,1,8,0.111,13.2,110.4,2.6,0.183,0.303,0.3,0.167,1.0,0.529,3.0,4.3,2.4,10.7,0.037,501,544,140,571,416,329,272,108,63,436,365,37,29,95,238,115,145,415,ORL
203914,Gary Harris,Gary,1610612753,ORL,27.0,61,16,45,0.262,28.4,110.1,1.4,0.048,0.07,1.0,0.215,0.1,0.056,9.8,7.7,7.3,26.9,0.085,203,351,573,524,131,312,436,575,576,109,203,425,485,497,477,483,466,139,ORL
1629755,Hassani Gravett,Hassani,1610612753,ORL,25.0,8,2,6,0.25,21.4,107.6,2.5,0.114,0.183,0.6,0.172,0.1,0.083,5.9,5.8,4.1,16.8,0.076,510,512,119,532,246,184,282,338,280,255,347,445,441,262,337,250,273,178,ORL
1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,23.0,42,9,33,0.214,12.8,116.4,1.2,0.09,0.129,0.2,0.161,0.1,0.064,4.6,4.1,3.4,12.8,0.015,339,437,473,557,425,534,478,483,491,490,388,496,474,186,212,185,189,537,ORL
1630591,Jalen Suggs,Jalen,1610612753,ORL,21.0,48,16,32,0.333,27.2,107.8,3.0,0.102,0.147,1.2,0.301,0.4,0.151,9.2,7.9,7.1,23.5,0.102,303,351,460,467,153,191,194,405,419,47,65,207,309,474,488,459,401,80,ORL
1630288,Jeff Dowtin Jr.,Jeff,1610612753,ORL,25.0,9,4,5,0.444,12.0,109.6,1.1,0.097,0.127,0.6,0.238,0.1,0.125,4.4,3.0,3.1,11.6,0.038,501,487,112,376,439,286,491,442,498,294,157,459,353,175,139,167,160,410,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,24.0,18,6,12,0.333,20.0,109.1,2.5,0.116,0.167,1.1,0.323,0.3,0.139,6.8,5.6,6.6,19.0,0.067,451,472,181,467,272,255,282,328,345,71,44,303,329,333,323,423,321,219,ORL
1628964,Mo Bamba,Mo,1610612753,ORL,24.0,71,19,52,0.268,25.7,111.3,6.0,0.214,0.303,0.5,0.161,1.7,0.587,9.2,7.4,7.1,21.2,0.068,88,311,595,518,168,379,39,57,62,307,391,9,19,473,455,455,365,218,ORL
1629021,Moritz Wagner,Moritz,1610612753,ORL,25.0,63,16,47,0.254,15.2,112.6,3.0,0.19,0.278,0.3,0.169,0.2,0.181,5.4,4.3,3.9,14.8,0.035,184,351,580,529,376,434,195,89,92,453,354,365,258,230,230,228,230,433,ORL
1630181,R.J. Hampton,R.J.,1610612753,ORL,21.0,64,15,49,0.234,21.9,113.5,2.7,0.12,0.171,0.7,0.216,0.2,0.121,8.1,5.8,6.2,21.0,0.044,176,366,586,549,236,473,248,300,330,242,195,370,362,399,340,399,362,375,ORL
201577,Robin Lopez,Robin,1610612753,ORL,34.0,36,9,27,0.25,17.0,109.7,1.6,0.089,0.131,0.1,0.024,0.5,0.409,6.0,4.9,4.5,16.5,0.052,373,437,379,532,334,293,404,489,484,549,553,145,68,281,275,281,266,308,ORL
203082,Terrence Ross,Terrence,1610612753,ORL,31.0,63,14,49,0.222,23.0,113.8,2.2,0.094,0.142,0.4,0.139,0.2,0.095,8.7,6.3,5.6,24.0,0.044,184,385,586,552,214,483,320,461,434,380,452,384,413,442,385,355,413,373,ORL
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,23.0,62,16,46,0.258,29.9,108.8,8.2,0.26,0.365,0.6,0.134,0.7,0.259,10.1,8.0,6.8,26.2,0.101,192,351,576,527,99,237,10,26,30,287,463,89,159,506,501,437,457,84,ORL
