player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629678,Admiral Schofield,Admiral,1610612753,ORL,25.0,38,10,28,0.263,12.3,0.388,0.612,0.384,0.041,0.534,0.068,0.082,0.137,0.342,0.714,0.286,0.962,0.038,0.833,0.167,54,129,0.419,363,427,399,523,431,486,111,431,314,111,421,462,357,374,143,424,204,310,95,477,394,391,365,ORL
1630758,Aleem Ford,Aleem,1610612753,ORL,24.0,5,2,3,0.4,14.7,0.25,0.75,0.571,0.0,0.429,0.143,0.0,0.143,0.571,0.75,0.25,1.0,0.0,0.833,0.167,6,20,0.3,527,512,72,423,384,564,32,215,464,200,163,543,311,155,100,460,1,368,95,477,516,507,545,ORL
1629168,BJ Johnson,BJ,1610612753,ORL,26.0,4,2,2,0.5,16.1,0.6,0.4,0.538,0.385,0.462,0.0,0.0,0.0,0.154,0.714,0.286,1.0,0.0,0.818,0.182,11,25,0.44,535,512,48,306,355,295,299,255,7,172,522,543,544,535,143,424,1,368,115,461,493,499,308,ORL
1629626,Bol Bol,Bol,1610612753,ORL,22.0,14,5,9,0.357,5.8,0.852,0.148,0.848,0.121,0.091,0.303,0.061,0.273,0.727,1.0,0.0,1.0,0.0,1.0,0.0,15,27,0.556,468,481,151,451,541,98,499,41,103,470,9,503,31,73,1,548,1,368,1,551,478,492,72,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,23.0,70,21,49,0.3,25.0,0.355,0.645,0.324,0.04,0.585,0.101,0.091,0.144,0.284,0.531,0.469,0.966,0.034,0.769,0.231,216,575,0.376,101,280,586,499,179,505,92,477,322,88,314,435,308,441,331,240,195,319,175,403,190,137,485,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,22.0,65,18,47,0.277,31.7,0.571,0.429,0.424,0.089,0.373,0.119,0.203,0.102,0.335,0.24,0.76,0.667,0.333,0.398,0.602,357,912,0.391,160,331,580,513,81,330,267,379,169,251,250,99,496,382,517,54,441,69,513,65,86,60,458,ORL
1629962,Devin Cannady,Devin,1610612753,ORL,26.0,5,2,3,0.4,28.9,0.159,0.841,0.0,0.0,0.9,0.12,0.1,0.18,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15,44,0.341,527,512,72,423,122,581,16,571,464,5,241,411,150,565,556,548,1,368,1,551,478,472,520,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,20.0,79,21,58,0.266,30.7,0.722,0.278,0.602,0.02,0.241,0.128,0.157,0.136,0.581,0.531,0.469,0.833,0.167,0.594,0.406,456,975,0.468,14,280,602,522,92,170,427,186,394,383,218,216,361,149,332,239,356,152,394,184,45,50,212,ORL
1630273,Freddie Gillespie,Freddie,1610612753,ORL,25.0,9,1,8,0.111,13.2,0.955,0.045,0.857,0.0,0.0,0.0,0.143,0.143,0.857,0.778,0.222,0.0,0.0,0.778,0.222,9,22,0.409,501,544,140,571,416,58,539,36,464,514,522,274,311,25,78,490,507,368,163,412,502,504,396,ORL
203914,Gary Harris,Gary,1610612753,ORL,27.0,61,16,45,0.262,28.4,0.454,0.546,0.365,0.071,0.513,0.159,0.122,0.18,0.295,0.589,0.411,0.931,0.069,0.754,0.246,240,553,0.434,203,351,573,524,131,443,154,447,221,132,116,353,151,426,289,282,253,259,193,385,170,152,325,ORL
1629755,Hassani Gravett,Hassani,1610612753,ORL,25.0,8,2,6,0.25,21.4,0.316,0.684,0.28,0.08,0.66,0.06,0.06,0.22,0.2,0.429,0.571,0.727,0.273,0.611,0.389,18,38,0.474,510,512,119,532,246,537,60,506,189,51,447,504,64,504,422,145,423,91,371,206,469,479,197,ORL
1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,23.0,42,9,33,0.214,12.8,0.537,0.463,0.514,0.029,0.386,0.081,0.1,0.119,0.486,0.574,0.426,0.926,0.074,0.691,0.309,81,188,0.431,339,437,473,557,425,362,235,288,359,236,383,411,444,227,300,271,264,249,291,287,351,346,336,ORL
1630591,Jalen Suggs,Jalen,1610612753,ORL,21.0,48,16,32,0.333,27.2,0.642,0.358,0.553,0.074,0.223,0.177,0.224,0.161,0.479,0.365,0.635,0.667,0.333,0.429,0.571,198,548,0.361,303,351,460,467,153,247,350,234,210,397,91,62,211,236,455,116,441,69,496,82,216,155,503,ORL
1630288,Jeff Dowtin Jr.,Jeff,1610612753,ORL,25.0,9,4,5,0.444,12.0,0.654,0.346,0.737,0.316,0.158,0.211,0.105,0.421,0.421,0.143,0.857,1.0,0.0,0.25,0.75,8,26,0.308,501,487,112,376,439,234,363,97,12,439,49,397,12,291,547,23,1,368,559,18,505,494,541,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,24.0,18,6,12,0.333,20.0,0.903,0.097,0.81,0.236,0.062,0.113,0.128,0.2,0.574,0.177,0.823,0.5,0.5,0.193,0.807,83,175,0.474,451,472,181,467,272,77,520,60,25,488,275,332,90,152,544,27,485,22,564,14,347,359,195,ORL
1628964,Mo Bamba,Mo,1610612753,ORL,24.0,71,19,52,0.268,25.7,0.545,0.455,0.5,0.05,0.425,0.062,0.075,0.107,0.45,0.566,0.434,0.991,0.009,0.72,0.28,296,617,0.48,88,311,595,518,168,354,243,298,279,209,438,476,479,265,310,261,149,365,249,329,114,123,186,ORL
1629021,Moritz Wagner,Moritz,1610612753,ORL,25.0,63,16,47,0.254,15.2,0.492,0.508,0.465,0.0,0.351,0.069,0.184,0.142,0.465,0.763,0.237,0.985,0.015,0.838,0.162,197,396,0.497,184,351,580,529,376,412,185,337,464,278,420,137,321,250,93,478,160,354,89,489,218,225,151,ORL
1630181,R.J. Hampton,R.J.,1610612753,ORL,21.0,64,15,49,0.234,21.9,0.6,0.4,0.454,0.029,0.393,0.219,0.153,0.149,0.425,0.333,0.667,0.906,0.094,0.543,0.457,175,457,0.383,176,366,586,549,236,299,298,349,358,231,39,234,272,286,470,94,287,225,425,153,239,198,473,ORL
201577,Robin Lopez,Robin,1610612753,ORL,34.0,36,9,27,0.25,17.0,0.97,0.03,0.85,0.024,0.024,0.016,0.126,0.079,0.827,0.519,0.481,1.0,0.0,0.527,0.473,110,199,0.553,373,437,379,532,334,51,546,39,376,503,519,339,531,37,345,226,1,368,438,140,310,338,74,ORL
203082,Terrence Ross,Terrence,1610612753,ORL,31.0,63,14,49,0.222,23.0,0.523,0.477,0.455,0.172,0.367,0.032,0.178,0.137,0.283,0.524,0.476,0.779,0.221,0.614,0.386,220,554,0.397,184,385,586,552,214,372,225,346,48,258,504,157,359,442,337,234,397,117,368,210,187,150,441,ORL
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,23.0,62,16,46,0.258,29.9,0.687,0.313,0.621,0.082,0.226,0.056,0.153,0.126,0.539,0.609,0.391,1.0,0.0,0.685,0.315,359,684,0.525,192,351,576,527,99,199,398,166,182,396,455,231,411,176,262,309,1,368,299,279,84,111,102,ORL
