player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629678,Admiral Schofield,Admiral,1610612753,ORL,25.0,38,10,28,0.263,469.0,0.143,0.153,0.152,0.217,0.212,0.077,0.081,0.21,0.214,0.213,0.111,0.165,0.085,0.122,0.098,0.287,0.117,0.149,363,427,399,523,378,438,391,428,207,229,466,471,224,203,217,397,322,533,360,127,498,438,409,ORL
1630758,Aleem Ford,Aleem,1610612753,ORL,24.0,5,2,3,0.4,74.0,0.148,0.115,0.167,0.118,0.294,0.0,0.0,0.143,0.31,0.268,0.067,0.19,0.111,0.0,0.125,0.28,0.111,0.1,527,512,72,423,508,408,509,349,389,85,543,547,318,59,138,539,386,506,520,174,488,454,538,ORL
1629168,BJ Johnson,BJ,1610612753,ORL,26.0,4,2,2,0.5,65.0,0.169,0.208,0.212,0.235,0.222,0.0,0.0,0.545,0.209,0.278,0.0,0.0,0.0,0.167,0.222,0.16,0.0,0.191,535,512,48,306,513,301,187,165,168,206,543,547,27,215,120,569,1,554,275,405,148,564,231,ORL
1629626,Bol Bol,Bol,1610612753,ORL,22.0,14,5,9,0.357,81.0,0.16,0.234,0.188,0.042,0.055,0.069,0.135,0.211,0.271,0.256,0.111,0.133,0.059,0.667,0.5,0.129,0.065,0.182,468,481,151,451,502,342,105,258,476,508,485,366,222,108,149,397,219,545,9,586,63,537,262,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,23.0,70,21,49,0.3,1749.0,0.159,0.16,0.177,0.266,0.262,0.096,0.09,0.145,0.239,0.22,0.138,0.112,0.333,0.256,0.071,0.14,0.105,0.163,101,280,586,499,136,348,357,298,120,137,429,451,314,159,207,320,148,38,164,101,86,466,354,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,22.0,65,18,47,0.277,2059.0,0.245,0.214,0.24,0.248,0.248,0.33,0.31,0.075,0.206,0.178,0.357,0.276,0.176,0.078,0.219,0.208,0.292,0.235,160,331,580,513,82,70,156,86,151,160,51,75,479,221,287,58,539,343,447,393,311,79,95,ORL
1629962,Devin Cannady,Devin,1610612753,ORL,26.0,5,2,3,0.4,145.0,0.156,0.133,0.164,0.313,0.274,0.111,0.117,0.037,0.044,0.043,0.13,0.147,0.278,0.3,0.176,0.191,0.055,0.157,527,512,72,423,477,365,449,364,74,114,400,404,553,581,584,342,257,85,130,279,253,547,374,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,20.0,79,21,58,0.266,2429.0,0.208,0.229,0.218,0.162,0.154,0.237,0.216,0.169,0.15,0.154,0.189,0.166,0.206,0.145,0.317,0.162,0.202,0.223,14,280,602,522,25,143,121,151,322,370,135,168,271,405,369,217,323,225,318,529,158,209,128,ORL
1630273,Freddie Gillespie,Freddie,1610612753,ORL,25.0,9,1,8,0.111,119.0,0.109,0.099,0.102,0.0,0.012,0.107,0.167,0.65,0.303,0.375,0.091,0.156,0.167,0.529,0.385,0.321,0.333,0.089,501,544,140,571,489,556,546,569,514,545,406,279,9,63,36,469,288,365,29,572,540,41,551,ORL
203914,Gary Harris,Gary,1610612753,ORL,27.0,61,16,45,0.262,1730.0,0.16,0.173,0.175,0.261,0.229,0.147,0.136,0.115,0.07,0.079,0.128,0.118,0.215,0.056,0.16,0.157,0.115,0.179,203,351,573,524,139,338,316,312,129,196,317,365,368,576,572,349,169,203,485,247,135,446,277,ORL
1629755,Hassani Gravett,Hassani,1610612753,ORL,25.0,8,2,6,0.25,171.0,0.13,0.137,0.13,0.256,0.22,0.051,0.058,0.038,0.183,0.156,0.274,0.209,0.172,0.083,0.2,0.181,0.14,0.137,510,512,119,532,466,494,440,507,137,210,512,507,551,280,366,125,438,347,441,341,214,376,437,ORL
1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,23.0,42,9,33,0.214,536.0,0.172,0.195,0.188,0.191,0.195,0.124,0.148,0.225,0.129,0.15,0.14,0.123,0.161,0.064,0.197,0.215,0.17,0.184,339,437,473,557,371,286,230,253,246,282,376,332,212,491,381,315,186,388,474,335,343,278,255,ORL
