player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629678,Admiral Schofield,Admiral,1610612753,ORL,25.0,38,10,28,0.263,12.3,100.2,100.3,100.3,114.0,113.8,113.8,-13.9,-13.5,-13.5,0.084,1.19,13.8,0.033,0.146,0.088,11.6,11.6,0.519,0.538,0.143,0.148,99.82,99.88,83.23,99.88,0.055,977,54,129,1.4,3.4,0.419,363,427,399,523,431,517,510,510,485,480,480,531,530,530,384,420,356,286,201,244,449,445,305,350,438,438,390,371,371,494,394,391,432,442,365,ORL
1630758,Aleem Ford,Aleem,1610612753,ORL,24.0,5,2,3,0.4,14.7,99.5,98.6,98.6,121.4,120.7,120.7,-21.8,-22.1,-22.1,0.043,0.5,7.7,0.028,0.16,0.099,15.4,15.4,0.35,0.35,0.148,0.155,92.97,93.68,78.06,93.68,0.022,142,6,20,1.2,4.0,0.3,527,512,72,423,384,527,532,532,570,570,570,562,564,564,544,531,539,328,162,199,557,559,549,558,408,394,594,598,598,560,516,507,469,393,545,ORL
1629168,BJ Johnson,BJ,1610612753,ORL,26.0,4,2,2,0.5,16.1,101.9,103.8,103.8,115.0,113.0,113.0,-13.2,-9.2,-9.2,0.0,0.0,0.0,0.091,0.122,0.107,0.0,0.0,0.52,0.52,0.169,0.173,97.39,97.34,81.12,97.34,0.083,131,11,25,2.8,6.3,0.44,535,512,48,306,355,488,449,449,514,454,454,526,484,484,569,549,569,82,290,173,1,1,304,398,301,302,561,555,555,308,493,499,281,263,308,ORL
1629626,Bol Bol,Bol,1610612753,ORL,22.0,14,5,9,0.357,5.8,105.7,102.3,102.3,106.4,101.7,101.7,-0.7,0.5,0.5,0.102,1.25,13.5,0.049,0.211,0.127,10.8,10.5,0.574,0.565,0.16,0.174,99.95,103.91,86.59,103.91,0.113,177,15,27,1.1,1.9,0.556,468,481,151,451,541,402,478,478,158,54,54,284,250,250,321,403,367,203,63,105,399,377,121,246,342,298,372,79,79,121,478,492,490,523,72,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,23.0,70,21,49,0.3,25.0,99.3,100.3,100.3,109.1,109.1,109.1,-9.8,-8.8,-8.8,0.104,2.07,15.1,0.024,0.165,0.092,7.3,7.3,0.478,0.501,0.159,0.162,102.2,101.68,84.73,101.68,0.093,3709,216,575,3.1,8.2,0.376,101,280,586,499,179,529,509,509,272,254,254,496,475,475,313,180,306,368,147,225,143,144,431,446,348,360,157,200,200,248,190,137,241,180,485,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,22.0,65,18,47,0.277,31.7,104.1,105.7,105.7,110.2,111.1,111.1,-6.1,-5.4,-5.4,0.281,2.17,23.8,0.015,0.145,0.08,10.9,10.9,0.464,0.519,0.245,0.25,100.98,99.82,83.18,99.82,0.106,4283,357,912,5.5,14.0,0.391,160,331,580,513,81,447,395,395,333,363,363,420,404,404,47,164,122,488,205,284,412,405,461,406,70,71,279,374,374,154,86,60,94,60,458,ORL
1629962,Devin Cannady,Devin,1610612753,ORL,26.0,5,2,3,0.4,28.9,105.8,107.0,107.0,110.5,109.6,109.6,-4.7,-2.6,-2.6,0.102,2.0,16.1,0.006,0.032,0.019,8.1,8.1,0.511,0.531,0.156,0.159,99.62,99.46,82.89,99.46,0.044,298,15,44,3.0,8.8,0.341,527,512,72,423,122,392,348,348,353,285,285,388,342,342,321,190,280,555,581,584,192,195,325,375,365,377,404,412,412,522,478,472,256,164,520,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,20.0,79,21,58,0.266,30.7,104.6,105.9,105.9,109.5,110.8,110.8,-5.0,-4.9,-4.9,0.151,1.94,16.2,0.033,0.106,0.069,8.4,8.4,0.517,0.559,0.208,0.211,101.34,100.13,83.44,100.13,0.102,5070,456,975,5.8,12.3,0.468,14,280,602,522,92,435,387,387,295,348,348,393,396,396,207,218,277,290,385,347,213,214,313,269,143,156,240,351,351,182,45,50,83,88,212,ORL
1630273,Freddie Gillespie,Freddie,1610612753,ORL,25.0,9,1,8,0.111,13.2,96.5,96.7,96.7,110.2,110.4,110.4,-13.6,-13.6,-13.6,0.061,1.0,14.3,0.099,0.183,0.14,14.3,14.3,0.409,0.419,0.109,0.113,98.45,98.28,81.9,98.28,0.057,245,9,22,1.0,2.4,0.409,501,544,140,571,416,547,540,540,334,329,329,529,533,533,497,454,333,63,108,78,539,541,519,534,556,554,506,511,511,487,502,504,493,495,396,ORL
203914,Gary Harris,Gary,1610612753,ORL,27.0,61,16,45,0.262,28.4,103.0,104.2,104.2,109.3,110.1,110.1,-6.3,-5.9,-5.9,0.094,1.77,14.2,0.02,0.048,0.034,8.0,8.0,0.539,0.571,0.16,0.164,101.65,100.66,83.89,100.66,0.066,3631,240,553,3.9,9.1,0.434,203,351,573,524,131,469,440,440,288,312,312,424,419,419,344,264,342,421,575,573,190,190,228,227,338,351,212,302,302,442,170,152,165,156,325,ORL
