player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630296,Braxton Key,Braxton,1610612765,DET,25.0,11,5,6,0.455,17.9,105.2,3.4,0.187,0.306,0.9,0.238,1.0,0.355,4.5,4.3,3.1,18.7,0.083,489,481,119,365,308,115,163,101,60,130,157,37,87,179,231,166,315,146,DET
1630595,Cade Cunningham,Cade,1610612765,DET,20.0,64,20,44,0.313,32.6,113.1,4.6,0.143,0.211,1.2,0.248,0.7,0.222,11.4,8.4,6.7,33.2,0.069,176,295,566,491,64,459,71,212,210,50,134,93,205,568,517,434,553,205,DET
1629035,Carsen Edwards,Carsen,1610612765,DET,24.0,4,1,3,0.25,19.8,114.4,1.0,0.044,0.082,0.5,0.167,0.0,0.0,8.3,6.5,7.3,27.5,0.035,535,544,72,532,275,499,500,578,573,329,365,520,520,404,400,474,473,434,DET
1630199,Cassius Stanley,Cassius,1610612765,DET,22.0,9,3,6,0.333,17.2,105.2,1.6,0.084,0.133,0.6,0.185,0.2,0.125,5.6,4.8,4.2,18.9,0.078,501,500,119,467,327,114,410,506,474,294,306,347,353,242,269,259,319,163,DET
1627767,Cheick Diallo,Cheick,1610612765,DET,25.0,3,0,3,0.0,10.2,132.9,2.7,0.296,0.421,0.3,0.111,0.0,0.0,6.7,2.0,4.3,14.0,-0.042,547,580,72,580,474,593,249,5,10,436,506,520,520,315,79,268,213,599,DET
202709,Cory Joseph,Cory,1610612765,DET,30.0,65,19,46,0.292,24.6,111.7,2.2,0.092,0.137,0.6,0.179,0.3,0.108,7.9,6.2,4.9,25.5,0.062,160,311,576,503,186,398,321,475,461,243,326,313,384,391,374,310,437,242,DET
1629686,Deividas Sirvydis,Deividas,1610612765,DET,22.0,3,1,2,0.333,8.9,109.5,2.0,0.2,0.353,1.0,0.6,0.3,0.25,1.3,3.0,2.7,10.7,0.032,547,544,48,467,493,277,352,73,37,92,5,252,168,37,139,132,145,445,DET
1628476,Derrick Walton Jr.,Derrick,1610612765,DET,27.0,3,1,2,0.333,36.1,103.0,2.7,0.068,0.1,2.3,0.25,1.3,0.333,11.0,9.3,8.0,37.3,0.192,547,544,48,467,11,64,249,550,554,1,117,17,102,548,561,521,599,3,DET
1628402,Frank Jackson,Frank,1610612765,DET,24.0,53,9,44,0.17,22.0,110.9,1.3,0.058,0.089,0.5,0.142,0.2,0.067,7.4,5.6,5.3,22.6,0.062,269,437,566,565,234,354,455,565,568,325,443,406,461,362,326,340,386,240,DET
1628977,Hamidou Diallo,Hamidou,1610612765,DET,23.0,58,14,44,0.241,21.9,110.7,3.6,0.162,0.245,1.2,0.316,0.3,0.148,7.1,5.9,4.8,21.2,0.063,221,385,566,545,238,345,138,158,153,49,52,292,312,346,350,302,367,237,DET
1630587,Isaiah Livers,Isaiah,1610612765,DET,23.0,19,8,11,0.421,20.2,114.6,2.2,0.109,0.17,0.7,0.191,0.4,0.206,6.9,4.9,4.8,22.7,0.033,444,446,170,404,267,505,326,366,334,226,277,226,224,338,280,305,389,443,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,21.0,71,21,50,0.296,25.6,112.1,5.5,0.217,0.312,0.3,0.085,1.1,0.426,8.6,6.5,5.9,25.1,0.061,88,280,591,501,171,418,47,54,57,455,534,26,63,437,399,379,429,248,DET
1630691,Jamorko Pickett,Jamorko,1610612765,DET,24.0,13,4,9,0.308,13.6,108.8,2.0,0.141,0.218,0.0,0.0,0.5,0.28,5.4,3.9,3.6,15.8,0.047,474,487,151,495,408,239,352,224,194,554,554,130,145,229,197,202,251,351,DET
1629873,Jaysean Paige,Jaysean,1610612765,DET,27.0,1,1,0,1.0,6.6,113.3,1.0,0.091,0.2,0.0,0.0,0.0,0.0,4.0,7.0,4.0,8.0,0.015,589,544,1,1,530,468,500,478,233,554,554,520,520,151,432,238,102,538,DET
203924,Jerami Grant,Jerami,1610612765,DET,28.0,47,11,36,0.234,31.9,110.7,3.5,0.108,0.159,0.9,0.216,1.0,0.312,11.2,8.1,6.8,32.2,0.089,319,415,508,550,77,343,152,367,377,119,201,33,123,554,504,438,540,120,DET
1629620,Justin Robinson,Justin,1610612765,DET,24.0,25,13,12,0.52,12.1,111.3,0.7,0.051,0.082,0.4,0.209,0.0,0.043,5.2,3.5,3.8,13.3,0.034,420,400,181,288,436,376,544,573,572,424,214,510,500,217,175,222,199,438,DET
203482,Kelly Olynyk,Kelly,1610612765,DET,31.0,40,13,27,0.325,19.1,113.3,3.1,0.17,0.262,0.8,0.214,0.5,0.257,7.3,5.3,4.6,20.0,0.04,352,400,379,486,287,464,188,137,122,188,206,160,163,354,300,286,349,392,DET
1630165,Killian Hayes,Killian,1610612765,DET,20.0,66,21,45,0.318,25.0,112.9,2.6,0.108,0.161,1.2,0.285,0.5,0.21,8.9,6.8,5.9,24.8,0.055,147,280,573,489,180,450,258,370,369,55,77,138,218,452,418,377,425,287,DET
1630568,Luka Garza,Luka,1610612765,DET,23.0,32,3,29,0.094,12.2,110.9,1.3,0.116,0.173,0.3,0.113,0.2,0.231,5.6,2.9,3.4,13.4,0.035,391,500,417,574,435,356,450,327,317,475,504,389,192,245,133,186,202,435,DET
