player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1630296,Braxton Key,Braxton,1610612765,DET,25.0,11,5,6,0.455,197.0,0.184,0.188,0.186,0.115,0.128,0.101,0.151,0.25,0.306,0.289,0.1,0.224,0.238,0.355,0.143,0.28,0.144,0.167,489,481,119,365,452,235,255,266,396,415,417,325,192,60,106,440,469,157,87,209,486,363,327,DET
1630595,Cade Cunningham,Cade,1610612765,DET,20.0,64,20,44,0.313,2088.0,0.273,0.254,0.269,0.233,0.251,0.198,0.192,0.121,0.211,0.188,0.345,0.375,0.248,0.222,0.341,0.209,0.194,0.243,176,295,566,491,77,37,67,48,174,152,190,221,356,210,265,68,589,134,205,549,315,225,76,DET
1629035,Carsen Edwards,Carsen,1610612765,DET,24.0,4,1,3,0.25,79.0,0.179,0.138,0.199,0.167,0.242,0.04,0.03,0.083,0.082,0.082,0.286,0.167,0.167,0.0,0.556,0.125,0.065,0.128,535,544,72,532,503,258,435,215,307,164,528,539,455,573,571,114,329,365,520,595,58,537,473,DET
1630199,Cassius Stanley,Cassius,1610612765,DET,22.0,9,3,6,0.333,155.0,0.148,0.171,0.168,0.154,0.183,0.122,0.096,0.119,0.133,0.129,0.067,0.125,0.185,0.125,0.095,0.21,0.136,0.158,501,500,119,467,473,408,322,343,333,308,379,437,362,474,465,539,193,306,353,125,318,388,371,DET
1627767,Cheick Diallo,Cheick,1610612765,DET,25.0,3,0,3,0.0,31.0,0.145,0.15,0.138,0.0,0.0,0.313,0.273,0.667,0.421,0.48,0.0,0.111,0.111,0.0,0.333,0.375,0.211,0.183,547,580,72,580,544,426,401,473,514,562,65,96,5,10,5,569,140,506,520,534,571,187,259,DET
202709,Cory Joseph,Cory,1610612765,DET,30.0,65,19,46,0.292,1600.0,0.141,0.142,0.138,0.169,0.139,0.174,0.157,0.083,0.137,0.124,0.303,0.193,0.179,0.108,0.127,0.205,0.179,0.15,160,311,576,503,161,443,427,472,301,399,243,305,455,461,493,103,398,326,384,181,305,260,405,DET
1629686,Deividas Sirvydis,Deividas,1610612765,DET,22.0,3,1,2,0.333,27.0,0.149,0.059,0.192,0.333,0.412,0.0,0.0,0.0,0.353,0.273,0.143,0.0,0.6,0.25,0.25,0.235,0.071,0.073,547,544,48,467,547,397,571,240,45,7,543,547,557,37,125,305,1,5,168,452,402,526,564,DET
1628476,Derrick Walton Jr.,Derrick,1610612765,DET,27.0,3,1,2,0.333,108.0,0.142,0.071,0.124,0.136,0.178,0.082,0.065,0.056,0.1,0.086,0.5,0.297,0.25,0.333,0.125,0.163,0.087,0.079,547,544,48,467,491,440,566,527,364,319,456,502,529,554,567,8,554,117,102,174,161,502,560,DET
1628402,Frank Jackson,Frank,1610612765,DET,24.0,53,9,44,0.17,1164.0,0.203,0.213,0.227,0.315,0.314,0.19,0.183,0.079,0.089,0.087,0.098,0.114,0.142,0.067,0.177,0.167,0.163,0.22,269,437,566,565,241,166,160,123,71,63,208,242,471,568,566,447,156,443,461,283,171,305,134,DET
1628977,Hamidou Diallo,Hamidou,1610612765,DET,23.0,58,14,44,0.241,1269.0,0.213,0.259,0.224,0.084,0.113,0.202,0.239,0.244,0.245,0.245,0.122,0.155,0.316,0.148,0.189,0.24,0.231,0.232,221,385,566,545,216,128,58,134,436,437,180,139,200,153,173,359,282,52,312,315,409,156,100,DET
1630587,Isaiah Livers,Isaiah,1610612765,DET,23.0,19,8,11,0.421,383.0,0.125,0.13,0.129,0.245,0.211,0.079,0.073,0.192,0.17,0.175,0.1,0.158,0.191,0.206,0.077,0.193,0.075,0.136,444,446,170,404,399,509,462,510,155,234,462,488,242,334,295,440,294,277,224,105,258,521,443,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,21.0,71,21,50,0.296,1816.0,0.144,0.175,0.145,0.039,0.039,0.127,0.14,0.48,0.312,0.358,0.098,0.157,0.085,0.426,0.185,0.262,0.183,0.154,88,280,591,501,122,431,309,453,479,523,366,352,50,57,45,449,290,534,63,301,460,250,386,DET
1630691,Jamorko Pickett,Jamorko,1610612765,DET,24.0,13,4,9,0.308,176.0,0.133,0.128,0.159,0.277,0.26,0.013,0.019,0.162,0.218,0.205,0.076,0.096,0.0,0.28,0.067,0.162,0.024,0.123,474,487,151,495,462,480,476,400,113,139,542,545,286,194,234,519,96,554,145,95,156,561,486,DET
1629873,Jaysean Paige,Jaysean,1610612765,DET,27.0,1,1,0,1.0,7.0,0.211,0.0,0.214,0.0,0.286,0.0,0.0,0.0,0.2,0.167,0.5,0.333,0.0,0.0,0.0,0.5,0.0,0.0,589,544,1,1,585,137,578,160,514,97,543,547,557,233,320,8,573,554,520,1,598,564,582,DET
203924,Jerami Grant,Jerami,1610612765,DET,28.0,47,11,36,0.234,1500.0,0.253,0.259,0.254,0.265,0.244,0.412,0.394,0.077,0.159,0.137,0.161,0.198,0.216,0.312,0.186,0.156,0.326,0.285,319,415,508,550,177,56,57,60,123,161,20,29,476,377,435,266,407,201,123,306,133,46,34,DET
1629620,Justin Robinson,Justin,1610612765,DET,24.0,25,13,12,0.52,304.0,0.153,0.133,0.173,0.214,0.236,0.036,0.049,0.059,0.082,0.076,0.242,0.162,0.209,0.043,0.048,0.213,0.152,0.126,420,400,181,288,425,376,450,321,210,181,533,523,522,572,576,147,306,214,500,82,330,342,479,DET
203482,Kelly Olynyk,Kelly,1610612765,DET,31.0,40,13,27,0.325,764.0,0.207,0.198,0.203,0.199,0.2,0.259,0.257,0.333,0.262,0.28,0.266,0.25,0.214,0.257,0.183,0.281,0.325,0.208,352,400,379,486,323,149,222,198,234,263,103,111,129,122,115,129,497,206,163,298,490,47,171,DET
1630165,Killian Hayes,Killian,1610612765,DET,20.0,66,21,45,0.318,1647.0,0.154,0.134,0.151,0.118,0.143,0.11,0.109,0.097,0.161,0.144,0.338,0.221,0.285,0.21,0.163,0.236,0.128,0.129,147,280,573,489,158,374,447,431,389,391,403,421,427,369,398,72,463,77,218,249,403,407,472,DET
1630568,Luka Garza,Luka,1610612765,DET,23.0,32,3,29,0.094,389.0,0.195,0.221,0.204,0.163,0.162,0.23,0.284,0.504,0.173,0.279,0.111,0.129,0.113,0.231,0.436,0.322,0.331,0.216,391,500,417,574,398,194,137,195,317,357,144,90,40,317,118,397,207,504,192,582,541,43,148,DET
1628963,Marvin Bagley III,Marvin,1610612765,DET,23.0,48,17,31,0.354,1146.0,0.191,0.233,0.208,0.089,0.129,0.171,0.193,0.356,0.297,0.313,0.063,0.124,0.141,0.176,0.219,0.193,0.233,0.209,303,338,447,454,245,207,112,181,430,414,250,217,118,71,80,542,188,446,263,395,256,152,168,DET
1630695,Micah Potter,Micah,1610612765,DET,24.0,3,2,1,0.667,31.0,0.148,0.313,0.193,0.0,0.074,0.333,0.182,0.8,0.227,0.333,0.0,0.067,0.25,0.25,0.0,0.308,0.364,0.273,547,512,23,83,543,408,18,237,514,489,47,243,1,179,63,569,58,117,168,1,522,29,40,DET
203585,Rodney McGruder,Rodney,1610612765,DET,30.0,51,13,38,0.255,754.0,0.142,0.161,0.159,0.314,0.255,0.069,0.071,0.18,0.155,0.162,0.122,0.112,0.169,0.086,0.172,0.173,0.077,0.163,279,400,533,528,325,439,353,399,73,149,484,490,257,390,340,362,152,355,434,269,193,514,352,DET
1630240,Saben Lee,Saben,1610612765,DET,23.0,37,8,29,0.216,604.0,0.169,0.15,0.16,0.101,0.124,0.211,0.206,0.133,0.175,0.164,0.375,0.207,0.367,0.188,0.297,0.177,0.229,0.157,367,446,417,555,357,298,399,393,417,421,165,195,335,305,328,45,434,30,243,516,210,161,372,DET
1630180,Saddiq Bey,Saddiq,1610612765,DET,23.0,82,23,59,0.28,2704.0,0.209,0.21,0.226,0.332,0.313,0.222,0.212,0.169,0.185,0.18,0.179,0.125,0.176,0.067,0.188,0.105,0.172,0.225,1,260,603,511,5,141,176,127,53,66,152,182,272,276,280,231,193,341,461,311,41,272,122,DET
1629309,Trayvon Palmer,Trayvon,1610612765,DET,27.0,1,0,1,0.0,17.0,0.053,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.182,0.143,0.0,0.111,0.0,0.0,0.0,0.333,0.0,0.0,589,580,23,580,565,596,578,596,514,562,543,547,557,286,403,569,140,554,520,1,546,564,582,DET
