close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203076,Anthony Davis,1610612740,NOP,F-C,23.0,61,61,0.76,5.2,11.26,0.461,0.501,-0.04
201583,Ryan Anderson,1610612740,NOP,F,28.0,66,66,0.752,4.14,8.52,0.486,0.489,-0.003
201600,Omer Asik,1610612740,NOP,C,29.0,67,67,0.925,3.78,7.31,0.516,0.508,0.009
202706,Jordan Hamilton,1610612740,NOP,G-F,25.0,11,11,0.673,3.73,6.91,0.539,0.466,0.074
201582,Alexis Ajinca,1610612740,NOP,C,28.0,56,56,0.882,2.89,6.0,0.482,0.5,-0.018
201950,Jrue Holiday,1610612740,NOP,G,26.0,65,65,0.555,3.22,5.88,0.547,0.483,0.064
201936,Tyreke Evans,1610612740,NOP,G-F,26.0,25,25,0.591,3.32,5.84,0.568,0.487,0.082
202337,Luke Babbitt,1610612740,NOP,F,27.0,42,40,0.693,3.17,5.76,0.55,0.485,0.064
2570,Kendrick Perkins,1610612740,NOP,C,31.0,37,35,0.848,2.92,5.59,0.522,0.506,0.016
201967,Dante Cunningham,1610612740,NOP,F,29.0,78,77,0.652,2.79,5.21,0.537,0.491,0.046
201569,Eric Gordon,1610612740,NOP,G,27.0,45,45,0.654,2.6,5.09,0.511,0.482,0.029
101126,Nate Robinson,1610612740,NOP,G,32.0,2,2,0.667,2.5,5.0,0.5,0.512,-0.012
202087,Alonzo Gee,1610612740,NOP,F,29.0,72,71,0.635,2.29,4.39,0.522,0.487,0.035
202708,Norris Cole,1610612740,NOP,G,27.0,45,45,0.671,2.38,4.27,0.557,0.48,0.077
203111,Orlando Johnson,1610612740,NOP,G,27.0,6,5,0.641,2.67,4.17,0.64,0.506,0.134
203516,James Ennis III,1610612740,NOP,F,25.0,15,13,0.596,1.93,3.93,0.492,0.478,0.014
1626214,Bryce Dejean-Jones,1610612740,NOP,G,23.0,12,11,0.605,1.83,3.83,0.478,0.475,0.003
204025,Tim Frazier,1610612740,NOP,G,25.0,39,37,0.603,1.87,3.62,0.518,0.47,0.048
201962,Toney Douglas,1610612740,NOP,G,30.0,60,57,0.594,1.82,3.52,0.517,0.479,0.037
