close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201950,Jrue Holiday,1610612740,NOP,G,26.0,65,65,0.64,2.54,6.77,0.375,0.372,0.003
203076,Anthony Davis,1610612740,NOP,F-C,23.0,61,59,0.433,2.21,6.41,0.345,0.38,-0.034
201936,Tyreke Evans,1610612740,NOP,G-F,26.0,25,25,0.599,2.76,5.92,0.466,0.366,0.1
202706,Jordan Hamilton,1610612740,NOP,G-F,25.0,11,11,0.478,1.64,4.91,0.333,0.36,-0.027
201583,Ryan Anderson,1610612740,NOP,F,28.0,66,66,0.42,1.64,4.76,0.344,0.369,-0.025
201569,Eric Gordon,1610612740,NOP,G,27.0,45,44,0.549,1.51,4.27,0.354,0.374,-0.02
202337,Luke Babbitt,1610612740,NOP,F,27.0,42,41,0.493,1.64,4.1,0.401,0.362,0.039
203516,James Ennis III,1610612740,NOP,F,25.0,15,14,0.616,1.6,4.07,0.393,0.358,0.036
201967,Dante Cunningham,1610612740,NOP,F,29.0,78,74,0.507,1.49,4.05,0.367,0.365,0.002
101126,Nate Robinson,1610612740,NOP,G,32.0,2,2,0.533,0.5,4.0,0.125,0.382,-0.257
202087,Alonzo Gee,1610612740,NOP,F,29.0,72,69,0.56,1.39,3.88,0.358,0.375,-0.017
204025,Tim Frazier,1610612740,NOP,G,25.0,39,35,0.603,1.28,3.62,0.355,0.358,-0.003
201962,Toney Douglas,1610612740,NOP,G,30.0,60,57,0.594,1.35,3.52,0.384,0.372,0.012
202708,Norris Cole,1610612740,NOP,G,27.0,45,44,0.528,1.27,3.36,0.377,0.373,0.004
1626214,Bryce Dejean-Jones,1610612740,NOP,G,23.0,12,10,0.526,1.58,3.33,0.475,0.365,0.11
203111,Orlando Johnson,1610612740,NOP,G,27.0,6,6,0.462,1.33,3.0,0.444,0.401,0.043
2570,Kendrick Perkins,1610612740,NOP,C,31.0,37,34,0.393,1.27,2.59,0.49,0.383,0.106
201600,Omer Asik,1610612740,NOP,C,29.0,67,57,0.321,0.97,2.54,0.382,0.378,0.005
201582,Alexis Ajinca,1610612740,NOP,C,28.0,56,41,0.318,0.96,2.16,0.446,0.382,0.064
