season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,35.05,8,19,0.421,2,6,0.333,8,9,0.889,0,11,11,7,3,0,0,1,1,6,26,16,46.7,1,0,46.0,1,1,1,1,3755,2806,1555,14784,4439,3921,9124,512,687,6866,13449,309,1073,1520,1850,12108,8529,17336,6163,906,1681,2126,1769,1,138,1548,1,35:03,2023,2024
2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,26.15833333333333,4,11,0.364,2,7,0.286,0,0,0.0,2,6,8,2,0,1,3,0,2,1,10,9,34.6,0,0,30.0,1,1,1,1,11114,9679,7189,17149,4439,2715,11375,13417,14233,13417,3105,2880,2854,9909,16035,4430,312,1,13042,11166,11320,5021,5204,2248,138,6414,1,26:10,2023,2024
2023-24,1641724,Jett Howard,Jett,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,5.266666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,0,1,0,0,1,5.7,0,0,4.0,1,1,1,1,23883,22557,23222,22557,14651,16961,14651,13417,14233,13417,13449,17515,19646,14131,16035,4430,8529,1,6163,17532,23140,11403,22044,2248,138,22721,1,5:16,2023,2024
2023-24,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,3.883333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,1,0,0,-2,5.1,0,0,4.0,1,1,1,1,24559,22557,23222,22557,14651,16961,14651,13417,14233,13417,13449,9402,12548,14131,16035,12108,8529,1,6163,17532,23140,14544,22427,2248,138,22721,1,3:53,2023,2024
2023-24,1629643,Chuma Okeke,Chuma,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,3.883333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-2,-1.0,0,0,0.0,1,1,1,1,24559,22557,23222,22557,14651,16961,14651,13417,14233,13417,13449,22149,23241,19657,8468,12108,8529,1,1,17532,23140,14544,26284,2248,138,25279,1,3:53,2023,2024
2023-24,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,5.966666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,2,-2,2.2,0,0,3.0,1,1,1,1,23542,18910,23222,1,14651,20560,14651,13417,14233,13417,13449,17515,19646,19657,8468,12108,8529,1,6163,17532,21036,14544,24184,2248,138,23324,1,5:58,2023,2024
2023-24,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,14.283333333333331,3,3,1.0,1,1,1.0,0,0,0.0,2,0,2,0,0,0,0,0,1,3,7,27,9.4,0,0,10.0,1,1,1,1,19789,12407,19584,1,8460,16961,1,13417,14233,13417,3105,22149,15973,19657,16035,12108,8529,1,6163,4296,14704,350,19782,2248,138,18860,1,14:17,2023,2024
2023-24,1631216,Caleb Houstan,Caleb,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,5.266666666666667,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,0,0,1,1,0,0,1,5,1,11.0,0,0,10.0,1,1,1,1,23883,18910,23222,1,8460,16961,1,6103,7481,1,13449,22149,23241,19657,16035,4430,2720,1,1,11166,17241,11403,18793,2248,138,18860,1,5:16,2023,2024
2023-24,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,27.78333333333333,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,2,1,1,0,0,3,0,3,12,8.0,0,0,8.0,1,1,1,1,9808,18910,17737,20383,8460,7844,11776,13417,14233,13417,13449,22149,23241,9909,8468,4430,8529,1,18879,17532,19746,3565,20666,2248,138,20176,1,27:47,2023,2024
2023-24,204060,Joe Ingles,Joe,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,16.816666666666666,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,2,1,1,0,0,0,0,3,14,11.6,0,0,11.0,1,1,1,1,18118,18910,23222,1,8460,16961,1,13417,14233,13417,13449,9402,12548,9909,8468,4430,8529,1,1,17532,19746,2754,18393,2248,138,18152,1,16:49,2023,2024
