group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627854,Bryn Forbes,Bryn,1610612759,SAS,26.0,28,8,20,0.286,3.1,0.4,1.1,0.375,0.3,0.8,0.364,0.2,0.3,0.857,0.1,0.1,0.2,0.1,0.2,0.0,0.0,0.1,0.3,0.1,1.4,-0.4,1.7,0,0,2.0,80,180,12,367,156,142,104,223,47,56,113,194,203,116,226,302,312,217,99,221,181,126,226,279,135,247,240,193,21,190
Players,1629002,Chimezie Metu,Chimezie,1610612759,SAS,23.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0,0,0.0,414,415,376,415,399,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,421,406,193,21,406
Players,201942,DeMar DeRozan,DeMar,1610612759,SAS,30.0,43,18,25,0.419,3.9,1.1,2.2,0.5,0.0,0.1,0.2,0.8,1.1,0.708,0.1,0.7,0.7,0.6,0.1,0.1,0.0,0.2,0.5,0.8,3.0,-0.3,5.1,5,0,4.6,1,31,2,276,43,14,23,96,223,284,196,40,32,210,229,61,95,31,185,154,148,22,95,29,22,227,29,59,21,34
Players,1627749,Dejounte Murray,Dejounte,1610612759,SAS,23.0,31,14,17,0.452,2.5,0.3,0.7,0.435,0.1,0.1,0.667,0.0,0.0,1.0,0.1,0.3,0.4,0.3,0.2,0.1,0.1,0.0,0.4,0.0,0.7,-0.6,1.8,4,0,1.7,47,76,32,243,239,191,194,167,196,291,18,295,299,1,234,211,228,90,69,164,127,195,140,318,240,264,229,72,21,227
Players,1628401,Derrick White,Derrick,1610612759,SAS,25.0,35,13,22,0.371,3.0,0.2,0.7,0.24,0.1,0.4,0.231,0.2,0.3,0.7,0.1,0.5,0.5,0.3,0.1,0.1,0.1,0.0,0.5,0.3,0.6,-0.3,2.2,0,0,1.9,15,91,6,316,177,271,199,314,177,155,191,200,186,213,244,130,163,78,120,131,75,205,54,131,266,236,185,193,21,206
Players,1629234,Drew Eubanks,Drew,1610612759,SAS,23.0,3,1,2,0.333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,-1.0,1.1,0,0,1.0,364,358,341,331,439,340,394,340,224,312,224,53,82,1,273,194,246,285,254,235,181,205,363,133,254,307,321,193,21,313
Players,1627751,Jakob Poeltl,Jakob,1610612759,SAS,24.0,13,8,5,0.615,2.5,0.1,0.2,0.333,0.0,0.0,0.0,0.1,0.3,0.25,0.3,0.5,0.8,0.1,0.0,0.1,0.2,0.0,0.3,0.2,0.2,2.4,2.2,1,0,1.7,215,180,250,114,229,328,354,252,224,312,224,278,183,295,56,128,84,246,254,141,24,205,199,195,348,34,178,139,21,232
Players,1629640,Keldon Johnson,Keldon,1610612759,SAS,20.0,7,3,4,0.429,1.2,0.0,0.1,0.0,0.0,0.1,0.0,0.4,0.6,0.75,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.3,0.4,-0.9,1.0,0,0,0.9,299,284,278,262,379,340,379,340,224,268,224,104,103,179,273,302,338,285,254,68,181,205,324,156,318,296,325,193,21,342
Players,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,34.0,31,11,20,0.355,3.6,0.7,1.4,0.477,0.0,0.2,0.167,0.6,0.8,0.731,0.3,0.5,0.8,0.2,0.1,0.0,0.2,0.1,0.3,0.6,2.0,-0.9,3.8,10,0,3.5,47,119,12,328,69,66,75,141,221,247,211,67,62,203,61,88,72,144,180,226,48,93,224,66,62,298,70,28,21,80
Players,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,21.0,20,9,11,0.45,1.7,0.2,0.5,0.4,0.2,0.3,0.6,0.1,0.2,0.5,0.0,0.2,0.2,0.1,0.0,0.1,0.0,0.0,0.5,0.1,0.7,-0.7,1.1,0,0,1.2,150,157,117,246,344,256,252,191,120,208,24,262,227,255,273,272,315,269,254,197,181,205,62,283,260,271,315,193,21,303
Players,1629677,Luka Samanic,Luka,1610612759,SAS,20.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0,0,0.0,414,415,376,415,399,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,421,406,193,21,406
Players,201158,Marco Belinelli,Marco,1610612759,SAS,34.0,16,9,7,0.563,2.2,0.4,0.8,0.462,0.3,0.7,0.455,0.1,0.1,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1,0.2,0.1,1.2,2.1,1.6,0,0,1.8,194,157,204,148,270,165,180,151,40,67,71,243,270,1,273,215,268,285,254,235,181,139,298,313,162,48,266,193,21,216
Players,201988,Patty Mills,Patty,1610612759,SAS,31.0,33,14,19,0.424,3.0,0.4,1.1,0.333,0.2,0.8,0.269,0.2,0.2,0.625,0.1,0.2,0.3,0.2,0.1,0.1,0.0,0.1,0.2,0.4,1.1,-0.2,1.9,0,0,2.0,32,76,17,272,172,169,118,252,86,54,171,230,209,242,167,299,287,135,186,123,181,146,278,126,173,220,220,193,21,202
Players,1629683,Quinndary Weatherspoon,Quinndary,1610612759,SAS,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,414,415,376,415,455,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,307,406,193,21,406
Players,200752,Rudy Gay,Rudy,1610612759,SAS,33.0,25,8,17,0.32,2.9,0.6,1.1,0.593,0.2,0.5,0.462,0.2,0.2,1.0,0.2,0.4,0.6,0.1,0.0,0.0,0.1,0.0,0.3,0.0,1.7,-0.4,3.0,3,0,3.0,105,180,32,353,190,72,121,64,69,103,68,223,252,1,130,144,129,201,241,212,71,205,192,317,90,237,120,80,21,116
Players,1626168,Trey Lyles,Trey,1610612759,SAS,24.0,15,5,10,0.333,2.5,0.2,0.6,0.333,0.1,0.1,0.5,0.0,0.0,0.0,0.1,0.5,0.7,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.5,-2.3,1.5,2,0,1.4,203,231,138,331,227,256,231,252,194,274,30,297,301,297,151,92,107,255,214,158,181,59,335,311,314,406,273,103,21,273
