group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,34.0,31,11,20,0.355,3.6,0.2,0.5,0.1,0.9,0.7,1.4,0.6,3.2,0.2,0.1,0.3,0.6,3.8,47,119,441,328,69,115,23,140,69,223,399,369,81,48,364,233,66,70,SAS
Players,1627854,Bryn Forbes,Bryn,1610612759,SAS,26.0,28,8,20,0.286,3.1,0.1,0.0,0.2,0.2,0.5,1.5,0.6,2.7,0.0,0.1,0.3,0.1,1.7,80,180,441,367,156,142,223,55,232,166,420,352,131,181,329,227,279,240,SAS
Players,201158,Marco Belinelli,Marco,1610612759,SAS,34.0,16,9,7,0.563,2.2,0.0,0.2,0.0,0.1,0.3,0.4,0.3,1.4,0.0,0.1,0.2,0.1,1.6,194,157,232,148,270,210,128,157,275,112,123,210,339,181,312,157,313,266,SAS
Players,1629683,Quinndary Weatherspoon,Quinndary,1610612759,SAS,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,415,28,415,455,210,223,157,296,1,1,1,419,181,1,1,319,406,SAS
Players,1629002,Chimezie Metu,Chimezie,1610612759,SAS,23.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,414,415,28,415,399,210,223,157,296,1,1,452,232,181,1,1,319,406,SAS
Players,1628401,Derrick White,Derrick,1610612759,SAS,25.0,35,13,22,0.371,3.0,0.0,0.0,0.1,0.2,0.7,0.8,0.5,2.4,0.1,0.0,0.5,0.3,2.2,15,91,449,316,177,208,223,144,251,216,259,315,180,75,1,403,131,185,SAS
Players,201942,DeMar DeRozan,DeMar,1610612759,SAS,30.0,43,18,25,0.419,3.9,0.4,0.2,0.1,1.5,0.8,1.4,0.7,3.4,0.0,0.2,0.5,0.8,5.1,1,31,455,276,43,41,145,78,12,258,403,380,60,148,435,361,29,29,SAS
Players,1629234,Drew Eubanks,Drew,1610612759,SAS,23.0,3,1,2,0.333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.0,0.0,0.3,1.1,364,358,82,331,439,210,223,157,296,1,1,419,390,181,1,1,133,321,SAS
Players,1629640,Keldon Johnson,Keldon,1610612759,SAS,20.0,7,3,4,0.429,1.2,0.0,0.0,0.0,0.0,0.3,0.3,0.7,1.7,0.0,0.0,0.1,0.3,1.0,299,284,148,262,379,210,223,157,296,103,103,386,291,181,1,123,156,325,SAS
Players,200752,Rudy Gay,Rudy,1610612759,SAS,33.0,25,8,17,0.32,2.9,0.4,0.0,0.0,0.6,0.3,1.2,0.2,2.3,0.1,0.0,0.3,0.0,3.0,105,180,410,353,190,35,223,157,100,102,359,171,198,71,1,265,317,120,SAS
Players,1629677,Luka Samanic,Luka,1610612759,SAS,20.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,414,415,28,415,399,210,223,157,296,1,1,452,232,181,1,1,319,406,SAS
Players,201988,Patty Mills,Patty,1610612759,SAS,31.0,33,14,19,0.424,3.0,0.3,0.1,0.2,0.2,0.7,1.2,0.4,2.7,0.0,0.1,0.2,0.4,1.9,32,76,429,272,172,52,169,74,220,218,357,231,137,181,308,177,126,220,SAS
Players,1627749,Dejounte Murray,Dejounte,1610612759,SAS,23.0,31,14,17,0.452,2.5,0.1,0.1,0.1,0.3,0.5,0.8,0.5,2.1,0.1,0.0,0.4,0.0,1.8,47,76,410,243,239,152,207,86,210,150,271,301,227,127,260,315,318,229,SAS
Players,1627751,Jakob Poeltl,Jakob,1610612759,SAS,24.0,13,8,5,0.615,2.5,0.0,0.2,0.0,0.2,0.5,0.8,0.3,1.7,0.2,0.0,0.3,0.2,2.2,215,180,180,114,229,210,149,157,260,145,250,203,297,24,1,255,195,178,SAS
Players,1626168,Trey Lyles,Trey,1610612759,SAS,24.0,15,5,10,0.333,2.5,0.0,0.1,0.0,0.1,0.9,1.3,0.7,2.5,0.0,0.1,0.1,0.1,1.5,203,231,297,331,227,210,161,157,271,293,387,392,160,181,394,122,311,273,SAS
Players,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,21.0,20,9,11,0.45,1.7,0.2,0.0,0.0,0.1,0.6,0.6,0.6,1.4,0.0,0.0,0.5,0.1,1.1,150,157,320,246,344,135,223,157,282,171,192,317,335,181,1,371,283,315,SAS
