season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612748,MIA,Miami Heat,21801221,2019-04-10,MIA @ BKN,L,48.0,12.0,11.0,15.0,44.0,12.0,16.0,19.0,44.0,0,0,0,0,135,1787,1452,898,1571,541,1675,1901,722,1,2018,2019,False,BKN,MIA,APR
2018-19,1610612748,MIA,Miami Heat,21801212,2019-04-09,MIA vs. PHI,W,48.0,19.0,10.0,12.0,54.0,16.0,18.0,18.0,64.0,0,0,0,0,135,717,1634,1269,621,1151,1946,1806,2263,1,2018,2019,True,MIA,PHI,APR
2018-19,1610612748,MIA,Miami Heat,21801195,2019-04-07,MIA @ TOR,L,53.0,14.0,7.0,10.0,48.0,18.0,6.0,16.0,44.0,0,0,0,0,21,1466,2143,1593,1148,1468,147,1564,722,1,2018,2019,False,TOR,MIA,APR
2018-19,1610612748,MIA,Miami Heat,21801185,2019-04-05,MIA @ MIN,L,48.0,6.0,15.0,15.0,58.0,24.0,12.0,14.0,52.0,0,0,0,0,135,2368,787,898,362,2150,1010,1328,1493,1,2018,2019,False,MIN,MIA,APR
2018-19,1610612748,MIA,Miami Heat,21801170,2019-04-03,MIA vs. BOS,L,48.0,16.0,25.0,4.0,46.0,12.0,8.0,11.0,44.0,0,0,0,0,135,1153,47,2291,1373,541,319,869,722,1,2018,2019,True,MIA,BOS,APR
2018-19,1610612748,MIA,Miami Heat,21801153,2019-04-01,MIA @ BOS,L,48.0,17.0,6.0,13.0,56.0,18.0,19.0,19.0,28.0,0,0,0,0,135,994,2221,1134,467,1468,2044,1901,27,1,2018,2019,False,BOS,MIA,APR
2018-19,1610612748,MIA,Miami Heat,21801141,2019-03-30,MIA @ NYK,W,48.0,17.0,22.0,4.0,54.0,18.0,12.0,6.0,38.0,0,0,0,0,135,994,136,2291,621,1468,1010,230,297,1,2018,2019,False,NYK,MIA,MAR
2018-19,1610612748,MIA,Miami Heat,21801124,2019-03-28,MIA vs. DAL,W,48.0,15.0,10.0,10.0,60.0,10.0,19.0,6.0,36.0,0,0,0,0,135,1311,1634,1593,277,300,2044,230,210,1,2018,2019,True,MIA,DAL,MAR
2018-19,1610612748,MIA,Miami Heat,21801109,2019-03-26,MIA vs. ORL,L,48.0,13.0,5.0,13.0,44.0,9.0,13.0,9.0,36.0,0,0,0,0,135,1634,2315,1134,1571,219,1188,586,210,1,2018,2019,True,MIA,ORL,MAR
2018-19,1610612748,MIA,Miami Heat,21801089,2019-03-23,MIA @ WAS,W,48.0,19.0,14.0,8.0,46.0,13.0,22.0,7.0,56.0,0,0,0,0,135,717,925,1876,1373,675,2274,329,1841,1,2018,2019,False,WAS,MIA,MAR
