season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612748,MIA,Miami Heat,21801221,2019-04-10,MIA @ BKN,L,48.0,38,98,0.388,8,41,0.195,10,15,0.667,8,46,54,22,15.0,9,4,3,12,13,94,-19.0,1,1231,1231,1231,135,1678,232,2266,1907,237,2380,2177,2083,2021,1623,43,211,1558,1390,615,1329,393,23,2382,2235,2211,1,2018,2019,False,BKN,MIA,APR
2018-19,1610612748,MIA,Miami Heat,21801212,2019-04-09,MIA vs. PHI,W,48.0,46,87,0.529,13,27,0.481,17,23,0.739,7,37,44,29,15.0,6,10,0,18,19,122,23.0,1,1,1,1,135,360,1438,273,646,1753,182,1201,1111,1517,1881,752,1283,410,1390,1543,53,1,534,1522,447,139,1,2018,2019,True,MIA,PHI,APR
2018-19,1610612748,MIA,Miami Heat,21801195,2019-04-07,MIA @ TOR,L,53.0,41,100,0.41,13,34,0.382,14,19,0.737,12,43,55,27,12.0,5,2,5,22,17,109,-8.0,1,1231,1231,1231,21,1130,153,2054,646,839,886,1662,1661,1534,649,151,155,696,636,1855,2069,1133,1418,1928,1374,1711,1,2018,2019,False,TOR,MIA,APR
2018-19,1610612748,MIA,Miami Heat,21801185,2019-04-05,MIA @ MIN,L,48.0,45,88,0.511,10,34,0.294,9,12,0.75,9,29,38,24,17.0,10,6,2,23,18,109,-2.0,1,1231,1231,1231,135,478,1301,432,1372,839,1862,2271,2287,1379,1362,2035,2076,1208,1809,409,603,146,1639,1725,1374,1286,1,2018,2019,False,MIN,MIA,APR
2018-19,1610612748,MIA,Miami Heat,21801170,2019-04-03,MIA vs. BOS,L,48.0,39,95,0.411,12,36,0.333,12,20,0.6,16,31,47,25,15.0,6,5,7,23,21,102,-10.0,1,1231,1231,1231,135,1496,432,2049,864,626,1396,1967,1526,2311,159,1769,893,1018,1390,1543,917,1859,1639,1044,1857,1865,1,2018,2019,True,MIA,BOS,APR
2018-19,1610612748,MIA,Miami Heat,21801153,2019-04-01,MIA @ BOS,L,48.0,40,88,0.455,10,37,0.27,15,18,0.833,9,39,48,27,15.0,9,6,2,17,18,105,-5.0,1,1231,1231,1231,135,1319,1301,1324,1372,534,2063,1513,1774,633,1362,482,771,696,1390,615,603,146,376,1725,1659,1485,1,2018,2019,False,BOS,MIA,APR
2018-19,1610612748,MIA,Miami Heat,21801141,2019-03-30,MIA @ NYK,W,48.0,39,90,0.433,9,32,0.281,13,17,0.765,14,37,51,26,19.0,11,3,7,21,16,100,8.0,1,1,1,1,135,1496,1047,1705,1643,1124,1975,1821,1894,1282,356,752,426,858,2147,246,1731,1859,1167,2086,1961,674,1,2018,2019,False,NYK,MIA,MAR
2018-19,1610612748,MIA,Miami Heat,21801124,2019-03-28,MIA vs. DAL,W,48.0,39,89,0.438,7,30,0.233,20,27,0.741,10,45,55,24,11.0,7,4,2,22,21,105,6.0,1,1,1,1,135,1496,1163,1633,2102,1381,2270,752,661,1500,1108,75,155,1208,444,1203,1329,146,1418,1044,1659,831,1,2018,2019,True,MIA,DAL,MAR
2018-19,1610612748,MIA,Miami Heat,21801109,2019-03-26,MIA vs. ORL,L,48.0,36,86,0.419,10,33,0.303,17,21,0.81,6,33,39,25,12.0,10,1,5,22,19,99,-5.0,1,1231,1231,1231,135,2005,1579,1933,1372,972,1785,1201,1374,857,2090,1450,1966,1018,636,409,2316,1133,1418,1522,2012,1485,1,2018,2019,True,MIA,ORL,MAR
2018-19,1610612748,MIA,Miami Heat,21801089,2019-03-23,MIA @ WAS,W,48.0,44,88,0.5,12,39,0.308,13,19,0.684,12,32,44,29,12.0,5,10,2,23,20,113,5.0,1,1,1,1,135,610,1301,535,864,368,1735,1821,1661,1968,649,1616,1283,410,636,1855,53,146,1639,1295,1031,896,1,2018,2019,False,WAS,MIA,MAR
2018-19,1610612748,MIA,Miami Heat,21801085,2019-03-22,MIA @ MIL,L,48.0,32,85,0.376,11,37,0.297,12,23,0.522,10,30,40,20,13.0,7,6,5,18,23,87,-29.0,1,1231,1231,1231,135,2347,1733,2333,1110,534,1828,1967,1111,2429,1108,1905,1847,1924,890,1203,603,1133,534,640,2398,2397,1,2018,2019,False,MIL,MIA,MAR
2018-19,1610612748,MIA,Miami Heat,21801071,2019-03-20,MIA @ SAS,W,48.0,40,86,0.465,16,35,0.457,14,18,0.778,6,42,48,23,10.0,6,5,3,21,13,110,5.0,1,1,1,1,135,1319,1579,1132,225,728,290,1662,1774,1148,2090,201,771,1394,290,1543,917,393,1167,2382,1300,896,1,2018,2019,False,SAS,MIA,MAR
2018-19,1610612748,MIA,Miami Heat,21801054,2019-03-18,MIA @ OKC,W,48.0,46,97,0.474,9,29,0.31,15,16,0.938,9,35,44,30,9.0,13,4,8,23,17,116,9.0,1,1,1,1,135,360,293,950,1643,1510,1708,1513,1994,93,1362,1101,1283,308,176,76,1329,2091,1639,1928,801,597,1,2018,2019,False,OKC,MIA,MAR
2018-19,1610612748,MIA,Miami Heat,21801045,2019-03-17,MIA vs. CHA,W,48.0,34,86,0.395,13,33,0.394,12,19,0.632,15,40,55,25,12.0,6,7,5,21,19,93,18.0,1,1,1,1,135,2234,1579,2207,646,972,762,1967,1661,2219,239,366,155,1018,636,1543,371,1133,1167,1522,2260,251,2,2018,2019,True,MIA,CHA,MAR
2018-19,1610612748,MIA,Miami Heat,21801029,2019-03-15,MIA vs. MIL,L,48.0,38,93,0.409,8,22,0.364,14,25,0.56,10,35,45,21,12.0,7,5,9,18,21,98,-15.0,1,1231,1231,1231,135,1678,626,2068,1907,2256,1076,1662,868,2393,1108,1101,1165,1752,636,1203,917,2239,534,1044,2065,2080,2,2018,2019,True,MIA,MIL,MAR
2018-19,1610612748,MIA,Miami Heat,21801014,2019-03-13,MIA vs. DET,W,48.0,39,84,0.464,11,28,0.393,19,24,0.792,13,38,51,22,11.0,10,5,7,18,23,108,34.0,1,1,1,1,135,1496,1858,1151,1110,1645,779,903,975,1022,499,610,426,1558,444,409,917,1859,534,640,1439,28,1,2018,2019,True,MIA,DET,MAR
2018-19,1610612748,MIA,Miami Heat,21800993,2019-03-10,MIA vs. TOR,L,48.0,42,92,0.457,8,27,0.296,12,21,0.571,9,27,36,27,14.0,13,0,8,22,23,104,-21.0,1,1231,1231,1231,135,929,755,1298,1907,1753,1839,1967,1374,2373,1362,2244,2231,696,1135,76,2420,2091,1418,640,1729,2265,1,2018,2019,True,MIA,TOR,MAR
2018-19,1610612748,MIA,Miami Heat,21800979,2019-03-08,MIA vs. CLE,W,48.0,45,79,0.57,12,25,0.48,24,33,0.727,14,31,45,31,12.0,5,5,1,15,25,126,16.0,1,1,1,1,135,478,2245,61,864,1990,193,331,212,1616,356,1769,1165,232,636,1855,917,42,151,363,278,303,1,2018,2019,True,MIA,CLE,MAR
2018-19,1610612748,MIA,Miami Heat,21800965,2019-03-06,MIA @ CHA,W,48.0,38,90,0.422,9,26,0.346,6,11,0.545,17,34,51,19,18.0,10,7,4,16,19,91,7.0,1,1,1,1,135,1678,1047,1884,1643,1883,1292,2408,2343,2412,92,1276,426,2083,2005,409,371,731,244,1522,2310,751,1,2018,2019,False,CHA,MIA,MAR
2018-19,1610612748,MIA,Miami Heat,21800953,2019-03-04,MIA vs. ATL,W,48.0,44,79,0.557,9,23,0.391,17,24,0.708,7,33,40,23,19.0,9,7,2,24,21,114,1.0,1,1,1,1,135,610,2245,99,1643,2180,794,1201,975,1772,1881,1450,1847,1394,2147,615,371,146,1822,1044,959,1176,1,2018,2019,True,MIA,ATL,MAR
2018-19,1610612748,MIA,Miami Heat,21800937,2019-03-02,MIA vs. BKN,W,48.0,44,90,0.489,14,34,0.412,15,22,0.682,11,46,57,36,12.0,5,9,6,19,14,117,29.0,1,1,1,1,135,610,1047,701,462,839,593,1513,1235,1984,868,43,83,33,636,1855,112,1545,737,2311,733,57,1,2018,2019,True,MIA,BKN,MAR
2018-19,1610612748,MIA,Miami Heat,21800925,2019-02-28,MIA @ HOU,L,48.0,42,81,0.519,15,28,0.536,19,24,0.792,8,26,34,28,14.0,9,2,5,22,21,118,-3.0,1,1231,1231,1231,135,929,2127,356,336,1645,53,903,975,1022,1623,2331,2342,535,1135,615,2069,1133,1418,1044,669,1359,1,2018,2019,False,HOU,MIA,FEB
2018-19,1610612748,MIA,Miami Heat,21800915,2019-02-27,MIA vs. GSW,W,48.0,42,83,0.506,18,41,0.439,24,30,0.8,12,36,48,20,14.0,4,6,3,31,21,126,1.0,1,1,1,1,135,929,1955,474,106,237,385,331,387,916,649,921,771,1924,1135,2133,603,393,2420,1044,278,1176,1,2018,2019,True,MIA,GSW,FEB
2018-19,1610612748,MIA,Miami Heat,21800901,2019-02-25,MIA vs. PHX,L,48.0,48,97,0.495,9,29,0.31,16,20,0.8,14,30,44,31,14.0,10,4,1,20,20,121,-3.0,1,1231,1231,1231,135,201,293,609,1643,1510,1708,1367,1526,916,356,1905,1283,232,1135,409,1329,42,940,1295,495,1359,1,2018,2019,True,MIA,PHX,FEB
2018-19,1610612748,MIA,Miami Heat,21800888,2019-02-23,MIA vs. DET,L,48.0,35,82,0.427,7,28,0.25,19,27,0.704,9,24,33,18,13.0,6,6,5,22,24,96,-23.0,1,1231,1231,1231,135,2135,2042,1829,2102,1645,2175,903,661,1827,1362,2404,2375,2185,890,1543,603,1133,1418,486,2143,2304,1,2018,2019,True,MIA,DET,FEB
