group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,203142,Chris Copeland,,1610612749,MIL,32.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,408,31,408,423,390,342,379,209,275,299,312,270,356,370,287,1,237,200,1,1,326,359
,203996,Damien Inglis,,1610612749,MIL,21.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,408,31,408,417,390,342,379,209,275,299,312,270,356,370,287,1,237,200,1,1,326,359
,203507,Giannis Antetokounmpo,,1610612749,MIL,21.0,38,19,19,0.5,134.0,0.178,0.153,0.16,0.063,0.063,0.277,0.26,0.111,0.33,0.281,0.217,0.178,0.05,0.545,0.231,0.238,0.256,0.189,38,64,379,188,50,154,214,203,198,253,81,96,200,61,93,123,293,235,35,324,290,88,158
,202328,Greg Monroe,,1610612749,MIL,26.0,31,15,16,0.484,115.0,0.196,0.316,0.214,0.0,0.0,0.118,0.173,0.609,0.286,0.366,0.19,0.216,0.053,0.105,0.308,0.114,0.167,0.245,100,109,324,232,87,127,55,125,209,275,213,169,25,76,39,139,326,233,173,363,99,178,98
,202349,Greivis Vasquez,,1610612749,MIL,29.0,6,4,2,0.667,13.0,0.129,0.1,0.167,0.333,0.5,0.0,0.0,0.0,0.143,0.1,0.444,0.0,0.0,0.0,0.0,0.125,0.0,0.1,312,270,75,61,303,243,268,188,59,11,299,312,270,249,317,45,1,237,200,1,109,326,282
,203953,Jabari Parker,,1610612749,MIL,21.0,30,16,14,0.533,104.0,0.128,0.145,0.14,0.111,0.074,0.141,0.122,0.217,0.181,0.189,0.086,0.121,0.118,0.133,0.111,0.143,0.118,0.142,107,99,298,168,100,247,221,237,176,246,188,222,138,200,196,245,229,201,161,254,133,236,223
,201573,Jerryd Bayless,,1610612749,MIL,27.0,20,10,10,0.5,68.0,0.16,0.182,0.198,0.5,0.235,0.106,0.125,0.143,0.064,0.082,0.179,0.05,0.091,0.0,0.333,0.152,0.149,0.179,196,176,238,188,158,181,176,152,21,135,231,213,177,341,341,149,164,215,200,369,151,201,172
,203089,John Henson,,1610612749,MIL,25.0,12,7,5,0.583,21.0,0.137,0.1,0.143,0.0,0.0,0.294,0.286,0.0,0.222,0.182,0.5,0.0,0.333,0.4,0.0,0.375,0.231,0.171,257,215,153,116,280,231,268,227,209,275,68,79,270,147,201,22,1,52,57,1,400,110,181
,203948,Johnny O'Bryant III,,1610612749,MIL,23.0,5,1,4,0.2,9.0,0.1,0.25,0.091,0.0,0.0,0.286,0.286,1.0,0.4,0.5,0.25,0.0,0.0,0.0,0.0,0.333,0.2,0.25,329,362,127,396,331,303,93,317,209,275,75,79,1,21,8,102,1,237,200,1,376,134,88
,203114,Khris Middleton,,1610612749,MIL,24.0,38,20,18,0.526,155.0,0.315,0.255,0.327,0.333,0.571,0.355,0.313,0.0,0.109,0.086,0.273,0.34,0.36,0.038,0.188,0.189,0.298,0.292,38,45,361,173,24,30,91,38,59,6,48,63,270,307,336,93,400,50,198,299,220,64,57
