player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203142,Chris Copeland,Chris,1610612749,MIL,32.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.46,138.46,115.38,138.46,0.0,1,0,0,0.0,0.0,0.0,404,408,31,408,421,415,415,415,1,1,1,199,198,198,287,238,287,270,356,370,1,1,342,359,390,391,22,32,32,329,342,379,342,379,342
203996,Damien Inglis,Damien,1610612749,MIL,21.0,1,0,1,0.0,0.4,0.0,0.0,0.0,200.0,100.0,100.0,-200.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83,115.66,96.39,115.66,0.0,0,0,0,0.0,0.0,0.0,404,408,31,408,409,415,415,415,428,171,171,433,423,423,287,238,287,270,356,370,1,1,342,359,390,391,427,70,70,329,342,379,342,379,342
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,21.0,38,19,19,0.5,3.5,103.8,99.6,99.6,106.4,103.1,103.1,-2.6,-3.5,-3.5,0.139,1.25,15.2,0.023,0.217,0.125,0.121,0.125,0.00435,0.00577,0.178,0.182,98.31,101.95,84.96,101.95,0.129,281,13,31,0.3,0.8,0.419,38,64,379,188,105,233,261,261,224,233,233,227,247,247,120,121,118,206,49,80,331,335,207,144,154,165,256,234,234,112,88,88,169,167,174
202328,Greg Monroe,Greg,1610612749,MIL,26.0,31,15,16,0.484,3.7,105.3,102.6,102.6,110.8,105.1,105.1,-5.5,-2.5,-2.5,0.148,1.0,13.6,0.135,0.172,0.155,0.136,0.134,0.006939999999999999,0.006670000000000001,0.196,0.207,94.27,98.07,81.73,98.07,0.177,231,25,36,0.8,1.2,0.694,100,109,324,232,84,218,203,203,258,255,255,248,230,230,112,131,144,30,90,42,351,350,58,83,127,123,348,327,327,51,35,73,42,96,43
202349,Greivis Vasquez,Greivis,1610612749,MIL,29.0,6,4,2,0.667,2.2,115.0,111.1,111.1,72.3,63.0,63.0,42.8,48.1,48.1,0.444,0.0,50.0,0.0,0.091,0.04,0.0,0.0,0.00375,0.00375,0.129,0.138,89.9,97.87,81.56,97.87,0.111,27,1,4,0.2,0.7,0.25,312,270,75,61,276,103,95,95,36,34,34,32,26,26,19,238,5,270,243,325,1,1,255,305,243,242,387,333,333,140,279,279,263,200,298
203953,Jabari Parker,Jabari,1610612749,MIL,21.0,30,16,14,0.533,3.5,107.3,100.5,100.5,100.1,97.3,97.3,7.2,3.2,3.2,0.051,0.75,8.8,0.052,0.117,0.087,0.11800000000000001,0.12,0.005,0.0059,0.128,0.134,96.55,101.2,84.33,101.2,0.096,217,10,21,0.3,0.7,0.476,107,99,298,168,115,196,230,230,149,147,147,153,172,172,238,193,219,130,190,179,327,329,133,130,247,250,306,254,254,168,111,128,171,190,128
201573,Jerryd Bayless,Jerryd,1610612749,MIL,27.0,20,10,10,0.5,3.4,103.5,101.4,101.4,103.7,100.0,100.0,-0.2,1.4,1.4,0.139,5.0,16.1,0.028,0.042,0.035,0.032,0.033,0.005,0.0053,0.16,0.166,97.14,99.91,83.25,99.91,0.065,143,8,21,0.4,1.1,0.381,196,176,238,188,123,238,218,218,195,171,171,210,182,182,120,5,105,194,339,341,164,163,133,197,181,187,285,287,287,236,138,128,145,111,205
203089,John Henson,John,1610612749,MIL,25.0,12,7,5,0.583,1.8,107.2,87.2,87.2,95.8,88.9,88.9,11.4,-1.7,-1.7,0.222,0.0,22.2,0.0,0.154,0.083,0.0,0.0,0.0025,0.00527,0.137,0.157,100.34,114.69,95.58,114.69,0.089,47,1,4,0.1,0.3,0.25,257,215,153,116,317,198,355,355,105,85,85,115,225,225,63,238,60,270,119,190,1,1,311,199,231,203,199,78,78,184,279,279,317,316,298
203948,Johnny O'Bryant III,Johnny,1610612749,MIL,23.0,5,1,4,0.2,1.9,88.5,88.9,88.9,88.2,81.8,81.8,0.3,7.1,7.1,0.333,0.0,33.3,0.143,0.333,0.231,0.0,0.0,0.01,0.01064,0.1,0.099,98.25,102.13,85.11,102.13,0.237,18,1,1,0.2,0.2,1.0,329,362,127,396,303,363,341,341,69,59,59,196,145,145,32,238,24,23,8,8,1,1,5,10,303,316,259,228,228,23,279,337,243,356,1
203114,Khris Middleton,Khris,1610612749,MIL,24.0,38,20,18,0.526,4.1,105.6,100.9,100.9,101.1,98.5,98.5,4.5,2.4,2.4,0.197,0.88,11.6,0.0,0.071,0.038,0.132,0.135,0.00392,0.00509,0.315,0.327,97.61,101.12,84.27,101.12,0.097,326,26,74,0.7,1.9,0.351,38,45,361,173,42,213,224,224,164,157,157,169,175,175,77,184,172,270,302,333,349,351,245,222,30,28,275,259,259,164,32,24,60,33,243
