player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1641729,Brice Sensabaugh,Brice,1610612762,UTA,21.0,71,14,57,0.197,1432.0,0.208,0.226,0.224,0.354,0.3,0.128,0.113,0.128,0.175,0.163,0.139,0.211,0.218,0.063,0.141,0.193,0.097,0.228,108,364,564,524,187,148,125,136,29,66,351,413,378,308,332,343,409,199,470,190,241,472,114,UTA
1642262,Cody Williams,Cody,1610612762,UTA,20.0,50,9,41,0.18,1060.0,0.122,0.098,0.133,0.124,0.158,0.076,0.08,0.113,0.114,0.113,0.111,0.118,0.161,0.162,0.118,0.226,0.076,0.098,283,434,512,534,260,501,524,473,395,369,481,478,409,514,497,414,141,386,272,145,353,505,528,UTA
1629012,Collin Sexton,Collin,1610612762,UTA,26.0,63,14,49,0.222,1758.0,0.264,0.279,0.269,0.217,0.196,0.356,0.319,0.128,0.091,0.101,0.282,0.252,0.211,0.034,0.299,0.209,0.305,0.283,185,364,548,509,135,51,36,47,217,286,35,52,379,546,535,97,481,226,509,496,305,54,36,UTA
1641989,Elijah Harkless,Elijah,1610612762,UTA,25.0,10,1,9,0.1,138.0,0.12,0.092,0.131,0.194,0.219,0.061,0.091,0.214,0.133,0.159,0.108,0.071,0.435,0.111,0.0,0.36,0.188,0.098,503,539,112,551,477,512,532,483,265,210,495,458,215,441,345,426,36,10,373,1,545,233,527,UTA
1642268,Isaiah Collier,Isaiah,1610612762,UTA,20.0,71,14,57,0.197,1839.0,0.186,0.152,0.165,0.081,0.113,0.161,0.18,0.077,0.161,0.14,0.461,0.323,0.25,0.096,0.225,0.2,0.19,0.145,108,364,564,524,119,222,391,355,447,450,259,238,495,354,410,10,543,117,407,389,274,227,413,UTA
1630531,Jaden Springer,Jaden,1610612762,UTA,22.0,43,22,21,0.512,365.0,0.139,0.122,0.138,0.109,0.155,0.197,0.222,0.179,0.163,0.168,0.191,0.122,0.308,0.148,0.098,0.276,0.25,0.132,328,274,253,261,415,438,499,456,417,377,186,153,269,349,322,229,157,51,301,103,468,105,461,UTA
1628381,John Collins,John,1610612762,UTA,27.0,40,12,28,0.3,1220.0,0.234,0.268,0.242,0.17,0.16,0.294,0.277,0.263,0.265,0.264,0.121,0.213,0.239,0.284,0.303,0.241,0.301,0.26,342,393,349,456,232,83,52,90,310,364,77,89,152,118,127,382,414,149,131,501,390,61,64,UTA
1630548,Johnny Juzang,Johnny,1610612762,UTA,24.0,64,15,49,0.234,1270.0,0.174,0.194,0.204,0.306,0.282,0.11,0.101,0.155,0.168,0.165,0.102,0.08,0.211,0.095,0.1,0.247,0.09,0.197,170,349,548,504,218,270,209,199,67,96,407,439,325,331,328,452,53,225,409,107,409,485,192,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,33.0,37,10,27,0.27,962.0,0.269,0.257,0.283,0.317,0.299,0.306,0.29,0.104,0.143,0.132,0.278,0.24,0.211,0.114,0.314,0.135,0.271,0.272,361,419,334,478,277,43,65,32,52,69,68,78,431,406,437,108,458,224,368,509,64,85,47,UTA
1630231,KJ Martin,KJ,1610612762,UTA,24.0,43,11,32,0.256,911.0,0.112,0.146,0.122,0.065,0.087,0.109,0.103,0.153,0.165,0.162,0.104,0.086,0.115,0.301,0.163,0.268,0.1,0.131,328,407,413,488,284,528,413,507,459,475,411,435,331,337,337,449,63,503,122,244,455,462,469,UTA
1641718,Keyonte George,Keyonte,1610612762,UTA,21.0,67,13,54,0.194,2108.0,0.237,0.206,0.24,0.292,0.292,0.285,0.274,0.048,0.162,0.13,0.344,0.244,0.161,0.046,0.249,0.136,0.266,0.229,147,382,557,527,75,77,176,97,86,79,84,92,538,353,449,42,470,382,497,428,66,91,113,UTA
1642271,Kyle Filipowski,Kyle,1610612762,UTA,21.0,72,13,59,0.181,1522.0,0.184,0.206,0.186,0.173,0.171,0.177,0.207,0.333,0.334,0.334,0.169,0.193,0.211,0.204,0.2,0.278,0.205,0.197,95,382,568,533,175,232,170,261,303,340,225,177,108,38,58,274,371,227,211,328,471,195,191,UTA
1628374,Lauri Markkanen,Lauri,1610612762,UTA,28.0,47,9,38,0.191,1476.0,0.231,0.237,0.256,0.313,0.321,0.296,0.26,0.173,0.196,0.189,0.089,0.125,0.173,0.12,0.207,0.134,0.267,0.256,298,434,475,529,182,91,99,66,58,39,76,109,283,251,261,490,168,350,357,353,63,90,72,UTA
1630695,Micah Potter,Micah,1610612762,UTA,27.0,38,10,28,0.263,705.0,0.102,0.096,0.103,0.142,0.159,0.077,0.071,0.257,0.233,0.239,0.084,0.13,0.149,0.246,0.058,0.195,0.098,0.1,357,419,349,483,325,545,527,541,362,368,478,485,157,170,169,507,183,424,169,61,253,467,524,UTA
