player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203507,Giannis Antetokounmpo,1610612749,MIL,24.0,15,15,1.0,8.6,17.27,0.498,0.533,0.788,7.4,13.6,0.544,0.212,1.2,3.67,0.327
203114,Khris Middleton,1610612749,MIL,27.0,15,15,1.0,5.6,13.4,0.418,0.517,0.542,2.93,7.27,0.404,0.458,2.67,6.13,0.435
202339,Eric Bledsoe,1610612749,MIL,29.0,15,15,1.0,5.07,12.33,0.411,0.457,0.611,3.93,7.53,0.522,0.389,1.13,4.8,0.236
1627763,Malcolm Brogdon,1610612749,MIL,26.0,7,7,1.0,5.0,11.0,0.455,0.545,0.519,3.0,5.71,0.525,0.481,2.0,5.29,0.378
201572,Brook Lopez,1610612749,MIL,31.0,15,15,1.0,4.07,8.87,0.459,0.541,0.436,2.6,3.87,0.672,0.564,1.47,5.0,0.293
202703,Nikola Mirotic,1610612749,MIL,28.0,14,14,1.0,3.14,8.29,0.379,0.474,0.345,1.57,2.86,0.55,0.655,1.57,5.43,0.289
201588,George Hill,1610612749,MIL,33.0,15,15,1.0,4.2,7.8,0.538,0.624,0.59,2.87,4.6,0.623,0.41,1.33,3.2,0.417
101141,Ersan Ilyasova,1610612749,MIL,32.0,15,15,1.0,2.33,5.4,0.432,0.506,0.506,1.53,2.73,0.561,0.494,0.8,2.67,0.3
1626192,Pat Connaughton,1610612749,MIL,26.0,15,14,1.0,2.47,5.13,0.481,0.578,0.455,1.47,2.33,0.629,0.545,1.0,2.8,0.357
1628425,Sterling Brown,1610612749,MIL,24.0,11,10,1.0,1.36,3.36,0.405,0.5,0.432,0.73,1.45,0.5,0.568,0.64,1.91,0.333
1628391,D.J. Wilson,1610612749,MIL,23.0,8,6,1.0,1.0,2.0,0.5,0.531,0.688,0.88,1.38,0.636,0.313,0.13,0.63,0.2
204025,Tim Frazier,1610612749,MIL,28.0,11,7,1.0,0.73,1.18,0.615,0.731,0.538,0.45,0.64,0.714,0.462,0.27,0.55,0.5
203503,Tony Snell,1610612749,MIL,27.0,9,4,1.0,0.22,0.67,0.333,0.417,0.667,0.11,0.44,0.25,0.333,0.11,0.22,0.5
