season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42021,1610612761,TOR,Toronto Raptors,OffScreen,Defensive,0.0,6,0.008,1.6,0.667,0.2,0.2,0.2,0.0,0.6,1.0,5,8,2,3,1
42021,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.357,6,0.017,1.0,0.4,0.0,0.0,0.0,0.0,0.4,0.5,10,10,4,10,6
42021,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.857,6,0.034,0.667,0.263,0.05,0.05,0.05,0.0,0.29,0.32,21,14,5,19,14
42021,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,1.0,4,0.063,0.519,0.208,0.07,0.04,0.07,0.0,0.26,0.23,27,14,5,24,19
42021,1610612737,ATL,Atlanta Hawks,OffScreen,Defensive,0.643,5,0.036,0.842,0.294,0.05,0.05,0.05,0.0,0.32,0.41,19,16,5,17,12
42021,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.786,5,0.042,0.696,0.286,0.04,0.04,0.04,0.0,0.26,0.38,23,16,6,21,15
42021,1610612755,PHI,Philadelphia 76ers,OffScreen,Defensive,0.929,12,0.024,0.633,0.24,0.07,0.1,0.07,0.0,0.27,0.3,30,19,6,25,19
42021,1610612750,MIN,Minnesota Timberwolves,OffScreen,Defensive,0.143,6,0.034,1.125,0.455,0.04,0.04,0.04,0.0,0.46,0.57,24,27,10,22,12
42021,1610612756,PHX,Phoenix Suns,OffScreen,Defensive,0.5,13,0.027,0.946,0.382,0.03,0.05,0.03,0.0,0.38,0.5,37,35,13,34,21
42021,1610612743,DEN,Denver Nuggets,OffScreen,Defensive,0.0,5,0.081,1.19,0.432,0.1,0.05,0.1,0.02,0.45,0.57,42,50,16,37,21
42021,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.571,12,0.05,0.868,0.345,0.07,0.12,0.07,0.0,0.35,0.45,68,59,19,55,36
42021,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.429,12,0.048,0.968,0.434,0.06,0.11,0.06,0.03,0.4,0.54,62,60,23,53,30
42021,1610612748,MIA,Miami Heat,OffScreen,Defensive,0.214,18,0.032,1.117,0.49,0.05,0.12,0.05,0.02,0.45,0.62,60,67,25,51,26
42021,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.286,22,0.038,1.044,0.408,0.1,0.09,0.09,0.02,0.41,0.55,91,95,31,76,45
42021,1610612738,BOS,Boston Celtics,OffScreen,Defensive,0.714,24,0.046,0.815,0.346,0.03,0.08,0.03,0.01,0.31,0.45,119,97,37,107,70
42021,1610612742,DAL,Dallas Mavericks,OffScreen,Defensive,0.071,18,0.048,1.133,0.5,0.07,0.09,0.06,0.02,0.48,0.6,90,102,39,78,39
