season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42021,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.2,6,0.081,0.96,0.515,0.12,0.22,0.1,0.0,0.46,0.561,50,48,17,33,16
42021,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,1.0,4,0.16,0.696,0.362,0.09,0.25,0.07,0.01,0.32,0.404,69,48,17,47,30
42021,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.933,5,0.142,0.731,0.424,0.06,0.23,0.05,0.05,0.33,0.449,78,57,25,59,34
42021,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.4,5,0.164,0.885,0.411,0.06,0.11,0.05,0.01,0.38,0.473,87,77,30,73,43
42021,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.733,6,0.162,0.816,0.405,0.19,0.18,0.18,0.04,0.4,0.439,114,93,30,74,44
42021,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.0,5,0.138,1.306,0.533,0.14,0.08,0.1,0.06,0.53,0.658,72,94,32,60,28
42021,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.533,6,0.198,0.845,0.394,0.11,0.11,0.11,0.03,0.39,0.426,116,98,37,94,57
42021,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.667,12,0.124,0.822,0.403,0.09,0.19,0.08,0.01,0.37,0.468,169,139,50,124,74
42021,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.133,6,0.23,1.029,0.496,0.06,0.1,0.03,0.0,0.48,0.538,140,144,58,117,59
42021,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.6,18,0.129,0.833,0.376,0.16,0.21,0.1,0.02,0.38,0.443,239,199,59,157,98
42021,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.467,12,0.192,0.87,0.385,0.11,0.13,0.09,0.02,0.39,0.445,246,214,74,192,118
42021,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.267,12,0.187,0.923,0.432,0.11,0.11,0.09,0.01,0.44,0.462,234,216,80,185,105
42021,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.067,13,0.176,1.062,0.511,0.12,0.13,0.09,0.02,0.49,0.569,242,257,96,188,92
42021,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.867,22,0.15,0.763,0.362,0.1,0.16,0.08,0.04,0.34,0.411,358,273,100,276,176
42021,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.333,18,0.181,0.888,0.426,0.11,0.17,0.08,0.01,0.4,0.478,339,301,107,251,144
42021,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.8,24,0.168,0.773,0.365,0.07,0.15,0.06,0.02,0.34,0.423,432,334,126,345,219
