season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42021,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.714,22,0.069,0.988,0.404,0.055,0.103,0.048,0.012,0.382,0.532,165,163,57,141,84
42021,1610612748,MIA,Miami Heat,Handoff,Offensive,0.5,18,0.082,0.853,0.331,0.051,0.09,0.045,0.013,0.327,0.438,156,133,45,136,91
42021,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.571,12,0.05,0.924,0.431,0.03,0.106,0.03,0.015,0.394,0.5,66,61,25,58,33
42021,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.429,24,0.026,0.821,0.38,0.104,0.149,0.075,0.0,0.388,0.44,67,55,19,50,31
42021,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.929,13,0.034,1.13,0.514,0.065,0.13,0.065,0.0,0.478,0.608,46,52,19,37,18
42021,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.214,12,0.041,0.793,0.354,0.034,0.138,0.017,0.0,0.328,0.448,58,46,17,48,31
42021,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.643,18,0.025,0.933,0.429,0.111,0.133,0.111,0.022,0.422,0.5,45,42,15,35,20
42021,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,1.0,6,0.045,1.133,0.5,0.1,0.1,0.1,0.0,0.5,0.604,30,34,12,24,12
42021,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.071,6,0.046,0.714,0.348,0.071,0.107,0.071,0.0,0.357,0.348,28,20,8,23,15
42021,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.357,4,0.053,0.818,0.412,0.136,0.136,0.136,0.045,0.364,0.441,22,18,7,17,10
42021,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.143,12,0.016,0.789,0.333,0.053,0.105,0.105,0.0,0.316,0.4,19,15,5,15,10
42021,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.846,5,0.024,1.0,0.444,0.154,0.154,0.154,0.0,0.462,0.5,13,13,4,9,5
42021,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.286,6,0.026,0.813,0.4,0.0,0.063,0.0,0.0,0.375,0.433,16,13,6,15,9
42021,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.846,5,0.023,1.0,0.6,0.25,0.333,0.167,0.0,0.5,0.7,12,12,3,5,2
42021,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.0,5,0.024,0.692,0.333,0.0,0.077,0.0,0.0,0.308,0.375,13,9,4,12,8
42021,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.0,6,0.013,0.889,0.333,0.333,0.0,0.222,0.0,0.556,0.333,9,8,2,6,4
