season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22021,1610612762,UTA,Utah Jazz,Spotup,Defensive,1.0,82,0.19,0.948,0.362,0.037,0.04,0.033,0.01,0.362,0.483,1684,1597,568,1570,1002
22021,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.724,82,0.208,0.998,0.384,0.05,0.052,0.045,0.012,0.385,0.51,1841,1838,643,1676,1033
22021,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.931,82,0.214,0.967,0.381,0.043,0.054,0.039,0.007,0.38,0.499,1968,1903,683,1791,1108
22021,1610612764,WAS,Washington Wizards,Spotup,Defensive,0.207,82,0.202,1.051,0.403,0.053,0.048,0.05,0.014,0.407,0.531,1812,1904,666,1652,986
22021,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.966,82,0.224,0.959,0.367,0.038,0.047,0.035,0.006,0.368,0.491,2020,1938,683,1861,1178
22021,1610612739,CLE,Cleveland Cavaliers,Spotup,Defensive,0.621,82,0.221,1.003,0.385,0.041,0.055,0.038,0.011,0.381,0.517,1965,1971,692,1797,1105
22021,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.138,82,0.203,1.055,0.401,0.05,0.051,0.046,0.011,0.402,0.539,1884,1988,687,1714,1027
22021,1610612745,HOU,Houston Rockets,Spotup,Defensive,0.379,82,0.21,1.023,0.391,0.048,0.057,0.044,0.012,0.39,0.525,1951,1995,692,1769,1077
22021,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.103,82,0.215,1.064,0.407,0.049,0.047,0.044,0.009,0.41,0.542,1925,2049,714,1756,1042
22021,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.759,82,0.224,0.998,0.385,0.04,0.055,0.038,0.01,0.383,0.514,2086,2081,735,1907,1172
22021,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.448,82,0.23,1.016,0.387,0.042,0.051,0.038,0.005,0.389,0.523,2059,2092,727,1877,1150
22021,1610612746,LAC,LA Clippers,Spotup,Defensive,0.862,82,0.233,0.982,0.379,0.038,0.054,0.034,0.005,0.377,0.506,2133,2095,738,1946,1208
22021,1610612754,IND,Indiana Pacers,Spotup,Defensive,0.517,82,0.234,1.007,0.387,0.059,0.056,0.055,0.014,0.39,0.516,2110,2124,733,1895,1162
22021,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.069,82,0.218,1.064,0.408,0.047,0.047,0.044,0.013,0.403,0.545,2001,2130,749,1838,1089
22021,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.483,82,0.228,1.013,0.382,0.051,0.049,0.049,0.01,0.386,0.515,2102,2130,730,1910,1180
22021,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.552,82,0.247,1.005,0.398,0.057,0.062,0.05,0.012,0.396,0.519,2155,2165,765,1924,1159
22021,1610612763,MEM,Memphis Grizzlies,Spotup,Defensive,0.586,82,0.236,1.004,0.384,0.05,0.058,0.049,0.014,0.382,0.514,2171,2179,754,1966,1212
22021,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.034,82,0.234,1.072,0.412,0.051,0.066,0.048,0.012,0.407,0.556,2073,2223,764,1853,1089
22021,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.897,82,0.252,0.981,0.376,0.049,0.062,0.044,0.009,0.375,0.507,2267,2225,766,2038,1272
22021,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.414,82,0.248,1.018,0.395,0.053,0.057,0.049,0.014,0.393,0.522,2206,2245,788,1993,1205
22021,1610612752,NYK,New York Knicks,Spotup,Defensive,0.69,82,0.256,1.001,0.377,0.043,0.051,0.042,0.008,0.378,0.514,2253,2256,776,2059,1283
22021,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.172,82,0.237,1.053,0.411,0.047,0.067,0.044,0.012,0.402,0.55,2144,2257,791,1925,1134
22021,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.0,82,0.239,1.074,0.41,0.052,0.055,0.049,0.014,0.408,0.552,2179,2340,810,1976,1166
22021,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.793,82,0.267,0.997,0.38,0.045,0.058,0.038,0.005,0.381,0.513,2493,2486,855,2250,1395
22021,1610612760,OKC,Oklahoma City Thunder,Spotup,Defensive,0.345,82,0.267,1.025,0.389,0.044,0.05,0.043,0.011,0.388,0.525,2444,2504,872,2241,1369
22021,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.31,82,0.268,1.031,0.389,0.039,0.049,0.038,0.011,0.387,0.529,2448,2524,878,2259,1381
22021,1610612748,MIA,Miami Heat,Spotup,Defensive,0.828,82,0.291,0.993,0.382,0.054,0.068,0.048,0.012,0.379,0.514,2564,2545,873,2283,1410
22021,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.241,82,0.274,1.041,0.4,0.057,0.06,0.052,0.014,0.399,0.538,2464,2565,883,2208,1325
22021,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.655,82,0.275,1.002,0.381,0.038,0.055,0.035,0.008,0.377,0.517,2575,2581,898,2355,1457
22021,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.276,82,0.287,1.032,0.396,0.04,0.058,0.036,0.009,0.392,0.532,2554,2636,921,2326,1405
