season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22021,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,1.0,82,0.229,1.002,0.461,0.089,0.13,0.076,0.025,0.434,0.54,2046,2051,761,1649,888
22021,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.793,82,0.22,0.916,0.428,0.09,0.142,0.059,0.013,0.41,0.488,1973,1807,659,1540,881
22021,1610612741,CHI,Chicago Bulls,PRBallHandler,Offensive,0.966,82,0.207,0.958,0.468,0.113,0.128,0.101,0.019,0.455,0.501,1837,1760,669,1429,760
22021,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,0.828,82,0.196,0.916,0.458,0.086,0.136,0.063,0.015,0.431,0.492,1776,1627,646,1409,763
22021,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.448,82,0.2,0.864,0.423,0.086,0.135,0.079,0.021,0.399,0.466,1823,1575,616,1456,840
22021,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.862,82,0.193,0.928,0.446,0.113,0.133,0.101,0.023,0.431,0.496,1676,1555,579,1299,720
22021,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.69,82,0.187,0.896,0.448,0.097,0.15,0.085,0.02,0.419,0.488,1720,1541,595,1329,734
22021,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.379,82,0.198,0.861,0.377,0.106,0.119,0.096,0.023,0.381,0.441,1766,1520,531,1408,877
22021,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.483,82,0.185,0.871,0.441,0.083,0.125,0.077,0.02,0.418,0.465,1726,1503,618,1401,783
22021,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.069,82,0.198,0.798,0.402,0.08,0.17,0.069,0.012,0.373,0.443,1804,1439,553,1376,823
22021,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.414,82,0.183,0.863,0.417,0.073,0.14,0.065,0.017,0.389,0.467,1626,1404,545,1306,761
22021,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,0.724,82,0.171,0.903,0.418,0.094,0.134,0.079,0.02,0.4,0.484,1542,1392,509,1219,710
22021,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.241,82,0.169,0.85,0.431,0.082,0.124,0.074,0.019,0.408,0.454,1613,1371,564,1309,745
22021,1610612764,WAS,Washington Wizards,PRBallHandler,Offensive,0.345,82,0.175,0.859,0.445,0.087,0.161,0.078,0.016,0.411,0.474,1543,1325,527,1185,658
22021,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.897,82,0.159,0.931,0.44,0.089,0.113,0.078,0.023,0.425,0.483,1382,1286,499,1134,635
22021,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.517,82,0.158,0.875,0.437,0.089,0.168,0.073,0.016,0.399,0.49,1418,1241,470,1075,605
22021,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.0,82,0.181,0.746,0.366,0.089,0.169,0.078,0.013,0.351,0.403,1636,1221,452,1234,782
22021,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.655,82,0.152,0.888,0.42,0.109,0.162,0.093,0.014,0.404,0.477,1346,1195,420,999,579
22021,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.172,82,0.159,0.809,0.404,0.085,0.204,0.071,0.016,0.358,0.477,1463,1184,429,1061,632
22021,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.103,82,0.161,0.801,0.403,0.089,0.153,0.079,0.02,0.378,0.435,1464,1173,459,1139,680
22021,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.586,82,0.14,0.883,0.408,0.108,0.143,0.08,0.016,0.403,0.473,1312,1158,409,1003,594
22021,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.759,82,0.136,0.913,0.444,0.089,0.164,0.074,0.018,0.406,0.509,1248,1139,423,953,530
22021,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.276,82,0.15,0.853,0.437,0.074,0.18,0.063,0.017,0.389,0.488,1323,1128,441,1009,568
22021,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.621,82,0.14,0.885,0.43,0.103,0.175,0.096,0.023,0.401,0.481,1273,1127,408,948,540
22021,1610612761,TOR,Toronto Raptors,PRBallHandler,Offensive,0.552,82,0.138,0.877,0.406,0.081,0.117,0.069,0.011,0.399,0.458,1272,1116,420,1034,614
22021,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.31,82,0.141,0.855,0.434,0.089,0.174,0.083,0.018,0.394,0.482,1298,1110,425,980,555
22021,1610612766,CHA,Charlotte Hornets,PRBallHandler,Offensive,0.207,82,0.146,0.819,0.412,0.064,0.15,0.055,0.016,0.376,0.451,1352,1107,446,1083,637
22021,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.034,82,0.157,0.77,0.407,0.078,0.195,0.066,0.017,0.361,0.439,1428,1100,432,1061,629
22021,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,0.931,82,0.126,0.945,0.441,0.092,0.172,0.08,0.025,0.402,0.525,1131,1069,379,860,481
22021,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.138,82,0.114,0.806,0.403,0.068,0.168,0.051,0.012,0.369,0.449,1022,824,319,792,473
