season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22021,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.759,82,0.281,1.055,0.396,0.052,0.052,0.048,0.012,0.398,0.537,2517,2656,904,2285,1381
22021,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.828,82,0.264,1.061,0.413,0.053,0.055,0.051,0.016,0.411,0.545,2448,2598,918,2221,1303
22021,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.793,82,0.25,1.057,0.407,0.055,0.06,0.051,0.015,0.404,0.545,2344,2478,857,2108,1251
22021,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.586,82,0.255,1.026,0.398,0.052,0.053,0.048,0.012,0.399,0.522,2380,2441,860,2161,1301
22021,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.655,82,0.265,1.037,0.4,0.054,0.049,0.052,0.016,0.401,0.524,2306,2391,842,2107,1265
22021,1610612752,NYK,New York Knicks,Spotup,Offensive,0.379,82,0.266,1.003,0.385,0.064,0.06,0.056,0.013,0.39,0.514,2375,2381,814,2114,1300
22021,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.414,82,0.262,1.011,0.392,0.034,0.053,0.032,0.008,0.386,0.523,2272,2297,819,2090,1271
22021,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.103,82,0.262,0.957,0.367,0.047,0.052,0.044,0.008,0.37,0.49,2386,2283,796,2169,1373
22021,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.69,82,0.24,1.044,0.405,0.041,0.06,0.037,0.011,0.399,0.538,2131,2224,786,1939,1153
22021,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.172,82,0.247,0.976,0.378,0.05,0.058,0.046,0.009,0.378,0.501,2271,2217,773,2047,1274
22021,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.0,82,0.274,0.883,0.346,0.049,0.073,0.044,0.009,0.343,0.459,2495,2202,766,2214,1448
22021,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.448,82,0.235,1.015,0.391,0.061,0.062,0.055,0.014,0.393,0.524,2168,2200,755,1931,1176
22021,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.897,82,0.226,1.077,0.407,0.043,0.054,0.04,0.009,0.402,0.557,2020,2175,749,1842,1093
22021,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.483,82,0.223,1.02,0.396,0.048,0.049,0.047,0.013,0.393,0.523,2133,2175,773,1953,1180
22021,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.552,82,0.236,1.023,0.387,0.047,0.064,0.042,0.006,0.386,0.529,2112,2161,730,1887,1157
22021,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.724,82,0.223,1.053,0.401,0.033,0.052,0.032,0.006,0.395,0.546,2047,2156,756,1884,1128
22021,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.345,82,0.243,0.997,0.387,0.047,0.058,0.042,0.013,0.382,0.513,2150,2143,756,1951,1195
22021,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.862,82,0.221,1.065,0.409,0.044,0.048,0.041,0.014,0.405,0.545,2011,2142,758,1854,1096
22021,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.966,82,0.215,1.095,0.416,0.047,0.047,0.042,0.008,0.417,0.557,1930,2113,733,1764,1031
22021,1610612746,LAC,LA Clippers,Spotup,Offensive,0.931,82,0.216,1.092,0.412,0.037,0.048,0.034,0.008,0.408,0.562,1919,2095,730,1770,1040
22021,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.069,82,0.243,0.95,0.362,0.042,0.054,0.039,0.007,0.361,0.486,2204,2094,727,2008,1281
22021,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.517,82,0.225,1.023,0.391,0.047,0.054,0.044,0.006,0.394,0.526,2022,2068,715,1828,1113
22021,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.241,82,0.228,0.986,0.383,0.066,0.064,0.063,0.017,0.387,0.508,2079,2050,707,1844,1137
22021,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.207,82,0.228,0.981,0.377,0.041,0.057,0.037,0.007,0.376,0.507,2077,2038,711,1887,1176
22021,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.31,82,0.228,0.989,0.372,0.041,0.048,0.038,0.006,0.373,0.506,2050,2027,699,1880,1181
22021,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.138,82,0.236,0.966,0.366,0.043,0.062,0.039,0.01,0.364,0.499,2077,2007,689,1880,1191
22021,1610612748,MIA,Miami Heat,Spotup,Offensive,1.0,82,0.2,1.117,0.419,0.035,0.05,0.032,0.006,0.415,0.578,1764,1971,681,1624,943
22021,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.621,82,0.209,1.034,0.401,0.05,0.048,0.045,0.013,0.403,0.526,1897,1962,696,1736,1040
22021,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.276,82,0.216,0.988,0.371,0.036,0.047,0.034,0.007,0.371,0.507,1983,1959,680,1832,1152
22021,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.034,82,0.213,0.949,0.362,0.037,0.051,0.033,0.007,0.359,0.492,1963,1862,654,1805,1151
