season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22021,1610612749,MIL,Milwaukee Bucks,Transition,Defensive,0.69,82,0.136,1.1,0.52,0.125,0.117,0.12,0.029,0.494,0.597,1241,1365,507,975,468
22021,1610612740,NOP,New Orleans Pelicans,Transition,Defensive,1.0,82,0.153,1.034,0.5,0.12,0.15,0.107,0.027,0.468,0.576,1356,1402,517,1024,507
22021,1610612742,DAL,Dallas Mavericks,Transition,Defensive,0.586,82,0.152,1.104,0.52,0.134,0.116,0.118,0.031,0.499,0.59,1324,1462,532,1031,499
22021,1610612764,WAS,Washington Wizards,Transition,Defensive,0.793,82,0.15,1.094,0.51,0.148,0.112,0.133,0.035,0.5,0.57,1343,1469,526,1041,515
22021,1610612741,CHI,Chicago Bulls,Transition,Defensive,0.207,82,0.141,1.169,0.56,0.132,0.121,0.121,0.027,0.531,0.635,1261,1474,546,973,427
22021,1610612744,GSW,Golden State Warriors,Transition,Defensive,0.724,82,0.15,1.098,0.51,0.147,0.134,0.138,0.036,0.492,0.591,1353,1486,521,1019,498
22021,1610612763,MEM,Memphis Grizzlies,Transition,Defensive,0.931,82,0.154,1.064,0.52,0.127,0.137,0.117,0.028,0.488,0.575,1413,1503,556,1077,521
22021,1610612746,LAC,LA Clippers,Transition,Defensive,0.862,82,0.154,1.074,0.52,0.114,0.119,0.102,0.028,0.492,0.575,1407,1511,577,1115,538
22021,1610612752,NYK,New York Knicks,Transition,Defensive,0.103,82,0.146,1.178,0.56,0.143,0.107,0.128,0.031,0.542,0.627,1284,1513,558,999,441
22021,1610612738,BOS,Boston Celtics,Transition,Defensive,0.897,82,0.157,1.073,0.52,0.134,0.14,0.123,0.025,0.492,0.586,1411,1514,547,1057,510
22021,1610612759,SAS,San Antonio Spurs,Transition,Defensive,0.517,82,0.15,1.112,0.52,0.14,0.117,0.129,0.023,0.511,0.596,1390,1546,554,1064,510
22021,1610612762,UTA,Utah Jazz,Transition,Defensive,0.31,82,0.151,1.154,0.53,0.14,0.105,0.121,0.033,0.517,0.615,1345,1552,566,1060,494
22021,1610612761,TOR,Toronto Raptors,Transition,Defensive,0.828,82,0.163,1.081,0.53,0.118,0.135,0.102,0.031,0.491,0.593,1447,1564,593,1124,531
22021,1610612743,DEN,Denver Nuggets,Transition,Defensive,0.414,82,0.155,1.138,0.54,0.128,0.1,0.112,0.03,0.521,0.608,1379,1569,599,1106,507
22021,1610612756,PHX,Phoenix Suns,Transition,Defensive,0.966,82,0.161,1.059,0.5,0.132,0.121,0.119,0.028,0.483,0.568,1482,1570,570,1148,578
22021,1610612748,MIA,Miami Heat,Transition,Defensive,0.448,82,0.158,1.13,0.53,0.142,0.132,0.13,0.034,0.504,0.613,1391,1572,560,1056,496
22021,1610612753,ORL,Orlando Magic,Transition,Defensive,0.552,82,0.156,1.111,0.52,0.152,0.116,0.138,0.025,0.513,0.596,1421,1579,558,1074,516
22021,1610612754,IND,Indiana Pacers,Transition,Defensive,0.034,82,0.148,1.19,0.55,0.144,0.101,0.126,0.034,0.541,0.631,1337,1591,584,1053,469
22021,1610612760,OKC,Oklahoma City Thunder,Transition,Defensive,0.276,82,0.151,1.154,0.54,0.132,0.108,0.122,0.038,0.522,0.612,1380,1593,596,1102,506
22021,1610612737,ATL,Atlanta Hawks,Transition,Defensive,0.0,82,0.15,1.2,0.57,0.125,0.113,0.104,0.03,0.541,0.653,1342,1610,608,1062,454
22021,1610612739,CLE,Cleveland Cavaliers,Transition,Defensive,0.655,82,0.165,1.101,0.53,0.116,0.126,0.11,0.022,0.498,0.6,1468,1616,602,1143,541
22021,1610612765,DET,Detroit Pistons,Transition,Defensive,0.379,82,0.157,1.14,0.54,0.142,0.111,0.131,0.034,0.523,0.603,1419,1618,597,1108,511
22021,1610612755,PHI,Philadelphia 76ers,Transition,Defensive,0.069,82,0.157,1.186,0.57,0.135,0.11,0.125,0.027,0.544,0.641,1395,1654,616,1087,471
22021,1610612757,POR,Portland Trail Blazers,Transition,Defensive,0.241,82,0.16,1.167,0.53,0.154,0.116,0.136,0.033,0.519,0.619,1439,1679,580,1095,515
22021,1610612751,BKN,Brooklyn Nets,Transition,Defensive,0.759,82,0.167,1.096,0.53,0.12,0.129,0.102,0.027,0.498,0.598,1537,1684,631,1193,562
22021,1610612758,SAC,Sacramento Kings,Transition,Defensive,0.138,82,0.158,1.17,0.56,0.122,0.116,0.113,0.021,0.531,0.633,1450,1696,630,1135,505
22021,1610612766,CHA,Charlotte Hornets,Transition,Defensive,0.345,82,0.162,1.151,0.55,0.12,0.118,0.104,0.023,0.518,0.628,1512,1740,648,1187,539
22021,1610612750,MIN,Minnesota Timberwolves,Transition,Defensive,0.621,82,0.171,1.103,0.52,0.126,0.132,0.115,0.023,0.5,0.601,1599,1763,641,1224,583
22021,1610612747,LAL,Los Angeles Lakers,Transition,Defensive,0.483,82,0.172,1.124,0.53,0.124,0.108,0.114,0.026,0.512,0.604,1601,1800,670,1269,599
22021,1610612745,HOU,Houston Rockets,Transition,Defensive,0.172,82,0.189,1.169,0.55,0.14,0.114,0.124,0.043,0.523,0.628,1752,2048,757,1382,625
