player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626144,Emmanuel Mudiay,1610612752,NYK,23.0,58,57,1.0,5.4,12.29,0.439,0.486,0.712,4.24,8.76,0.484,0.288,1.16,3.53,0.327
1628372,Dennis Smith Jr.,1610612752,NYK,21.0,53,53,1.0,5.25,12.26,0.428,0.479,0.68,3.98,8.34,0.477,0.32,1.26,3.92,0.322
1628995,Kevin Knox II,1610612752,NYK,19.0,74,74,1.0,4.54,12.15,0.374,0.443,0.604,2.85,7.34,0.389,0.396,1.69,4.81,0.351
1628422,Damyean Dotson,1610612752,NYK,25.0,72,72,1.0,3.94,9.57,0.412,0.501,0.509,2.24,4.88,0.459,0.491,1.71,4.69,0.364
1629019,Allonzo Trier,1610612752,NYK,23.0,63,63,1.0,3.6,8.06,0.447,0.497,0.744,2.79,6.0,0.466,0.256,0.81,2.06,0.392
1626209,Mario Hezonja,1610612752,NYK,24.0,57,55,1.0,3.32,8.0,0.414,0.461,0.669,2.58,5.35,0.482,0.331,0.74,2.65,0.278
1628443,Kadeem Allen,1610612752,NYK,26.0,19,19,1.0,3.42,7.37,0.464,0.525,0.743,2.53,5.47,0.462,0.257,0.89,1.89,0.472
1628373,Frank Ntilikina,1610612752,NYK,20.0,42,41,1.0,2.24,6.48,0.346,0.404,0.588,1.48,3.81,0.388,0.412,0.76,2.67,0.286
201599,DeAndre Jordan,1610612752,NYK,30.0,69,69,1.0,4.13,6.45,0.64,0.64,1.0,4.13,6.45,0.64,0.0,0.0,0.0,
203943,Noah Vonleh,1610612752,NYK,23.0,67,67,1.0,2.96,6.34,0.466,0.52,0.68,2.27,4.31,0.526,0.32,0.69,2.03,0.338
1628656,Billy Garrett,1610612752,NYK,24.0,4,4,1.0,2.5,6.25,0.4,0.4,0.72,2.5,4.5,0.556,0.28,0.0,1.75,0.0
1628436,Luke Kornet,1610612752,NYK,23.0,45,41,1.0,2.27,6.04,0.375,0.496,0.313,0.8,1.89,0.424,0.688,1.47,4.16,0.353
1627740,Henry Ellenson,1610612752,NYK,22.0,19,19,1.0,2.05,5.0,0.411,0.5,0.6,1.16,3.0,0.386,0.4,0.89,2.0,0.447
1629011,Mitchell Robinson,1610612752,NYK,21.0,65,63,1.0,3.05,4.4,0.692,0.692,1.0,3.05,4.4,0.692,0.0,0.0,0.0,
202498,Lance Thomas,1610612752,NYK,31.0,46,46,1.0,1.7,4.28,0.396,0.452,0.599,1.22,2.57,0.475,0.401,0.48,1.72,0.278
203098,John Jenkins,1610612752,NYK,28.0,26,24,1.0,1.62,4.04,0.4,0.505,0.438,0.77,1.77,0.435,0.562,0.85,2.27,0.373
1628439,Isaiah Hicks,1610612752,NYK,24.0,3,2,1.0,1.33,2.67,0.5,0.5,1.0,1.33,2.67,0.5,0.0,0.0,0.0,
