player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628995,Kevin Knox II,1610612752,NYK,19.0,74,70,0.359,1.49,4.36,0.341,0.502,0.019,0.08,0.23,0.353,0.34,1.41,4.14,0.34
1628422,Damyean Dotson,1610612752,NYK,25.0,72,69,0.447,1.61,4.28,0.377,0.534,0.068,0.26,0.65,0.404,0.379,1.35,3.63,0.372
1628436,Luke Kornet,1610612752,NYK,23.0,45,40,0.673,1.49,4.07,0.366,0.536,0.051,0.11,0.31,0.357,0.621,1.38,3.76,0.367
1626144,Emmanuel Mudiay,1610612752,NYK,23.0,58,50,0.175,0.72,2.16,0.336,0.496,0.01,0.03,0.12,0.286,0.165,0.69,2.03,0.339
202498,Lance Thomas,1610612752,NYK,31.0,46,40,0.482,0.65,2.07,0.316,0.432,0.091,0.17,0.39,0.444,0.391,0.48,1.67,0.286
1628373,Frank Ntilikina,1610612752,NYK,20.0,42,36,0.313,0.6,2.02,0.294,0.435,0.018,0.02,0.12,0.2,0.294,0.57,1.9,0.3
1627740,Henry Ellenson,1610612752,NYK,22.0,19,15,0.389,0.95,1.95,0.486,0.676,0.053,0.21,0.26,0.8,0.337,0.74,1.68,0.438
203943,Noah Vonleh,1610612752,NYK,23.0,67,55,0.304,0.67,1.93,0.349,0.519,0.014,0.01,0.09,0.167,0.289,0.66,1.84,0.358
203098,John Jenkins,1610612752,NYK,28.0,26,21,0.476,0.69,1.92,0.36,0.51,0.038,0.12,0.15,0.75,0.438,0.58,1.77,0.326
1626209,Mario Hezonja,1610612752,NYK,24.0,57,46,0.239,0.56,1.91,0.294,0.422,0.015,0.07,0.12,0.571,0.224,0.49,1.79,0.275
1628372,Dennis Smith Jr.,1610612752,NYK,21.0,53,42,0.154,0.57,1.89,0.3,0.445,0.003,0.02,0.04,0.5,0.151,0.55,1.85,0.296
1628443,Kadeem Allen,1610612752,NYK,26.0,19,16,0.171,0.68,1.26,0.542,0.813,0.007,0.0,0.05,0.0,0.164,0.68,1.21,0.565
1628656,Billy Garrett,1610612752,NYK,24.0,4,4,0.2,0.0,1.25,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,1.25,0.0
1629019,Allonzo Trier,1610612752,NYK,23.0,63,39,0.13,0.46,1.05,0.439,0.659,0.0,0.0,0.0,,0.13,0.46,1.05,0.439
201599,DeAndre Jordan,1610612752,NYK,30.0,69,6,0.013,0.01,0.09,0.167,0.167,0.013,0.01,0.09,0.167,0.0,0.0,0.0,
1629011,Mitchell Robinson,1610612752,NYK,21.0,65,3,0.01,0.02,0.05,0.333,0.333,0.01,0.02,0.05,0.333,0.0,0.0,0.0,
