season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612759,SAS,San Antonio Spurs,22401197,2025-04-13,SAS vs. TOR,W,48.0,123.7,119.0,112.3,114.6,11.3,4.5,0.512,1.83,16.2,0.238,0.745,0.526,0.114,0.577,0.637,103.1,104.0,86.67,105,0.565,1,1,1,1,121,766,1293,979,2242,1307,1965,1866,757,753,596,736,406,385,535,1,2024,2025,True,SAS,TOR,APR
2024-25,1610612759,SAS,San Antonio Spurs,22401182,2025-04-11,SAS @ PHX,L,48.0,93.9,100.0,119.6,119.4,-25.7,-19.4,0.718,1.87,20.4,0.212,0.712,0.462,0.153,0.506,0.519,101.1,98.0,81.67,98,0.421,1,1231,1231,1231,121,2128,1708,2198,465,1250,709,2117,1231,1888,1519,1778,2019,1473,2041,1,2024,2025,False,PHX,SAS,APR
2024-25,1610612759,SAS,San Antonio Spurs,22401163,2025-04-09,SAS @ GSW,W,48.0,119.7,122.6,117.7,116.8,2.0,5.7,0.59,1.53,18.0,0.279,0.63,0.474,0.161,0.593,0.632,94.8,94.0,78.33,93,0.501,1,1,1,1,121,554,1489,901,1721,1749,1459,1348,2080,1703,1695,578,468,2161,1217,1,2024,2025,False,GSW,SAS,APR
2024-25,1610612759,SAS,San Antonio Spurs,22401155,2025-04-08,SAS @ LAC,L,48.0,115.8,117.0,118.4,122.0,-2.6,-5.0,0.644,1.71,20.9,0.217,0.596,0.409,0.17,0.629,0.636,102.0,100.0,83.33,100,0.469,1,1231,1231,1231,121,956,1869,1521,1161,1504,592,2077,2296,2372,1862,235,426,1075,1534,1,2024,2025,False,LAC,SAS,APR
2024-25,1610612759,SAS,San Antonio Spurs,22401139,2025-04-06,SAS @ POR,L,48.0,99.8,101.9,111.2,112.1,-11.5,-10.3,0.634,1.44,17.4,0.286,0.766,0.505,0.168,0.489,0.523,108.6,107.0,89.17,107,0.441,1,1231,1231,1231,121,2087,1077,1835,1274,1868,1624,1235,549,1149,1822,1920,1982,135,1847,1,2024,2025,False,POR,SAS,APR
2024-25,1610612759,SAS,San Antonio Spurs,22401124,2025-04-04,SAS vs. CLE,L,48.0,107.3,110.8,110.5,111.8,-3.3,-1.0,0.659,2.25,19.0,0.278,0.771,0.51,0.118,0.521,0.552,104.3,102.0,85.0,102,0.484,1,1231,1231,1231,121,1485,1039,1263,1008,781,1126,1367,502,1039,670,1565,1611,699,1396,1,2024,2025,True,SAS,CLE,APR
2024-25,1610612759,SAS,San Antonio Spurs,22401110,2025-04-02,SAS @ DEN,W,48.0,107.9,107.6,101.0,101.0,7.0,6.7,0.628,2.7,19.0,0.179,0.742,0.475,0.095,0.531,0.55,104.9,105.0,87.5,105,0.529,1,1,1,1,121,1723,338,826,1350,420,1126,2305,807,1700,259,1418,1638,269,936,1,2024,2025,False,DEN,SAS,APR
2024-25,1610612759,SAS,San Antonio Spurs,22400988,2025-04-01,SAS vs. ORL,L,48.0,108.8,111.7,118.0,122.1,-9.2,-10.4,0.6,1.41,18.6,0.279,0.681,0.489,0.181,0.574,0.593,97.4,94.5,78.75,94,0.44,1,1231,1231,1231,121,1423,1877,1842,1595,1902,1263,1348,1597,1452,2049,781,978,2087,1869,1,2024,2025,True,SAS,ORL,APR
2024-25,1610612759,SAS,San Antonio Spurs,22401086,2025-03-30,SAS vs. GSW,L,48.0,100.9,101.0,136.6,141.0,-35.7,-40.0,0.75,1.43,21.1,0.17,0.682,0.418,0.2,0.571,0.582,106.7,105.0,87.5,105,0.317,1,1231,1231,1231,121,2121,2438,2442,247,1886,529,2327,1586,2330,2267,820,1162,269,2427,1,2024,2025,True,SAS,GSW,MAR
2024-25,1610612759,SAS,San Antonio Spurs,22401080,2025-03-29,SAS vs. BOS,L,48.0,118.2,115.6,123.6,127.4,-5.3,-11.7,0.658,5.0,18.9,0.226,0.62,0.417,0.052,0.517,0.561,95.9,95.5,79.58,96,0.443,1,1231,1231,1231,121,1066,2151,1898,1026,18,1149,1977,2152,2331,13,1615,1483,1963,1834,1,2024,2025,True,SAS,BOS,MAR
2024-25,1610612759,SAS,San Antonio Spurs,22401059,2025-03-27,SAS @ CLE,L,48.0,109.2,113.7,116.0,120.4,-6.8,-6.7,0.628,2.7,18.0,0.318,0.618,0.455,0.098,0.472,0.503,106.6,102.5,85.42,102,0.425,1,1231,1231,1231,121,1237,1769,1634,1350,420,1442,865,2160,1990,293,2123,2171,609,2014,1,2024,2025,False,CLE,SAS,MAR
