season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612759,SAS,San Antonio Spurs,22401197,2025-04-13,SAS vs. TOR,W,48.0,0.577,0.381,0.114,0.238,0.546,0.165,0.126,0.255,0,0,0,0,121,736,171,596,1866,1266,394,1570,757,1,2024,2025,True,SAS,TOR,APR
2024-25,1610612759,SAS,San Antonio Spurs,22401182,2025-04-11,SAS @ PHX,L,48.0,0.506,0.111,0.153,0.212,0.563,0.116,0.112,0.288,0,0,0,0,121,1778,2382,1519,2117,1523,92,1885,1231,1,2024,2025,False,PHX,SAS,APR
2024-25,1610612759,SAS,San Antonio Spurs,22401163,2025-04-09,SAS @ GSW,W,48.0,0.593,0.259,0.161,0.279,0.512,0.326,0.126,0.37,0,0,0,0,121,578,960,1695,1348,766,2043,1555,2080,1,2024,2025,False,GSW,SAS,APR
2024-25,1610612759,SAS,San Antonio Spurs,22401155,2025-04-08,SAS @ LAC,L,48.0,0.629,0.188,0.17,0.217,0.591,0.172,0.17,0.404,0,0,0,0,121,235,1834,1862,2077,1867,456,579,2296,1,2024,2025,False,LAC,SAS,APR
2024-25,1610612759,SAS,San Antonio Spurs,22401139,2025-04-06,SAS @ POR,L,48.0,0.489,0.221,0.168,0.286,0.556,0.303,0.14,0.234,0,0,0,0,121,1920,1395,1822,1235,1416,1882,1236,549,1,2024,2025,False,POR,SAS,APR
2024-25,1610612759,SAS,San Antonio Spurs,22401124,2025-04-04,SAS vs. CLE,L,48.0,0.521,0.202,0.118,0.278,0.598,0.161,0.167,0.229,0,0,0,0,121,1565,1655,670,1367,1952,365,640,502,1,2024,2025,True,SAS,CLE,APR
2024-25,1610612759,SAS,San Antonio Spurs,22401110,2025-04-02,SAS @ DEN,W,48.0,0.531,0.134,0.095,0.179,0.464,0.26,0.114,0.258,0,0,0,0,121,1418,2272,259,2305,264,1508,1858,807,1,2024,2025,False,DEN,SAS,APR
2024-25,1610612759,SAS,San Antonio Spurs,22400988,2025-04-01,SAS vs. ORL,L,48.0,0.574,0.21,0.181,0.279,0.578,0.133,0.137,0.319,0,0,0,0,121,781,1558,2049,1348,1726,177,1308,1597,1,2024,2025,True,SAS,ORL,APR
2024-25,1610612759,SAS,San Antonio Spurs,22401086,2025-03-30,SAS vs. GSW,L,48.0,0.571,0.19,0.2,0.17,0.686,0.196,0.124,0.318,0,0,0,0,121,820,1807,2267,2327,2419,731,1623,1586,1,2024,2025,True,SAS,GSW,MAR
2024-25,1610612759,SAS,San Antonio Spurs,22401080,2025-03-29,SAS vs. BOS,L,48.0,0.517,0.31,0.052,0.226,0.569,0.191,0.116,0.38,0,0,0,0,121,1615,527,13,1977,1615,664,1815,2152,1,2024,2025,True,SAS,BOS,MAR
